Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-04-25,19321,11272,1935,2898,175,412
Africa,None,None,2020-04-26,20725,11924,2054,3109,192,435
Africa,None,None,2020-04-27,22168,12573,2173,3325,210,459
Africa,None,None,2020-04-28,23646,13215,2291,3547,228,482
Africa,None,None,2020-04-29,25157,13847,2409,3773,248,505
Africa,None,None,2020-04-30,26697,14470,2525,4005,269,527
Africa,None,None,2020-05-01,28269,15083,2641,4240,290,549
Africa,None,None,2020-05-02,29867,15684,2756,4480,313,570
Africa,None,None,2020-05-03,31484,16267,2869,4723,336,591
Africa,None,None,2020-05-04,33115,16826,2978,4967,361,611
Africa,None,None,2020-05-05,34756,17361,3084,5213,386,630
Africa,None,None,2020-05-06,36406,17869,3186,5461,412,648
Africa,None,None,2020-05-07,38062,18352,3284,5709,439,665
Africa,None,None,2020-05-08,39724,18812,3379,5959,467,681
Africa,None,None,2020-05-09,41386,19244,3470,6208,495,696
Africa,None,None,2020-05-10,43043,19644,3556,6457,524,710
Africa,None,None,2020-05-11,44691,20010,3637,6704,554,722
Africa,None,None,2020-05-12,46326,20340,3712,6949,585,734
Africa,None,None,2020-05-13,47945,20636,3781,7192,616,744
Africa,None,None,2020-05-14,49549,20897,3845,7432,647,752
Africa,None,None,2020-05-15,51137,21128,3904,7671,679,760
Africa,None,None,2020-05-16,52705,21326,3957,7906,712,766
Africa,None,None,2020-05-17,54250,21490,4005,8138,744,771
Africa,None,None,2020-05-18,55769,21618,4046,8365,778,775
Africa,None,None,2020-05-19,57259,21710,4081,8589,811,778
Africa,None,None,2020-05-20,58718,21768,4110,8808,845,779
Africa,None,None,2020-05-21,60146,21792,4134,9022,879,779
Africa,None,None,2020-05-22,61542,21783,4151,9231,913,778
Africa,None,None,2020-05-23,62906,21745,4163,9436,947,776
Africa,None,None,2020-05-24,64237,21678,4170,9636,981,772
Africa,None,None,2020-05-25,65531,21580,4171,9830,1015,768
Africa,None,None,2020-05-26,66789,21453,4167,10018,1049,763
Africa,None,None,2020-05-27,68012,21300,4157,10202,1083,756
Africa,None,None,2020-05-28,69198,21123,4143,10380,1117,749
Africa,None,None,2020-05-29,70349,20923,4124,10552,1150,741
Africa,None,None,2020-05-30,71464,20701,4101,10720,1184,732
Africa,None,None,2020-05-31,72542,20458,4074,10881,1217,723
Africa,None,None,2020-06-01,73583,20194,4042,11037,1250,713
Africa,None,None,2020-06-02,74584,19909,4006,11188,1282,702
Africa,None,None,2020-06-03,75546,19603,3965,11332,1315,690
Africa,None,None,2020-06-04,76470,19281,3921,11471,1347,678
Africa,None,None,2020-06-05,77360,18946,3874,11604,1378,665
Africa,None,None,2020-06-06,78216,18600,3825,11732,1409,652
Africa,None,None,2020-06-07,79040,18244,3772,11856,1440,638
Africa,None,None,2020-06-08,79829,17878,3717,11974,1470,625
Africa,None,None,2020-06-09,80582,17500,3660,12087,1499,611
Africa,None,None,2020-06-10,81302,17113,3599,12195,1528,596
Africa,None,None,2020-06-11,81990,16720,3537,12299,1557,582
Africa,None,None,2020-06-12,82648,16323,3474,12397,1585,567
Africa,None,None,2020-06-13,83277,15922,3409,12492,1612,552
Africa,None,None,2020-06-14,83877,15519,3343,12582,1639,537
Africa,None,None,2020-06-15,84448,15113,3275,12667,1666,522
Africa,None,None,2020-06-16,84989,14704,3206,12748,1691,507
Africa,None,None,2020-06-17,85504,14294,3136,12826,1717,492
Africa,None,None,2020-06-18,85994,13887,3066,12899,1741,477
Africa,None,None,2020-06-19,86460,13482,2996,12969,1765,463
Africa,None,None,2020-06-20,86903,13081,2925,13036,1788,448
Africa,None,None,2020-06-21,87324,12683,2855,13099,1811,434
Africa,None,None,2020-06-22,87722,12288,2784,13158,1833,419
Africa,None,None,2020-06-23,88096,11894,2713,13214,1855,405
Africa,None,None,2020-06-24,88449,11505,2642,13267,1876,391
Africa,None,None,2020-06-25,88783,11121,2571,13318,1896,377
Africa,None,None,2020-06-26,89101,10746,2501,13365,1916,364
Africa,None,None,2020-06-27,89402,10378,2432,13410,1935,351
Africa,None,None,2020-06-28,89686,10017,2364,13453,1954,338
Africa,None,None,2020-06-29,89954,9663,2296,13493,1972,325
Africa,None,None,2020-06-30,90205,9314,2229,13531,1990,313
Africa,None,None,2020-07-01,90439,8971,2163,13566,2007,300
Africa,None,None,2020-07-02,90660,8636,2097,13599,2023,288
Africa,None,None,2020-07-03,90869,8310,2033,13630,2039,277
Africa,None,None,2020-07-04,91066,7993,1970,13660,2055,266
Africa,None,None,2020-07-05,91252,7686,1908,13688,2069,255
Africa,None,None,2020-07-06,91426,7386,1847,13714,2084,244
Africa,None,None,2020-07-07,91588,7092,1787,13738,2098,234
Africa,None,None,2020-07-08,91740,6807,1729,13761,2111,224
Africa,None,None,2020-07-09,91882,6530,1671,13782,2124,214
Africa,None,None,2020-07-10,92016,6263,1615,13802,2137,205
Africa,None,None,2020-07-11,92141,6004,1561,13821,2149,196
Africa,None,None,2020-07-12,92259,5753,1507,13839,2160,187
Africa,None,None,2020-07-13,92368,5510,1455,13855,2172,179
Africa,None,None,2020-07-14,92470,5275,1404,13871,2182,171
Africa,None,None,2020-07-15,92566,5048,1355,13885,2193,163
Africa,None,None,2020-07-16,92655,4829,1306,13898,2203,155
Africa,None,None,2020-07-17,92738,4618,1260,13911,2212,148
Africa,None,None,2020-07-18,92817,4414,1214,13922,2222,141
Africa,None,None,2020-07-19,92889,4218,1170,13933,2230,134
Africa,None,None,2020-07-20,92957,4029,1127,13944,2239,128
Africa,None,None,2020-07-21,93020,3847,1085,13953,2247,122
Africa,None,None,2020-07-22,93078,3672,1044,13962,2255,116
Africa,None,None,2020-07-23,93132,3504,1005,13970,2263,110
Africa,None,None,2020-07-24,93183,3343,967,13977,2270,105
Africa,None,None,2020-07-25,93231,3188,930,13985,2277,100
Africa,None,None,2020-07-26,93275,3039,895,13991,2284,95
Africa,None,None,2020-07-27,93315,2897,860,13997,2290,90
Africa,None,None,2020-07-28,93353,2760,827,14003,2296,85
Africa,None,None,2020-07-29,93388,2629,795,14008,2302,81
Africa,None,None,2020-07-30,93421,2503,763,14013,2308,77
Africa,None,None,2020-07-31,93451,2383,733,14018,2313,73
Africa,None,None,2020-08-01,93479,2268,704,14022,2318,69
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,125,117,18,19,0,4
Africa,South Africa,None,2020-03-20,142,126,20,21,0,5
Africa,South Africa,None,2020-03-21,165,141,22,25,0,5
Africa,South Africa,None,2020-03-22,196,162,26,29,1,6
Africa,South Africa,None,2020-03-23,235,189,30,35,1,7
Africa,South Africa,None,2020-03-24,282,223,36,42,1,8
Africa,South Africa,None,2020-03-25,340,265,43,51,2,10
Africa,South Africa,None,2020-03-26,409,316,51,61,2,12
Africa,South Africa,None,2020-03-27,493,377,61,74,2,14
Africa,South Africa,None,2020-03-28,593,450,73,89,3,17
Africa,South Africa,None,2020-03-29,710,535,87,106,4,20
Africa,South Africa,None,2020-03-30,847,634,103,127,4,23
Africa,South Africa,None,2020-03-31,1009,751,122,151,5,28
Africa,South Africa,None,2020-04-01,1197,886,144,180,7,33
Africa,South Africa,None,2020-04-02,1413,1040,169,212,8,38
Africa,South Africa,None,2020-04-03,1660,1213,198,249,9,45
Africa,South Africa,None,2020-04-04,1942,1409,230,291,11,52
Africa,South Africa,None,2020-04-05,2262,1631,267,339,13,60
Africa,South Africa,None,2020-04-06,2622,1877,307,393,16,69
Africa,South Africa,None,2020-04-07,3025,2149,352,454,19,79
Africa,South Africa,None,2020-04-08,3472,2446,402,521,22,90
Africa,South Africa,None,2020-04-09,3968,2773,457,595,25,102
Africa,South Africa,None,2020-04-10,4515,3128,516,677,29,115
Africa,South Africa,None,2020-04-11,5114,3511,581,767,34,129
Africa,South Africa,None,2020-04-12,5765,3921,650,865,39,144
Africa,South Africa,None,2020-04-13,6471,4357,724,971,45,160
Africa,South Africa,None,2020-04-14,7235,4823,803,1085,52,177
Africa,South Africa,None,2020-04-15,8058,5317,888,1209,59,195
Africa,South Africa,None,2020-04-16,8936,5833,976,1340,67,214
Africa,South Africa,None,2020-04-17,9871,6371,1069,1481,75,234
Africa,South Africa,None,2020-04-18,10861,6929,1166,1629,85,254
Africa,South Africa,None,2020-04-19,11911,7510,1267,1787,95,275
Africa,South Africa,None,2020-04-20,13019,8111,1372,1953,106,297
Africa,South Africa,None,2020-04-21,14180,8726,1480,2127,118,320
Africa,South Africa,None,2020-04-22,15392,9351,1591,2309,131,342
Africa,South Africa,None,2020-04-23,16652,9983,1704,2498,145,365
Africa,South Africa,None,2020-04-24,17962,10623,1819,2694,160,388
Africa,South Africa,None,2020-04-25,19321,11272,1935,2898,175,412
Africa,South Africa,None,2020-04-26,20725,11924,2054,3109,192,435
Africa,South Africa,None,2020-04-27,22168,12573,2173,3325,210,459
Africa,South Africa,None,2020-04-28,23646,13215,2291,3547,228,482
Africa,South Africa,None,2020-04-29,25157,13847,2409,3773,248,505
Africa,South Africa,None,2020-04-30,26697,14470,2525,4005,269,527
Africa,South Africa,None,2020-05-01,28269,15083,2641,4240,290,549
Africa,South Africa,None,2020-05-02,29867,15684,2756,4480,313,570
Africa,South Africa,None,2020-05-03,31484,16267,2869,4723,336,591
Africa,South Africa,None,2020-05-04,33115,16826,2978,4967,361,611
Africa,South Africa,None,2020-05-05,34756,17361,3084,5213,386,630
Africa,South Africa,None,2020-05-06,36406,17869,3186,5461,412,648
Africa,South Africa,None,2020-05-07,38062,18352,3284,5709,439,665
Africa,South Africa,None,2020-05-08,39724,18812,3379,5959,467,681
Africa,South Africa,None,2020-05-09,41386,19244,3470,6208,495,696
Africa,South Africa,None,2020-05-10,43043,19644,3556,6457,524,710
Africa,South Africa,None,2020-05-11,44691,20010,3637,6704,554,722
Africa,South Africa,None,2020-05-12,46326,20340,3712,6949,585,734
Africa,South Africa,None,2020-05-13,47945,20636,3781,7192,616,744
Africa,South Africa,None,2020-05-14,49549,20897,3845,7432,647,752
Africa,South Africa,None,2020-05-15,51137,21128,3904,7671,679,760
Africa,South Africa,None,2020-05-16,52705,21326,3957,7906,712,766
Africa,South Africa,None,2020-05-17,54250,21490,4005,8138,744,771
Africa,South Africa,None,2020-05-18,55769,21618,4046,8365,778,775
Africa,South Africa,None,2020-05-19,57259,21710,4081,8589,811,778
Africa,South Africa,None,2020-05-20,58718,21768,4110,8808,845,779
Africa,South Africa,None,2020-05-21,60146,21792,4134,9022,879,779
Africa,South Africa,None,2020-05-22,61542,21783,4151,9231,913,778
Africa,South Africa,None,2020-05-23,62906,21745,4163,9436,947,776
Africa,South Africa,None,2020-05-24,64237,21678,4170,9636,981,772
Africa,South Africa,None,2020-05-25,65531,21580,4171,9830,1015,768
Africa,South Africa,None,2020-05-26,66789,21453,4167,10018,1049,763
Africa,South Africa,None,2020-05-27,68012,21300,4157,10202,1083,756
Africa,South Africa,None,2020-05-28,69198,21123,4143,10380,1117,749
Africa,South Africa,None,2020-05-29,70349,20923,4124,10552,1150,741
Africa,South Africa,None,2020-05-30,71464,20701,4101,10720,1184,732
Africa,South Africa,None,2020-05-31,72542,20458,4074,10881,1217,723
Africa,South Africa,None,2020-06-01,73583,20194,4042,11037,1250,713
Africa,South Africa,None,2020-06-02,74584,19909,4006,11188,1282,702
Africa,South Africa,None,2020-06-03,75546,19603,3965,11332,1315,690
Africa,South Africa,None,2020-06-04,76470,19281,3921,11471,1347,678
Africa,South Africa,None,2020-06-05,77360,18946,3874,11604,1378,665
Africa,South Africa,None,2020-06-06,78216,18600,3825,11732,1409,652
Africa,South Africa,None,2020-06-07,79040,18244,3772,11856,1440,638
Africa,South Africa,None,2020-06-08,79829,17878,3717,11974,1470,625
Africa,South Africa,None,2020-06-09,80582,17500,3660,12087,1499,611
Africa,South Africa,None,2020-06-10,81302,17113,3599,12195,1528,596
Africa,South Africa,None,2020-06-11,81990,16720,3537,12299,1557,582
Africa,South Africa,None,2020-06-12,82648,16323,3474,12397,1585,567
Africa,South Africa,None,2020-06-13,83277,15922,3409,12492,1612,552
Africa,South Africa,None,2020-06-14,83877,15519,3343,12582,1639,537
Africa,South Africa,None,2020-06-15,84448,15113,3275,12667,1666,522
Africa,South Africa,None,2020-06-16,84989,14704,3206,12748,1691,507
Africa,South Africa,None,2020-06-17,85504,14294,3136,12826,1717,492
Africa,South Africa,None,2020-06-18,85994,13887,3066,12899,1741,477
Africa,South Africa,None,2020-06-19,86460,13482,2996,12969,1765,463
Africa,South Africa,None,2020-06-20,86903,13081,2925,13036,1788,448
Africa,South Africa,None,2020-06-21,87324,12683,2855,13099,1811,434
Africa,South Africa,None,2020-06-22,87722,12288,2784,13158,1833,419
Africa,South Africa,None,2020-06-23,88096,11894,2713,13214,1855,405
Africa,South Africa,None,2020-06-24,88449,11505,2642,13267,1876,391
Africa,South Africa,None,2020-06-25,88783,11121,2571,13318,1896,377
Africa,South Africa,None,2020-06-26,89101,10746,2501,13365,1916,364
Africa,South Africa,None,2020-06-27,89402,10378,2432,13410,1935,351
Africa,South Africa,None,2020-06-28,89686,10017,2364,13453,1954,338
Africa,South Africa,None,2020-06-29,89954,9663,2296,13493,1972,325
Africa,South Africa,None,2020-06-30,90205,9314,2229,13531,1990,313
Africa,South Africa,None,2020-07-01,90439,8971,2163,13566,2007,300
Africa,South Africa,None,2020-07-02,90660,8636,2097,13599,2023,288
Africa,South Africa,None,2020-07-03,90869,8310,2033,13630,2039,277
Africa,South Africa,None,2020-07-04,91066,7993,1970,13660,2055,266
Africa,South Africa,None,2020-07-05,91252,7686,1908,13688,2069,255
Africa,South Africa,None,2020-07-06,91426,7386,1847,13714,2084,244
Africa,South Africa,None,2020-07-07,91588,7092,1787,13738,2098,234
Africa,South Africa,None,2020-07-08,91740,6807,1729,13761,2111,224
Africa,South Africa,None,2020-07-09,91882,6530,1671,13782,2124,214
Africa,South Africa,None,2020-07-10,92016,6263,1615,13802,2137,205
Africa,South Africa,None,2020-07-11,92141,6004,1561,13821,2149,196
Africa,South Africa,None,2020-07-12,92259,5753,1507,13839,2160,187
Africa,South Africa,None,2020-07-13,92368,5510,1455,13855,2172,179
Africa,South Africa,None,2020-07-14,92470,5275,1404,13871,2182,171
Africa,South Africa,None,2020-07-15,92566,5048,1355,13885,2193,163
Africa,South Africa,None,2020-07-16,92655,4829,1306,13898,2203,155
Africa,South Africa,None,2020-07-17,92738,4618,1260,13911,2212,148
Africa,South Africa,None,2020-07-18,92817,4414,1214,13922,2222,141
Africa,South Africa,None,2020-07-19,92889,4218,1170,13933,2230,134
Africa,South Africa,None,2020-07-20,92957,4029,1127,13944,2239,128
Africa,South Africa,None,2020-07-21,93020,3847,1085,13953,2247,122
Africa,South Africa,None,2020-07-22,93078,3672,1044,13962,2255,116
Africa,South Africa,None,2020-07-23,93132,3504,1005,13970,2263,110
Africa,South Africa,None,2020-07-24,93183,3343,967,13977,2270,105
Africa,South Africa,None,2020-07-25,93231,3188,930,13985,2277,100
Africa,South Africa,None,2020-07-26,93275,3039,895,13991,2284,95
Africa,South Africa,None,2020-07-27,93315,2897,860,13997,2290,90
Africa,South Africa,None,2020-07-28,93353,2760,827,14003,2296,85
Africa,South Africa,None,2020-07-29,93388,2629,795,14008,2302,81
Africa,South Africa,None,2020-07-30,93421,2503,763,14013,2308,77
Africa,South Africa,None,2020-07-31,93451,2383,733,14018,2313,73
Africa,South Africa,None,2020-08-01,93479,2268,704,14022,2318,69
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,119,101,15,16,2,4
Asia,Japan,None,2020-02-23,130,104,16,18,3,4
Asia,Japan,None,2020-02-24,143,111,17,20,3,4
Asia,Japan,None,2020-02-25,159,119,19,22,3,4
Asia,Japan,None,2020-02-26,178,131,21,25,4,5
Asia,Japan,None,2020-02-27,201,145,23,28,4,5
Asia,Japan,None,2020-02-28,229,162,26,32,5,6
Asia,Japan,None,2020-02-29,260,183,30,37,5,7
Asia,Japan,None,2020-03-01,297,207,34,43,6,8
Asia,Japan,None,2020-03-02,339,235,38,49,6,9
Asia,Japan,None,2020-03-03,387,267,44,56,7,10
Asia,Japan,None,2020-03-04,442,303,50,64,8,11
Asia,Japan,None,2020-03-05,504,344,57,74,9,13
Asia,Japan,None,2020-03-06,573,390,64,84,10,14
Asia,Japan,None,2020-03-07,650,440,73,96,12,16
Asia,Japan,None,2020-03-08,736,496,82,109,13,18
Asia,Japan,None,2020-03-09,831,557,92,123,15,21
Asia,Japan,None,2020-03-10,936,624,103,139,17,23
Asia,Japan,None,2020-03-11,1050,695,115,156,19,26
Asia,Japan,None,2020-03-12,1174,772,128,174,21,28
Asia,Japan,None,2020-03-13,1308,854,142,194,24,31
Asia,Japan,None,2020-03-14,1453,941,157,216,26,35
Asia,Japan,None,2020-03-15,1609,1033,173,240,30,38
Asia,Japan,None,2020-03-16,1775,1129,189,264,33,41
Asia,Japan,None,2020-03-17,1951,1230,206,291,37,45
Asia,Japan,None,2020-03-18,2138,1334,225,319,41,49
Asia,Japan,None,2020-03-19,2336,1443,243,349,45,53
Asia,Japan,None,2020-03-20,2545,1555,263,380,50,57
Asia,Japan,None,2020-03-21,2762,1669,283,413,55,61
Asia,Japan,None,2020-03-22,2989,1785,303,447,61,65
Asia,Japan,None,2020-03-23,3226,1903,324,482,67,70
Asia,Japan,None,2020-03-24,3472,2023,346,519,73,74
Asia,Japan,None,2020-03-25,3727,2144,367,557,80,78
Asia,Japan,None,2020-03-26,3990,2264,389,597,87,83
Asia,Japan,None,2020-03-27,4259,2384,411,637,95,87
Asia,Japan,None,2020-03-28,4535,2503,433,678,103,91
Asia,Japan,None,2020-03-29,4817,2621,455,721,111,96
Asia,Japan,None,2020-03-30,5106,2737,476,764,120,100
Asia,Japan,None,2020-03-31,5400,2852,498,808,129,104
Asia,Japan,None,2020-04-01,5698,2963,519,853,139,108
Asia,Japan,None,2020-04-02,6000,3071,539,898,149,112
Asia,Japan,None,2020-04-03,6304,3174,560,944,159,115
Asia,Japan,None,2020-04-04,6610,3273,579,990,170,119
Asia,Japan,None,2020-04-05,6918,3368,598,1036,181,122
Asia,Japan,None,2020-04-06,7228,3459,616,1082,193,125
Asia,Japan,None,2020-04-07,7538,3545,634,1129,205,128
Asia,Japan,None,2020-04-08,7849,3626,651,1175,217,131
Asia,Japan,None,2020-04-09,8157,3700,666,1222,229,134
Asia,Japan,None,2020-04-10,8464,3767,681,1268,242,136
Asia,Japan,None,2020-04-11,8769,3829,695,1314,255,138
Asia,Japan,None,2020-04-12,9072,3885,708,1359,268,140
Asia,Japan,None,2020-04-13,9372,3935,720,1404,281,142
Asia,Japan,None,2020-04-14,9670,3979,731,1449,295,143
Asia,Japan,None,2020-04-15,9963,4016,740,1493,309,145
Asia,Japan,None,2020-04-16,10252,4047,749,1536,322,146
Asia,Japan,None,2020-04-17,10535,4071,757,1578,336,146
Asia,Japan,None,2020-04-18,10813,4089,763,1620,351,147
Asia,Japan,None,2020-04-19,11086,4100,769,1661,365,147
Asia,Japan,None,2020-04-20,11354,4105,773,1701,379,147
Asia,Japan,None,2020-04-21,11616,4105,776,1741,394,147
Asia,Japan,None,2020-04-22,11872,4100,779,1779,408,147
Asia,Japan,None,2020-04-23,12122,4089,780,1817,423,146
Asia,Japan,None,2020-04-24,12365,4072,780,1853,437,145
Asia,Japan,None,2020-04-25,12602,4049,779,1888,452,144
Asia,Japan,None,2020-04-26,12831,4021,778,1923,466,143
Asia,Japan,None,2020-04-27,13054,3989,775,1956,480,142
Asia,Japan,None,2020-04-28,13270,3952,772,1989,495,140
Asia,Japan,None,2020-04-29,13479,3911,767,2020,509,139
Asia,Japan,None,2020-04-30,13682,3866,762,2050,523,137
Asia,Japan,None,2020-05-01,13877,3817,756,2080,537,135
Asia,Japan,None,2020-05-02,14065,3764,749,2108,551,133
Asia,Japan,None,2020-05-03,14247,3708,742,2135,564,131
Asia,Japan,None,2020-05-04,14422,3650,734,2162,578,129
Asia,Japan,None,2020-05-05,14591,3589,725,2187,591,126
Asia,Japan,None,2020-05-06,14753,3525,716,2211,604,124
Asia,Japan,None,2020-05-07,14909,3460,707,2235,617,121
Asia,Japan,None,2020-05-08,15059,3392,697,2257,630,119
Asia,Japan,None,2020-05-09,15202,3323,686,2278,643,116
Asia,Japan,None,2020-05-10,15338,3251,675,2299,655,114
Asia,Japan,None,2020-05-11,15469,3178,663,2318,667,111
Asia,Japan,None,2020-05-12,15593,3104,652,2337,679,108
Asia,Japan,None,2020-05-13,15712,3029,639,2355,691,105
Asia,Japan,None,2020-05-14,15826,2954,627,2372,703,103
Asia,Japan,None,2020-05-15,15935,2878,615,2388,714,100
Asia,Japan,None,2020-05-16,16038,2802,602,2404,725,97
Asia,Japan,None,2020-05-17,16136,2726,589,2419,735,94
Asia,Japan,None,2020-05-18,16230,2650,576,2433,746,91
Asia,Japan,None,2020-05-19,16319,2574,563,2446,756,89
Asia,Japan,None,2020-05-20,16403,2498,550,2459,766,86
Asia,Japan,None,2020-05-21,16483,2424,536,2471,776,83
Asia,Japan,None,2020-05-22,16559,2349,523,2482,785,81
Asia,Japan,None,2020-05-23,16631,2276,510,2493,795,78
Asia,Japan,None,2020-05-24,16698,2203,497,2503,803,75
Asia,Japan,None,2020-05-25,16763,2131,484,2513,812,73
Asia,Japan,None,2020-05-26,16824,2060,471,2522,821,70
Asia,Japan,None,2020-05-27,16881,1991,458,2530,829,68
Asia,Japan,None,2020-05-28,16936,1923,445,2539,837,65
Asia,Japan,None,2020-05-29,16987,1856,432,2546,845,63
Asia,Japan,None,2020-05-30,17035,1790,420,2553,852,60
Asia,Japan,None,2020-05-31,17081,1725,407,2560,859,58
Asia,Japan,None,2020-06-01,17123,1662,395,2567,867,56
Asia,Japan,None,2020-06-02,17163,1600,383,2573,873,54
Asia,Japan,None,2020-06-03,17201,1540,371,2578,880,52
Asia,Japan,None,2020-06-04,17237,1482,360,2584,886,49
Asia,Japan,None,2020-06-05,17271,1425,348,2589,893,47
Asia,Japan,None,2020-06-06,17302,1369,337,2594,898,46
Asia,Japan,None,2020-06-07,17332,1315,326,2598,904,44
Asia,Japan,None,2020-06-08,17359,1262,315,2602,910,42
Asia,Japan,None,2020-06-09,17385,1211,305,2606,915,40
Asia,Japan,None,2020-06-10,17409,1162,295,2610,920,38
Asia,Japan,None,2020-06-11,17432,1114,285,2613,925,37
Asia,Japan,None,2020-06-12,17454,1068,275,2616,930,35
Asia,Japan,None,2020-06-13,17473,1023,265,2619,935,33
Asia,Japan,None,2020-06-14,17492,980,256,2622,939,32
Asia,Japan,None,2020-06-15,17509,938,247,2625,944,30
Asia,Japan,None,2020-06-16,17525,897,238,2627,948,29
Asia,Japan,None,2020-06-17,17541,858,230,2629,952,28
Asia,Japan,None,2020-06-18,17555,821,221,2631,956,26
Asia,Japan,None,2020-06-19,17568,785,213,2633,959,25
Asia,Japan,None,2020-06-20,17580,750,205,2635,963,24
Asia,Japan,None,2020-06-21,17592,716,198,2637,966,23
Asia,Japan,None,2020-06-22,17602,684,190,2639,969,22
Asia,Japan,None,2020-06-23,17612,653,183,2640,973,21
Asia,Japan,None,2020-06-24,17622,623,176,2641,976,20
Asia,Japan,None,2020-06-25,17630,594,169,2643,978,19
Asia,Japan,None,2020-06-26,17638,567,163,2644,981,18
Asia,Japan,None,2020-06-27,17646,540,157,2645,984,17
Asia,Japan,None,2020-06-28,17653,515,151,2646,986,16
Asia,Japan,None,2020-06-29,17659,491,145,2647,989,15
Asia,Japan,None,2020-06-30,17665,467,139,2648,991,14
Asia,Japan,None,2020-07-01,17670,445,133,2649,993,14
Asia,Japan,None,2020-07-02,17676,424,128,2650,996,13
Asia,Japan,None,2020-07-03,17680,404,123,2650,998,12
Asia,Japan,None,2020-07-04,17685,384,118,2651,1000,12
Asia,Japan,None,2020-07-05,17689,365,113,2652,1002,11
Asia,Japan,None,2020-07-06,17693,348,109,2652,1003,11
Asia,Japan,None,2020-07-07,17696,331,104,2653,1005,10
Asia,Japan,None,2020-07-08,17699,314,100,2653,1007,9
Asia,Japan,None,2020-07-09,17702,299,96,2654,1008,9
Asia,Japan,None,2020-07-10,17705,284,92,2654,1010,8
Asia,Japan,None,2020-07-11,17708,270,88,2654,1011,8
Asia,Japan,None,2020-07-12,17710,257,85,2655,1013,8
Asia,Japan,None,2020-07-13,17712,244,81,2655,1014,7
Asia,Japan,None,2020-07-14,17714,232,78,2655,1015,7
Asia,Japan,None,2020-07-15,17716,220,74,2656,1016,6
Asia,Japan,None,2020-07-16,17718,209,71,2656,1018,6
Asia,Japan,None,2020-07-17,17719,198,68,2656,1019,6
Asia,Japan,None,2020-07-18,17721,188,65,2656,1020,5
Asia,Japan,None,2020-07-19,17722,179,63,2657,1021,5
Asia,Japan,None,2020-07-20,17723,170,60,2657,1022,5
Asia,Japan,None,2020-07-21,17724,161,57,2657,1023,5
Asia,Japan,None,2020-07-22,17726,153,55,2657,1024,4
Asia,Japan,None,2020-07-23,17727,145,53,2657,1024,4
Asia,Japan,None,2020-07-24,17727,137,50,2657,1025,4
Asia,Japan,None,2020-07-25,17728,130,48,2657,1026,4
Asia,Japan,None,2020-07-26,17729,124,46,2658,1027,3
Asia,Japan,None,2020-07-27,17730,117,44,2658,1027,3
Asia,Japan,None,2020-07-28,17730,111,42,2658,1028,3
Asia,Japan,None,2020-07-29,17731,105,40,2658,1029,3
