Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-05-31,68413,21278,3962,10262,1169,764
Africa,None,None,2020-06-01,69617,21101,3945,10442,1206,757
Africa,None,None,2020-06-02,70783,20900,3923,10618,1242,749
Africa,None,None,2020-06-03,71914,20676,3898,10787,1279,740
Africa,None,None,2020-06-04,73008,20432,3868,10951,1315,731
Africa,None,None,2020-06-05,74067,20170,3834,11110,1350,721
Africa,None,None,2020-06-06,75090,19890,3797,11264,1386,710
Africa,None,None,2020-06-07,76077,19594,3756,11412,1421,699
Africa,None,None,2020-06-08,77026,19280,3712,11554,1455,687
Africa,None,None,2020-06-09,77937,18949,3664,11691,1489,674
Africa,None,None,2020-06-10,78809,18601,3613,11821,1523,661
Africa,None,None,2020-06-11,79645,18240,3559,11947,1556,648
Africa,None,None,2020-06-12,80448,17871,3503,12067,1589,634
Africa,None,None,2020-06-13,81220,17494,3445,12183,1621,620
Africa,None,None,2020-06-14,81959,17111,3386,12294,1653,606
Africa,None,None,2020-06-15,82667,16721,3324,12400,1684,591
Africa,None,None,2020-06-16,83341,16324,3261,12501,1715,576
Africa,None,None,2020-06-17,83983,15921,3196,12597,1745,561
Africa,None,None,2020-06-18,84596,15515,3130,12689,1774,546
Africa,None,None,2020-06-19,85182,15109,3063,12777,1803,531
Africa,None,None,2020-06-20,85740,14702,2995,12861,1831,516
Africa,None,None,2020-06-21,86271,14294,2927,12941,1858,502
Africa,None,None,2020-06-22,86775,13886,2858,13016,1885,487
Africa,None,None,2020-06-23,87253,13478,2788,13088,1911,472
Africa,None,None,2020-06-24,87706,13073,2719,13156,1937,457
Africa,None,None,2020-06-25,88137,12672,2649,13221,1962,442
Africa,None,None,2020-06-26,88547,12275,2580,13282,1986,428
Africa,None,None,2020-06-27,88935,11884,2511,13340,2009,414
Africa,None,None,2020-06-28,89303,11498,2443,13396,2032,399
Africa,None,None,2020-06-29,89650,11115,2374,13448,2055,386
Africa,None,None,2020-06-30,89976,10736,2306,13496,2076,372
Africa,None,None,2020-07-01,90284,10363,2239,13543,2098,358
Africa,None,None,2020-07-02,90575,9997,2172,13586,2118,345
Africa,None,None,2020-07-03,90851,9640,2107,13628,2138,332
Africa,None,None,2020-07-04,91112,9292,2042,13667,2157,320
Africa,None,None,2020-07-05,91358,8952,1979,13704,2176,308
Africa,None,None,2020-07-06,91590,8619,1916,13739,2194,296
Africa,None,None,2020-07-07,91806,8291,1854,13771,2211,284
Africa,None,None,2020-07-08,92008,7970,1793,13801,2228,272
Africa,None,None,2020-07-09,92199,7658,1734,13830,2244,261
Africa,None,None,2020-07-10,92378,7356,1676,13857,2260,251
Africa,None,None,2020-07-11,92548,7062,1619,13882,2275,240
Africa,None,None,2020-07-12,92707,6778,1563,13906,2290,230
Africa,None,None,2020-07-13,92856,6502,1509,13928,2304,220
Africa,None,None,2020-07-14,92995,6232,1456,13949,2318,211
Africa,None,None,2020-07-15,93125,5971,1404,13969,2331,202
Africa,None,None,2020-07-16,93246,5718,1353,13987,2344,193
Africa,None,None,2020-07-17,93360,5474,1304,14004,2357,184
Africa,None,None,2020-07-18,93467,5239,1256,14020,2368,176
Africa,None,None,2020-07-19,93568,5011,1209,14035,2380,168
Africa,None,None,2020-07-20,93661,4792,1164,14049,2391,160
Africa,None,None,2020-07-21,93748,4579,1120,14062,2401,153
Africa,None,None,2020-07-22,93829,4374,1077,14074,2412,145
Africa,None,None,2020-07-23,93904,4177,1036,14086,2421,139
Africa,None,None,2020-07-24,93975,3988,996,14096,2431,132
Africa,None,None,2020-07-25,94041,3806,957,14106,2440,126
Africa,None,None,2020-07-26,94103,3631,919,14115,2449,120
Africa,None,None,2020-07-27,94160,3462,883,14124,2457,114
Africa,None,None,2020-07-28,94213,3300,847,14132,2465,108
Africa,None,None,2020-07-29,94262,3145,813,14139,2473,103
Africa,None,None,2020-07-30,94308,2996,780,14146,2480,98
Africa,None,None,2020-07-31,94351,2853,749,14153,2487,93
Africa,None,None,2020-08-01,94391,2716,718,14159,2494,88
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,121,114,17,18,0,4
Africa,South Africa,None,2020-03-20,128,113,18,19,0,4
Africa,South Africa,None,2020-03-21,138,115,18,21,0,4
Africa,South Africa,None,2020-03-22,150,120,19,23,1,4
Africa,South Africa,None,2020-03-23,166,128,20,25,1,5
Africa,South Africa,None,2020-03-24,187,139,22,28,1,5
Africa,South Africa,None,2020-03-25,212,155,25,32,1,6
Africa,South Africa,None,2020-03-26,244,176,28,37,2,7
Africa,South Africa,None,2020-03-27,283,203,33,42,2,7
Africa,South Africa,None,2020-03-28,330,236,38,50,2,9
Africa,South Africa,None,2020-03-29,388,277,45,58,3,10
Africa,South Africa,None,2020-03-30,458,327,53,69,3,12
Africa,South Africa,None,2020-03-31,541,387,62,81,3,14
Africa,South Africa,None,2020-04-01,641,459,74,96,4,17
Africa,South Africa,None,2020-04-02,759,544,88,114,5,20
Africa,South Africa,None,2020-04-03,897,643,104,135,6,24
Africa,South Africa,None,2020-04-04,1058,758,122,159,7,28
Africa,South Africa,None,2020-04-05,1245,891,144,187,8,33
Africa,South Africa,None,2020-04-06,1462,1044,168,219,9,39
Africa,South Africa,None,2020-04-07,1710,1218,196,257,11,45
Africa,South Africa,None,2020-04-08,1992,1414,228,299,13,52
Africa,South Africa,None,2020-04-09,2310,1632,264,347,15,60
Africa,South Africa,None,2020-04-10,2670,1877,303,401,18,69
Africa,South Africa,None,2020-04-11,3074,2148,348,461,21,79
Africa,South Africa,None,2020-04-12,3521,2445,396,528,24,90
Africa,South Africa,None,2020-04-13,4016,2769,449,602,28,102
Africa,South Africa,None,2020-04-14,4561,3120,507,684,33,115
Africa,South Africa,None,2020-04-15,5159,3502,570,774,38,129
Africa,South Africa,None,2020-04-16,5812,3911,638,872,43,144
Africa,South Africa,None,2020-04-17,6518,4346,710,978,50,160
Africa,South Africa,None,2020-04-18,7278,4806,787,1092,57,177
Africa,South Africa,None,2020-04-19,8097,5293,868,1215,64,195
Africa,South Africa,None,2020-04-20,8976,5808,954,1346,73,214
Africa,South Africa,None,2020-04-21,9912,6346,1045,1487,82,234
Africa,South Africa,None,2020-04-22,10904,6903,1139,1636,92,254
Africa,South Africa,None,2020-04-23,11951,7478,1237,1793,103,275
Africa,South Africa,None,2020-04-24,13053,8070,1338,1958,115,297
Africa,South Africa,None,2020-04-25,14213,8681,1442,2132,128,319
Africa,South Africa,None,2020-04-26,15428,9306,1550,2314,142,342
Africa,South Africa,None,2020-04-27,16693,9940,1659,2504,157,365
Africa,South Africa,None,2020-04-28,18004,10578,1770,2701,173,389
Africa,South Africa,None,2020-04-29,19359,11219,1882,2904,190,412
Africa,South Africa,None,2020-04-30,20759,11862,1995,3114,208,435
Africa,South Africa,None,2020-05-01,22204,12508,2110,3331,227,459
Africa,South Africa,None,2020-05-02,23689,13152,2224,3553,247,482
Africa,South Africa,None,2020-05-03,25206,13787,2338,3781,268,505
Africa,South Africa,None,2020-05-04,26752,14410,2450,4013,290,528
Africa,South Africa,None,2020-05-05,28324,15018,2561,4249,313,550
Africa,South Africa,None,2020-05-06,29920,15610,2669,4488,338,571
Africa,South Africa,None,2020-05-07,31541,16189,2776,4731,363,592
Africa,South Africa,None,2020-05-08,33181,16751,2881,4977,389,612
Africa,South Africa,None,2020-05-09,34835,17291,2982,5225,416,631
Africa,South Africa,None,2020-05-10,36496,17804,3080,5474,444,650
Africa,South Africa,None,2020-05-11,38161,18288,3174,5724,473,667
Africa,South Africa,None,2020-05-12,39828,18743,3263,5974,503,683
Africa,South Africa,None,2020-05-13,41494,19168,3347,6224,534,698
Africa,South Africa,None,2020-05-14,43160,19568,3428,6474,565,712
Africa,South Africa,None,2020-05-15,44822,19938,3504,6723,597,725
Africa,South Africa,None,2020-05-16,46474,20275,3575,6971,630,737
Africa,South Africa,None,2020-05-17,48111,20577,3640,7217,664,747
Africa,South Africa,None,2020-05-18,49730,20843,3700,7459,698,756
Africa,South Africa,None,2020-05-19,51329,21073,3753,7699,732,764
Africa,South Africa,None,2020-05-20,52908,21267,3801,7936,767,771
Africa,South Africa,None,2020-05-21,54465,21429,3844,8170,803,776
Africa,South Africa,None,2020-05-22,56000,21561,3881,8400,839,780
Africa,South Africa,None,2020-05-23,57508,21659,3912,8626,875,783
Africa,South Africa,None,2020-05-24,58988,21723,3938,8848,911,785
Africa,South Africa,None,2020-05-25,60436,21753,3958,9065,948,785
Africa,South Africa,None,2020-05-26,61851,21749,3972,9278,985,784
Africa,South Africa,None,2020-05-27,63233,21713,3981,9485,1021,782
Africa,South Africa,None,2020-05-28,64580,21646,3984,9687,1058,779
Africa,South Africa,None,2020-05-29,65892,21550,3981,9884,1095,775
Africa,South Africa,None,2020-05-30,67170,21427,3974,10076,1132,770
Africa,South Africa,None,2020-05-31,68413,21278,3962,10262,1169,764
Africa,South Africa,None,2020-06-01,69617,21101,3945,10442,1206,757
Africa,South Africa,None,2020-06-02,70783,20900,3923,10618,1242,749
Africa,South Africa,None,2020-06-03,71914,20676,3898,10787,1279,740
Africa,South Africa,None,2020-06-04,73008,20432,3868,10951,1315,731
Africa,South Africa,None,2020-06-05,74067,20170,3834,11110,1350,721
Africa,South Africa,None,2020-06-06,75090,19890,3797,11264,1386,710
Africa,South Africa,None,2020-06-07,76077,19594,3756,11412,1421,699
Africa,South Africa,None,2020-06-08,77026,19280,3712,11554,1455,687
Africa,South Africa,None,2020-06-09,77937,18949,3664,11691,1489,674
Africa,South Africa,None,2020-06-10,78809,18601,3613,11821,1523,661
Africa,South Africa,None,2020-06-11,79645,18240,3559,11947,1556,648
Africa,South Africa,None,2020-06-12,80448,17871,3503,12067,1589,634
Africa,South Africa,None,2020-06-13,81220,17494,3445,12183,1621,620
Africa,South Africa,None,2020-06-14,81959,17111,3386,12294,1653,606
Africa,South Africa,None,2020-06-15,82667,16721,3324,12400,1684,591
Africa,South Africa,None,2020-06-16,83341,16324,3261,12501,1715,576
Africa,South Africa,None,2020-06-17,83983,15921,3196,12597,1745,561
Africa,South Africa,None,2020-06-18,84596,15515,3130,12689,1774,546
Africa,South Africa,None,2020-06-19,85182,15109,3063,12777,1803,531
Africa,South Africa,None,2020-06-20,85740,14702,2995,12861,1831,516
Africa,South Africa,None,2020-06-21,86271,14294,2927,12941,1858,502
Africa,South Africa,None,2020-06-22,86775,13886,2858,13016,1885,487
Africa,South Africa,None,2020-06-23,87253,13478,2788,13088,1911,472
Africa,South Africa,None,2020-06-24,87706,13073,2719,13156,1937,457
Africa,South Africa,None,2020-06-25,88137,12672,2649,13221,1962,442
Africa,South Africa,None,2020-06-26,88547,12275,2580,13282,1986,428
Africa,South Africa,None,2020-06-27,88935,11884,2511,13340,2009,414
Africa,South Africa,None,2020-06-28,89303,11498,2443,13396,2032,399
Africa,South Africa,None,2020-06-29,89650,11115,2374,13448,2055,386
Africa,South Africa,None,2020-06-30,89976,10736,2306,13496,2076,372
Africa,South Africa,None,2020-07-01,90284,10363,2239,13543,2098,358
Africa,South Africa,None,2020-07-02,90575,9997,2172,13586,2118,345
Africa,South Africa,None,2020-07-03,90851,9640,2107,13628,2138,332
Africa,South Africa,None,2020-07-04,91112,9292,2042,13667,2157,320
Africa,South Africa,None,2020-07-05,91358,8952,1979,13704,2176,308
Africa,South Africa,None,2020-07-06,91590,8619,1916,13739,2194,296
Africa,South Africa,None,2020-07-07,91806,8291,1854,13771,2211,284
Africa,South Africa,None,2020-07-08,92008,7970,1793,13801,2228,272
Africa,South Africa,None,2020-07-09,92199,7658,1734,13830,2244,261
Africa,South Africa,None,2020-07-10,92378,7356,1676,13857,2260,251
Africa,South Africa,None,2020-07-11,92548,7062,1619,13882,2275,240
Africa,South Africa,None,2020-07-12,92707,6778,1563,13906,2290,230
Africa,South Africa,None,2020-07-13,92856,6502,1509,13928,2304,220
Africa,South Africa,None,2020-07-14,92995,6232,1456,13949,2318,211
Africa,South Africa,None,2020-07-15,93125,5971,1404,13969,2331,202
Africa,South Africa,None,2020-07-16,93246,5718,1353,13987,2344,193
Africa,South Africa,None,2020-07-17,93360,5474,1304,14004,2357,184
Africa,South Africa,None,2020-07-18,93467,5239,1256,14020,2368,176
Africa,South Africa,None,2020-07-19,93568,5011,1209,14035,2380,168
Africa,South Africa,None,2020-07-20,93661,4792,1164,14049,2391,160
Africa,South Africa,None,2020-07-21,93748,4579,1120,14062,2401,153
Africa,South Africa,None,2020-07-22,93829,4374,1077,14074,2412,145
Africa,South Africa,None,2020-07-23,93904,4177,1036,14086,2421,139
Africa,South Africa,None,2020-07-24,93975,3988,996,14096,2431,132
Africa,South Africa,None,2020-07-25,94041,3806,957,14106,2440,126
Africa,South Africa,None,2020-07-26,94103,3631,919,14115,2449,120
Africa,South Africa,None,2020-07-27,94160,3462,883,14124,2457,114
Africa,South Africa,None,2020-07-28,94213,3300,847,14132,2465,108
Africa,South Africa,None,2020-07-29,94262,3145,813,14139,2473,103
Africa,South Africa,None,2020-07-30,94308,2996,780,14146,2480,98
Africa,South Africa,None,2020-07-31,94351,2853,749,14153,2487,93
Africa,South Africa,None,2020-08-01,94391,2716,718,14159,2494,88
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,118,99,15,16,2,4
Asia,Japan,None,2020-02-23,124,99,15,17,3,4
Asia,Japan,None,2020-02-24,133,101,16,18,3,4
Asia,Japan,None,2020-02-25,143,105,17,20,3,4
Asia,Japan,None,2020-02-26,157,112,18,22,4,4
Asia,Japan,None,2020-02-27,174,121,19,24,4,4
Asia,Japan,None,2020-02-28,194,133,21,27,4,5
Asia,Japan,None,2020-02-29,218,148,24,31,5,5
Asia,Japan,None,2020-03-01,247,167,27,35,5,6
Asia,Japan,None,2020-03-02,280,188,31,40,6,7
Asia,Japan,None,2020-03-03,319,214,35,46,7,8
Asia,Japan,None,2020-03-04,363,243,40,53,7,9
Asia,Japan,None,2020-03-05,414,277,45,60,8,10
Asia,Japan,None,2020-03-06,471,315,51,69,9,12
Asia,Japan,None,2020-03-07,536,358,58,79,10,13
Asia,Japan,None,2020-03-08,608,406,66,89,11,15
Asia,Japan,None,2020-03-09,689,459,75,102,13,17
Asia,Japan,None,2020-03-10,779,516,84,115,14,19
Asia,Japan,None,2020-03-11,877,579,94,130,16,21
Asia,Japan,None,2020-03-12,986,648,106,146,18,24
Asia,Japan,None,2020-03-13,1104,722,118,164,20,27
Asia,Japan,None,2020-03-14,1233,801,131,183,23,30
Asia,Japan,None,2020-03-15,1372,885,145,204,25,33
Asia,Japan,None,2020-03-16,1522,974,160,226,29,36
Asia,Japan,None,2020-03-17,1682,1068,175,251,32,39
Asia,Japan,None,2020-03-18,1854,1167,192,276,35,43
Asia,Japan,None,2020-03-19,2036,1270,209,304,39,47
Asia,Japan,None,2020-03-20,2229,1377,227,333,44,51
Asia,Japan,None,2020-03-21,2432,1487,246,363,48,55
Asia,Japan,None,2020-03-22,2645,1600,265,395,53,59
Asia,Japan,None,2020-03-23,2869,1716,285,429,59,63
Asia,Japan,None,2020-03-24,3103,1834,305,464,65,67
Asia,Japan,None,2020-03-25,3346,1954,326,500,71,72
Asia,Japan,None,2020-03-26,3597,2075,347,538,78,76
Asia,Japan,None,2020-03-27,3857,2195,368,577,85,81
Asia,Japan,None,2020-03-28,4125,2316,389,617,92,85
Asia,Japan,None,2020-03-29,4401,2438,411,658,100,89
Asia,Japan,None,2020-03-30,4683,2559,432,701,108,94
Asia,Japan,None,2020-03-31,4972,2677,453,744,117,98
Asia,Japan,None,2020-04-01,5266,2793,474,788,126,102
Asia,Japan,None,2020-04-02,5564,2906,495,833,135,106
Asia,Japan,None,2020-04-03,5866,3016,515,878,145,110
Asia,Japan,None,2020-04-04,6173,3124,534,924,156,114
Asia,Japan,None,2020-04-05,6483,3228,554,971,166,118
Asia,Japan,None,2020-04-06,6795,3327,572,1017,177,122
Asia,Japan,None,2020-04-07,7109,3422,590,1064,189,125
Asia,Japan,None,2020-04-08,7422,3510,608,1112,200,128
Asia,Japan,None,2020-04-09,7736,3593,624,1159,213,131
Asia,Japan,None,2020-04-10,8049,3671,639,1206,225,134
Asia,Japan,None,2020-04-11,8362,3744,654,1253,238,136
Asia,Japan,None,2020-04-12,8674,3811,668,1299,250,139
Asia,Japan,None,2020-04-13,8984,3872,680,1346,264,141
Asia,Japan,None,2020-04-14,9291,3926,692,1392,277,143
Asia,Japan,None,2020-04-15,9594,3974,703,1437,291,144
Asia,Japan,None,2020-04-16,9893,4014,712,1482,304,146
Asia,Japan,None,2020-04-17,10189,4048,721,1526,318,147
Asia,Japan,None,2020-04-18,10480,4076,728,1570,333,148
Asia,Japan,None,2020-04-19,10767,4099,735,1613,347,148
Asia,Japan,None,2020-04-20,11049,4115,740,1655,361,149
Asia,Japan,None,2020-04-21,11325,4125,744,1697,376,149
Asia,Japan,None,2020-04-22,11595,4128,748,1737,390,149
Asia,Japan,None,2020-04-23,11859,4125,750,1777,405,149
Asia,Japan,None,2020-04-24,12116,4116,751,1816,419,148
Asia,Japan,None,2020-04-25,12367,4101,751,1853,434,148
Asia,Japan,None,2020-04-26,12611,4081,750,1890,449,147
Asia,Japan,None,2020-04-27,12849,4056,748,1926,463,146
Asia,Japan,None,2020-04-28,13081,4027,746,1960,478,145
Asia,Japan,None,2020-04-29,13305,3993,742,1994,492,143
Asia,Japan,None,2020-04-30,13523,3954,738,2027,506,142
Asia,Japan,None,2020-05-01,13733,3910,733,2058,521,140
Asia,Japan,None,2020-05-02,13936,3863,727,2089,535,138
Asia,Japan,None,2020-05-03,14133,3812,720,2118,549,136
Asia,Japan,None,2020-05-04,14322,3757,713,2147,563,134
Asia,Japan,None,2020-05-05,14505,3700,705,2174,576,132
Asia,Japan,None,2020-05-06,14680,3639,696,2200,590,130
Asia,Japan,None,2020-05-07,14849,3576,687,2226,603,127
Asia,Japan,None,2020-05-08,15012,3510,677,2250,617,125
Asia,Japan,None,2020-05-09,15167,3442,667,2273,630,122
Asia,Japan,None,2020-05-10,15317,3372,656,2296,642,120
Asia,Japan,None,2020-05-11,15460,3301,645,2317,655,117
Asia,Japan,None,2020-05-12,15597,3228,634,2338,667,114
Asia,Japan,None,2020-05-13,15729,3154,622,2357,679,112
Asia,Japan,None,2020-05-14,15854,3079,610,2376,691,109
Asia,Japan,None,2020-05-15,15973,3003,598,2394,703,106
Asia,Japan,None,2020-05-16,16087,2926,585,2411,714,103
Asia,Japan,None,2020-05-17,16195,2850,573,2427,725,100
Asia,Japan,None,2020-05-18,16299,2773,560,2443,736,98
Asia,Japan,None,2020-05-19,16397,2696,547,2458,747,95
Asia,Japan,None,2020-05-20,16491,2620,534,2472,757,92
Asia,Japan,None,2020-05-21,16580,2543,521,2485,768,89
Asia,Japan,None,2020-05-22,16664,2466,508,2498,778,86
Asia,Japan,None,2020-05-23,16743,2391,495,2510,787,84
Asia,Japan,None,2020-05-24,16819,2316,482,2521,797,81
Asia,Japan,None,2020-05-25,16891,2242,469,2532,806,78
Asia,Japan,None,2020-05-26,16960,2169,456,2542,815,76
Asia,Japan,None,2020-05-27,17024,2098,443,2552,823,73
Asia,Japan,None,2020-05-28,17085,2027,430,2561,832,70
Asia,Japan,None,2020-05-29,17142,1957,418,2570,840,68
Asia,Japan,None,2020-05-30,17196,1888,405,2578,848,65
Asia,Japan,None,2020-05-31,17247,1820,393,2585,855,63
Asia,Japan,None,2020-06-01,17295,1755,381,2592,863,61
Asia,Japan,None,2020-06-02,17341,1691,369,2599,870,58
Asia,Japan,None,2020-06-03,17384,1628,357,2606,877,56
Asia,Japan,None,2020-06-04,17424,1567,346,2612,884,54
Asia,Japan,None,2020-06-05,17462,1507,334,2617,890,52
Asia,Japan,None,2020-06-06,17497,1448,323,2623,896,50
Asia,Japan,None,2020-06-07,17530,1391,312,2628,903,48
Asia,Japan,None,2020-06-08,17562,1336,302,2632,908,46
Asia,Japan,None,2020-06-09,17591,1282,291,2637,914,44
Asia,Japan,None,2020-06-10,17619,1230,281,2641,920,42
Asia,Japan,None,2020-06-11,17645,1179,271,2645,925,40
Asia,Japan,None,2020-06-12,17669,1130,262,2649,930,38
Asia,Japan,None,2020-06-13,17691,1083,252,2652,935,37
Asia,Japan,None,2020-06-14,17713,1037,243,2655,940,35
Asia,Japan,None,2020-06-15,17732,992,234,2658,944,33
Asia,Japan,None,2020-06-16,17751,950,225,2661,949,32
Asia,Japan,None,2020-06-17,17768,908,217,2663,953,31
Asia,Japan,None,2020-06-18,17784,868,209,2666,957,29
Asia,Japan,None,2020-06-19,17799,830,201,2668,961,28
Asia,Japan,None,2020-06-20,17814,793,193,2670,964,26
Asia,Japan,None,2020-06-21,17827,757,185,2672,968,25
Asia,Japan,None,2020-06-22,17839,722,178,2674,972,24
Asia,Japan,None,2020-06-23,17850,689,171,2676,975,23
Asia,Japan,None,2020-06-24,17861,658,164,2677,978,22
Asia,Japan,None,2020-06-25,17871,627,158,2679,981,21
Asia,Japan,None,2020-06-26,17880,598,151,2680,984,20
Asia,Japan,None,2020-06-27,17889,570,145,2681,987,19
Asia,Japan,None,2020-06-28,17897,543,139,2683,990,18
Asia,Japan,None,2020-06-29,17904,517,134,2684,992,17
Asia,Japan,None,2020-06-30,17911,492,128,2685,995,16
Asia,Japan,None,2020-07-01,17917,469,123,2686,997,15
Asia,Japan,None,2020-07-02,17923,446,118,2687,999,14
Asia,Japan,None,2020-07-03,17929,424,113,2687,1002,14
Asia,Japan,None,2020-07-04,17934,403,108,2688,1004,13
Asia,Japan,None,2020-07-05,17938,383,103,2689,1006,12
Asia,Japan,None,2020-07-06,17943,364,99,2690,1008,12
Asia,Japan,None,2020-07-07,17947,346,95,2690,1009,11
Asia,Japan,None,2020-07-08,17951,329,91,2691,1011,11
Asia,Japan,None,2020-07-09,17954,313,87,2691,1013,10
Asia,Japan,None,2020-07-10,17957,297,83,2692,1015,9
Asia,Japan,None,2020-07-11,17960,282,79,2692,1016,9
Asia,Japan,None,2020-07-12,17963,268,76,2693,1018,8
Asia,Japan,None,2020-07-13,17965,254,73,2693,1019,8
Asia,Japan,None,2020-07-14,17968,241,69,2693,1020,8
Asia,Japan,None,2020-07-15,17970,229,66,2694,1022,7
Asia,Japan,None,2020-07-16,17972,217,63,2694,1023,7
Asia,Japan,None,2020-07-17,17974,206,61,2694,1024,6
Asia,Japan,None,2020-07-18,17976,195,58,2695,1025,6
Asia,Japan,None,2020-07-19,17977,185,55,2695,1026,6
Asia,Japan,None,2020-07-20,17979,175,53,2695,1027,5
Asia,Japan,None,2020-07-21,17980,166,50,2695,1028,5
Asia,Japan,None,2020-07-22,17981,157,48,2695,1029,5
Asia,Japan,None,2020-07-23,17982,149,46,2696,1030,5
Asia,Japan,None,2020-07-24,17983,141,44,2696,1031,4
Asia,Japan,None,2020-07-25,17984,134,42,2696,1032,4
Asia,Japan,None,2020-07-26,17985,127,40,2696,1032,4
Asia,Japan,None,2020-07-27,17986,120,38,2696,1033,4
Asia,Japan,None,2020-07-28,17987,113,36,2696,1034,3
Asia,Japan,None,2020-07-29,17987,107,35,2696,1035,3
Asia,Japan,None,2020-07-30,17988,102,33,2696,1035,3
