"Continent","Country","Province","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"North America","US","Alabama","2020-06-09",9260,684,180,1389,568,22
"North America","US","Alabama","2020-06-10",9269,651,173,1390,571,21
"North America","US","Alabama","2020-06-11",9278,620,166,1392,573,20
"North America","US","Alabama","2020-06-12",9286,590,160,1393,576,19
"North America","US","Alabama","2020-06-13",9293,561,153,1394,578,18
"North America","US","Alabama","2020-06-14",9300,533,147,1395,580,17
"North America","US","Alabama","2020-06-15",9306,506,142,1396,582,16
"North America","US","Alaska","2020-03-28",102,96,14,14,1,4
"North America","US","Alaska","2020-03-29",109,97,15,15,1,4
"North America","US","Alaska","2020-03-30",118,100,15,17,1,4
"North America","US","Alaska","2020-03-31",129,104,16,18,2,4
"North America","US","Alaska","2020-04-01",140,108,17,20,2,4
"North America","US","Alaska","2020-04-02",152,113,18,22,2,4
"North America","US","Alaska","2020-04-03",164,117,19,24,2,4
"North America","US","Alaska","2020-04-04",176,122,20,26,3,4
"North America","US","Alaska","2020-04-05",188,126,21,27,3,5
"North America","US","Alaska","2020-04-06",200,129,22,29,3,5
"North America","US","Alaska","2020-04-07",211,132,22,31,4,5
"North America","US","Alaska","2020-04-08",222,134,23,32,4,5
"North America","US","Alaska","2020-04-09",233,136,23,34,4,5
"North America","US","Alaska","2020-04-10",243,137,24,36,4,5
"North America","US","Alaska","2020-04-11",253,138,24,37,5,5
"North America","US","Alaska","2020-04-12",262,139,25,38,5,5
"North America","US","Alaska","2020-04-13",271,139,25,40,5,5
"North America","US","Alaska","2020-04-14",280,139,25,41,6,5
"North America","US","Alaska","2020-04-15",288,138,25,42,6,5
"North America","US","Alaska","2020-04-16",296,137,25,44,6,5
"North America","US","Alaska","2020-04-17",304,136,25,45,7,5
"North America","US","Alaska","2020-04-18",311,134,25,46,7,5
"North America","US","Alaska","2020-04-19",318,132,25,47,7,5
"North America","US","Alaska","2020-04-20",324,130,25,48,8,5
"North America","US","Alaska","2020-04-21",330,128,24,49,8,5
"North America","US","Alaska","2020-04-22",336,125,24,49,8,4
"North America","US","Alaska","2020-04-23",341,123,24,50,9,4
"North America","US","Alaska","2020-04-24",346,120,23,51,9,4
"North America","US","Alaska","2020-04-25",351,117,23,52,9,4
"North America","US","Alaska","2020-04-26",355,114,23,52,10,4
"North America","US","Alaska","2020-04-27",359,111,22,53,10,4
"North America","US","Alaska","2020-04-28",363,108,22,54,10,4
"North America","US","Alaska","2020-04-29",367,105,21,54,10,4
"North America","US","Alaska","2020-04-30",370,102,21,55,11,4
"North America","US","Alaska","2020-05-01",373,98,20,55,11,3
"North America","US","Alaska","2020-05-02",376,95,20,56,11,3
"North America","US","Alaska","2020-05-03",379,92,19,56,12,3
"North America","US","Alaska","2020-05-04",382,89,19,56,12,3
"North America","US","Alaska","2020-05-05",384,86,18,57,12,3
"North America","US","Alaska","2020-05-06",386,82,18,57,12,3
"North America","US","Alaska","2020-05-07",388,79,17,57,12,3
"North America","US","Alaska","2020-05-08",390,76,17,58,13,3
"North America","US","Alaska","2020-05-09",392,73,16,58,13,3
"North America","US","Alaska","2020-05-10",394,70,16,58,13,2
"North America","US","Alaska","2020-05-11",395,67,15,58,13,2
"North America","US","Alaska","2020-05-12",397,65,15,59,13,2
"North America","US","Alaska","2020-05-13",398,62,14,59,14,2
"North America","US","Alaska","2020-05-14",399,59,14,59,14,2
"North America","US","Alaska","2020-05-15",400,57,13,59,14,2
"North America","US","Alaska","2020-05-16",401,54,13,59,14,2
"North America","US","Alaska","2020-05-17",402,52,12,59,14,2
"North America","US","Alaska","2020-05-18",403,49,12,60,14,2
"North America","US","Alaska","2020-05-19",404,47,12,60,15,2
"North America","US","Alaska","2020-05-20",404,45,11,60,15,1
"North America","US","Alaska","2020-05-21",405,43,11,60,15,1
"North America","US","Alaska","2020-05-22",406,41,10,60,15,1
"North America","US","Alaska","2020-05-23",406,39,10,60,15,1
"North America","US","Alaska","2020-05-24",407,37,10,60,15,1
"North America","US","Alaska","2020-05-25",407,35,9,60,15,1
"North America","US","Alaska","2020-05-26",408,34,9,60,15,1
"North America","US","Alaska","2020-05-27",408,32,9,60,15,1
"North America","US","Alaska","2020-05-28",408,30,8,60,16,1
"North America","US","Alaska","2020-05-29",409,29,8,60,16,1
"North America","US","Alaska","2020-05-30",409,27,8,60,16,1
"North America","US","Alaska","2020-05-31",409,26,7,60,16,1
"North America","US","Alaska","2020-06-01",409,25,7,61,16,1
"North America","US","Alaska","2020-06-02",410,23,7,61,16,1
"North America","US","Alaska","2020-06-03",410,22,6,61,16,1
"North America","US","Alaska","2020-06-04",410,21,6,61,16,1
"North America","US","Alaska","2020-06-05",410,20,6,61,16,1
"North America","US","Alaska","2020-06-06",410,19,6,61,16,1
"North America","US","Alaska","2020-06-07",410,18,5,61,16,1
"North America","US","Alaska","2020-06-08",411,17,5,61,16,1
"North America","US","Alaska","2020-06-09",411,16,5,61,16,0
"North America","US","Alaska","2020-06-10",411,15,5,61,16,0
"North America","US","Alaska","2020-06-11",411,14,5,61,17,0
"North America","US","Alaska","2020-06-12",411,14,4,61,17,0
"North America","US","Alaska","2020-06-13",411,13,4,61,17,0
"North America","US","Alaska","2020-06-14",411,12,4,61,17,0
"North America","US","Alaska","2020-06-15",411,12,4,61,17,0
"North America","US","Arizona","2020-03-21",104,98,15,15,1,4
"North America","US","Arizona","2020-03-22",154,140,21,22,2,5
"North America","US","Arizona","2020-03-23",228,203,31,33,3,8
"North America","US","Arizona","2020-03-24",320,279,43,47,4,10
"North America","US","Arizona","2020-03-25",426,363,57,63,6,14
"North America","US","Arizona","2020-03-26",544,453,71,81,8,17
"North America","US","Arizona","2020-03-27",671,547,86,100,11,20
"North America","US","Arizona","2020-03-28",808,643,102,120,14,24
"North America","US","Arizona","2020-03-29",954,742,119,142,18,27
"North America","US","Arizona","2020-03-30",1107,842,135,165,22,31
"North America","US","Arizona","2020-03-31",1268,942,152,189,27,35
"North America","US","Arizona","2020-04-01",1435,1042,170,214,32,39
"North America","US","Arizona","2020-04-02",1608,1142,187,240,38,42
"North America","US","Arizona","2020-04-03",1787,1241,204,267,44,46
"North America","US","Arizona","2020-04-04",1971,1337,221,295,51,49
"North America","US","Arizona","2020-04-05",2158,1432,238,323,58,53
"North America","US","Arizona","2020-04-06",2350,1524,255,352,66,56
"North America","US","Arizona","2020-04-07",2544,1612,271,381,73,59
"North America","US","Arizona","2020-04-08",2740,1698,287,410,82,62
"North America","US","Arizona","2020-04-09",2938,1779,303,440,90,65
"North America","US","Arizona","2020-04-10",3137,1856,317,470,99,68
"North America","US","Arizona","2020-04-11",3336,1928,331,500,108,70
"North America","US","Arizona","2020-04-12",3535,1995,345,529,118,73
"North America","US","Arizona","2020-04-13",3734,2058,358,559,127,75
"North America","US","Arizona","2020-04-14",3930,2115,370,589,137,77
"North America","US","Arizona","2020-04-15",4125,2166,381,618,147,79
"North America","US","Arizona","2020-04-16",4318,2213,391,647,158,80
"North America","US","Arizona","2020-04-17",4508,2253,400,675,168,82
"North America","US","Arizona","2020-04-18",4695,2288,409,703,178,83
"North America","US","Arizona","2020-04-19",4878,2318,416,731,189,84
"North America","US","Arizona","2020-04-20",5058,2342,423,758,199,85
"North America","US","Arizona","2020-04-21",5234,2360,429,784,210,85
"North America","US","Arizona","2020-04-22",5405,2374,434,810,220,86
"North America","US","Arizona","2020-04-23",5571,2382,438,835,231,86
"North America","US","Arizona","2020-04-24",5733,2385,441,859,241,86
"North America","US","Arizona","2020-04-25",5890,2383,443,883,251,86
"North America","US","Arizona","2020-04-26",6042,2377,445,905,261,85
"North America","US","Arizona","2020-04-27",6189,2366,445,928,271,85
"North America","US","Arizona","2020-04-28",6331,2351,445,949,281,84
"North America","US","Arizona","2020-04-29",6468,2332,444,969,291,83
"North America","US","Arizona","2020-04-30",6600,2310,443,989,301,82
"North America","US","Arizona","2020-05-01",6726,2284,440,1008,310,81
"North America","US","Arizona","2020-05-02",6847,2255,438,1026,319,80
"North America","US","Arizona","2020-05-03",6963,2222,434,1044,328,79
"North America","US","Arizona","2020-05-04",7074,2187,430,1060,337,78
"North America","US","Arizona","2020-05-05",7181,2150,426,1076,346,76
"North America","US","Arizona","2020-05-06",7282,2110,420,1091,354,75
"North America","US","Arizona","2020-05-07",7378,2069,415,1106,362,73
"North America","US","Arizona","2020-05-08",7470,2026,409,1120,370,71
"North America","US","Arizona","2020-05-09",7558,1981,403,1133,377,70
"North America","US","Arizona","2020-05-10",7641,1935,396,1145,385,68
"North America","US","Arizona","2020-05-11",7720,1887,389,1157,392,66
"North America","US","Arizona","2020-05-12",7794,1839,382,1168,399,64
"North America","US","Arizona","2020-05-13",7865,1791,375,1179,405,62
"North America","US","Arizona","2020-05-14",7932,1741,367,1189,412,61
"North America","US","Arizona","2020-05-15",7995,1692,359,1198,418,59
"North America","US","Arizona","2020-05-16",8054,1642,351,1207,423,57
"North America","US","Arizona","2020-05-17",8110,1592,343,1216,429,55
"North America","US","Arizona","2020-05-18",8163,1542,335,1224,434,53
"North America","US","Arizona","2020-05-19",8213,1493,327,1231,440,51
"North America","US","Arizona","2020-05-20",8260,1443,318,1238,445,50
"North America","US","Arizona","2020-05-21",8304,1395,310,1245,449,48
"North America","US","Arizona","2020-05-22",8345,1346,302,1251,454,46
"North America","US","Arizona","2020-05-23",8384,1299,294,1257,458,44
"North America","US","Arizona","2020-05-24",8421,1252,285,1262,462,43
"North America","US","Arizona","2020-05-25",8455,1206,277,1267,466,41
"North America","US","Arizona","2020-05-26",8486,1161,269,1272,470,39
"North America","US","Arizona","2020-05-27",8516,1116,261,1277,473,38
"North America","US","Arizona","2020-05-28",8544,1073,253,1281,477,36
"North America","US","Arizona","2020-05-29",8570,1031,245,1285,480,35
"North America","US","Arizona","2020-05-30",8594,989,237,1288,483,33
"North America","US","Arizona","2020-05-31",8617,949,230,1292,486,32
"North America","US","Arizona","2020-06-01",8638,910,222,1295,488,30
"North America","US","Arizona","2020-06-02",8658,872,215,1298,491,29
"North America","US","Arizona","2020-06-03",8676,835,208,1300,493,28
"North America","US","Arizona","2020-06-04",8693,799,200,1303,496,26
"North America","US","Arizona","2020-06-05",8709,765,194,1305,498,25
"North America","US","Arizona","2020-06-06",8723,731,187,1308,500,24
"North America","US","Arizona","2020-06-07",8737,699,180,1310,502,23
"North America","US","Arizona","2020-06-08",8749,668,174,1312,504,22
"North America","US","Arizona","2020-06-09",8761,637,168,1313,505,21
"North America","US","Arizona","2020-06-10",8772,608,161,1315,507,20
"North America","US","Arizona","2020-06-11",8782,580,155,1316,508,19
"North America","US","Arizona","2020-06-12",8791,553,150,1318,510,18
"North America","US","Arizona","2020-06-13",8800,527,144,1319,511,17
"North America","US","Arizona","2020-06-14",8808,502,139,1320,512,16
"North America","US","Arizona","2020-06-15",8815,479,133,1321,514,15
"North America","US","Arkansas","2020-03-20",100,100,15,15,0,4
"North America","US","Arkansas","2020-03-21",111,104,16,17,0,4
"North America","US","Arkansas","2020-03-22",133,120,19,20,1,4
"North America","US","Arkansas","2020-03-23",164,141,22,25,1,5
"North America","US","Arkansas","2020-03-24",199,167,26,30,1,6
"North America","US","Arkansas","2020-03-25",240,196,31,36,2,7
"North America","US","Arkansas","2020-03-26",284,226,36,43,2,8
"North America","US","Arkansas","2020-03-27",331,258,41,50,3,10
"North America","US","Arkansas","2020-03-28",381,290,47,57,3,11
"North America","US","Arkansas","2020-03-29",434,323,53,65,4,12
"North America","US","Arkansas","2020-03-30",490,357,58,73,5,13
"North America","US","Arkansas","2020-03-31",548,391,64,82,6,14
"North America","US","Arkansas","2020-04-01",608,425,70,91,7,16
"North America","US","Arkansas","2020-04-02",671,459,76,101,8,17
"North America","US","Arkansas","2020-04-03",736,493,82,110,10,18
"North America","US","Arkansas","2020-04-04",803,527,88,120,11,19
"North America","US","Arkansas","2020-04-05",871,561,94,131,12,21
"North America","US","Arkansas","2020-04-06",942,594,100,141,14,22
"North America","US","Arkansas","2020-04-07",1013,626,106,152,15,23
"North America","US","Arkansas","2020-04-08",1087,658,112,163,17,24
"North America","US","Arkansas","2020-04-09",1161,689,118,174,19,25
"North America","US","Arkansas","2020-04-10",1236,719,124,185,21,26
"North America","US","Arkansas","2020-04-11",1312,748,129,197,23,27
"North America","US","Arkansas","2020-04-12",1389,776,135,208,25,28
"North America","US","Arkansas","2020-04-13",1466,802,140,220,27,29
"North America","US","Arkansas","2020-04-14",1544,828,145,232,29,30
"North America","US","Arkansas","2020-04-15",1622,852,150,243,31,31
"North America","US","Arkansas","2020-04-16",1700,874,155,255,34,32
"North America","US","Arkansas","2020-04-17",1777,895,159,267,36,32
"North America","US","Arkansas","2020-04-18",1854,914,163,278,39,33
"North America","US","Arkansas","2020-04-19",1931,931,167,290,41,34
"North America","US","Arkansas","2020-04-20",2007,947,171,301,44,34
"North America","US","Arkansas","2020-04-21",2083,962,174,312,47,35
"North America","US","Arkansas","2020-04-22",2157,974,177,324,49,35
"North America","US","Arkansas","2020-04-23",2231,985,180,335,52,36
"North America","US","Arkansas","2020-04-24",2303,994,182,346,55,36
"North America","US","Arkansas","2020-04-25",2375,1001,184,356,58,36
"North America","US","Arkansas","2020-04-26",2445,1007,186,367,60,36
"North America","US","Arkansas","2020-04-27",2514,1011,188,377,63,36
"North America","US","Arkansas","2020-04-28",2581,1014,189,387,66,36
"North America","US","Arkansas","2020-04-29",2647,1015,190,397,69,36
"North America","US","Arkansas","2020-04-30",2711,1014,191,407,72,36
"North America","US","Arkansas","2020-05-01",2773,1012,192,416,75,36
"North America","US","Arkansas","2020-05-02",2834,1008,192,425,78,36
"North America","US","Arkansas","2020-05-03",2893,1003,192,434,81,36
"North America","US","Arkansas","2020-05-04",2951,997,192,443,84,36
"North America","US","Arkansas","2020-05-05",3007,990,191,451,87,35
"North America","US","Arkansas","2020-05-06",3061,981,190,459,90,35
"North America","US","Arkansas","2020-05-07",3113,971,190,467,93,34
"North America","US","Arkansas","2020-05-08",3164,960,188,475,96,34
"North America","US","Arkansas","2020-05-09",3213,948,187,482,98,34
"North America","US","Arkansas","2020-05-10",3260,935,185,489,101,33
"North America","US","Arkansas","2020-05-11",3305,922,184,496,104,33
"North America","US","Arkansas","2020-05-12",3349,907,182,502,107,32
"North America","US","Arkansas","2020-05-13",3390,892,180,509,110,31
"North America","US","Arkansas","2020-05-14",3431,876,177,515,112,31
"North America","US","Arkansas","2020-05-15",3469,859,175,520,115,30
"North America","US","Arkansas","2020-05-16",3506,842,173,526,118,30
"North America","US","Arkansas","2020-05-17",3542,825,170,531,120,29
"North America","US","Arkansas","2020-05-18",3576,807,167,536,123,28
"North America","US","Arkansas","2020-05-19",3608,789,164,541,125,28
"North America","US","Arkansas","2020-05-20",3639,770,162,546,128,27
"North America","US","Arkansas","2020-05-21",3668,752,159,550,130,26
"North America","US","Arkansas","2020-05-22",3696,733,155,554,133,25
"North America","US","Arkansas","2020-05-23",3723,714,152,558,135,25
"North America","US","Arkansas","2020-05-24",3749,695,149,562,137,24
"North America","US","Arkansas","2020-05-25",3773,676,146,566,140,23
"North America","US","Arkansas","2020-05-26",3796,657,143,569,142,23
"North America","US","Arkansas","2020-05-27",3818,638,139,573,144,22
"North America","US","Arkansas","2020-05-28",3838,619,136,576,146,21
"North America","US","Arkansas","2020-05-29",3858,600,133,579,148,21
"North America","US","Arkansas","2020-05-30",3876,581,130,581,150,20
"North America","US","Arkansas","2020-05-31",3894,563,126,584,152,19
"North America","US","Arkansas","2020-06-01",3911,545,123,587,154,19
"North America","US","Arkansas","2020-06-02",3926,527,120,589,156,18
"North America","US","Arkansas","2020-06-03",3941,509,117,591,157,17
"North America","US","Arkansas","2020-06-04",3955,492,113,593,159,17
"North America","US","Arkansas","2020-06-05",3968,475,110,595,161,16
"North America","US","Arkansas","2020-06-06",3981,458,107,597,162,15
"North America","US","Arkansas","2020-06-07",3992,441,104,599,164,15
"North America","US","Arkansas","2020-06-08",4003,425,101,601,166,14
"North America","US","Arkansas","2020-06-09",4014,410,98,602,167,14
"North America","US","Arkansas","2020-06-10",4024,394,95,604,168,13
"North America","US","Arkansas","2020-06-11",4033,379,92,605,170,13
"North America","US","Arkansas","2020-06-12",4041,365,89,606,171,12
"North America","US","Arkansas","2020-06-13",4049,350,86,607,173,12
"North America","US","Arkansas","2020-06-14",4057,337,83,609,174,11
"North America","US","Arkansas","2020-06-15",4064,323,81,610,175,11
"North America","US","California","2020-03-07",100,94,14,14,1,4
"North America","US","California","2020-03-08",144,130,20,21,2,5
"North America","US","California","2020-03-09",207,183,28,30,3,7
"North America","US","California","2020-03-10",289,250,39,42,4,9
"North America","US","California","2020-03-11",389,330,52,57,6,12
"North America","US","California","2020-03-12",509,424,67,75,8,16
"North America","US","California","2020-03-13",650,532,84,97,11,20
"North America","US","California","2020-03-14",814,656,104,121,14,24
"North America","US","California","2020-03-15",1004,796,127,150,18,30
"North America","US","California","2020-03-16",1222,954,152,182,23,35
"North America","US","California","2020-03-17",1471,1131,181,220,28,42
"North America","US","California","2020-03-18",1753,1329,214,262,35,49
"North America","US","California","2020-03-19",2070,1548,250,310,43,57
"North America","US","California","2020-03-20",2424,1789,290,363,51,66
"North America","US","California","2020-03-21",2819,2052,334,422,61,76
"North America","US","California","2020-03-22",3256,2339,382,487,73,86
"North America","US","California","2020-03-23",3736,2649,434,560,85,98
"North America","US","California","2020-03-24",4262,2983,490,638,100,110
"North America","US","California","2020-03-25",4834,3340,550,724,115,123
"North America","US","California","2020-03-26",5454,3719,614,817,133,137
"North America","US","California","2020-03-27",6123,4121,683,918,152,152
"North America","US","California","2020-03-28",6841,4544,755,1025,173,167
"North America","US","California","2020-03-29",7608,4987,831,1140,197,183
"North America","US","California","2020-03-30",8425,5449,911,1263,222,200
"North America","US","California","2020-03-31",9290,5928,994,1393,249,218
"North America","US","California","2020-04-01",10204,6422,1080,1530,278,236
"North America","US","California","2020-04-02",11166,6930,1169,1674,309,254
"North America","US","California","2020-04-03",12174,7450,1261,1825,343,273
"North America","US","California","2020-04-04",13227,7979,1355,1983,378,292
"North America","US","California","2020-04-05",14322,8516,1451,2147,416,312
"North America","US","California","2020-04-06",15459,9057,1548,2318,456,331
"North America","US","California","2020-04-07",16635,9601,1646,2494,498,351
"North America","US","California","2020-04-08",17848,10145,1745,2676,541,371
"North America","US","California","2020-04-09",19094,10686,1845,2863,587,390
"North America","US","California","2020-04-10",20372,11223,1944,3055,635,409
"North America","US","California","2020-04-11",21679,11753,2043,3251,685,428
"North America","US","California","2020-04-12",23012,12273,2141,3451,737,447
"North America","US","California","2020-04-13",24367,12782,2238,3654,790,465
"North America","US","California","2020-04-14",25742,13277,2333,3860,845,483
"North America","US","California","2020-04-15",27133,13757,2426,4069,901,500
"North America","US","California","2020-04-16",28539,14218,2516,4280,959,516
"North America","US","California","2020-04-17",29954,14661,2605,4492,1019,532
"North America","US","California","2020-04-18",31378,15082,2690,4706,1079,547
"North America","US","California","2020-04-19",32805,15480,2771,4920,1140,561
"North America","US","California","2020-04-20",34235,15855,2850,5134,1203,574
"North America","US","California","2020-04-21",35663,16205,2924,5349,1266,586
"North America","US","California","2020-04-22",37087,16528,2994,5562,1330,597
"North America","US","California","2020-04-23",38504,16825,3061,5775,1395,607
"North America","US","California","2020-04-24",39912,17094,3122,5986,1460,616
"North America","US","California","2020-04-25",41309,17335,3180,6195,1525,625
"North America","US","California","2020-04-26",42691,17547,3232,6403,1590,632
"North America","US","California","2020-04-27",44057,17731,3280,6608,1656,638
"North America","US","California","2020-04-28",45405,17885,3323,6810,1722,642
"North America","US","California","2020-04-29",46733,18011,3361,7009,1787,646
"North America","US","California","2020-04-30",48039,18108,3394,7205,1852,649
"North America","US","California","2020-05-01",49322,18177,3423,7397,1917,651
"North America","US","California","2020-05-02",50579,18219,3446,7586,1981,652
"North America","US","California","2020-05-03",51811,18233,3465,7771,2045,652
"North America","US","California","2020-05-04",53016,18220,3479,7951,2108,650
"North America","US","California","2020-05-05",54192,18182,3488,8128,2170,648
"North America","US","California","2020-05-06",55339,18118,3492,8300,2231,645
"North America","US","California","2020-05-07",56456,18031,3492,8467,2292,641
"North America","US","California","2020-05-08",57542,17920,3488,8630,2351,637
"North America","US","California","2020-05-09",58598,17787,3479,8789,2409,631
"North America","US","California","2020-05-10",59622,17633,3467,8942,2467,625
"North America","US","California","2020-05-11",60615,17459,3450,9091,2523,618
"North America","US","California","2020-05-12",61576,17267,3430,9235,2578,610
"North America","US","California","2020-05-13",62505,17057,3406,9375,2631,602
"North America","US","California","2020-05-14",63402,16830,3378,9509,2684,593
"North America","US","California","2020-05-15",64268,16588,3348,9639,2735,584
"North America","US","California","2020-05-16",65103,16332,3314,9765,2785,574
"North America","US","California","2020-05-17",65906,16063,3277,9885,2833,564
"North America","US","California","2020-05-18",66679,15782,3238,10001,2880,553
"North America","US","California","2020-05-19",67422,15491,3196,10112,2925,542
"North America","US","California","2020-05-20",68134,15190,3152,10219,2970,531
"North America","US","California","2020-05-21",68818,14881,3105,10322,3012,519
"North America","US","California","2020-05-22",69473,14564,3057,10420,3054,508
"North America","US","California","2020-05-23",70100,14241,3007,10514,3094,496
"North America","US","California","2020-05-24",70699,13913,2955,10604,3132,483
"North America","US","California","2020-05-25",71272,13581,2902,10690,3169,471
"North America","US","California","2020-05-26",71819,13246,2848,10772,3205,459
"North America","US","California","2020-05-27",72341,12908,2792,10850,3240,446
"North America","US","California","2020-05-28",72838,12568,2736,10925,3273,434
"North America","US","California","2020-05-29",73312,12228,2678,10996,3305,421
"North America","US","California","2020-05-30",73763,11888,2620,11063,3335,409
"North America","US","California","2020-05-31",74191,11548,2562,11128,3365,396
"North America","US","California","2020-06-01",74598,11210,2503,11189,3393,384
"North America","US","California","2020-06-02",74985,10874,2444,11247,3420,372
"North America","US","California","2020-06-03",75351,10540,2385,11302,3446,360
"North America","US","California","2020-06-04",75699,10210,2326,11354,3470,348
"North America","US","California","2020-06-05",76028,9883,2267,11403,3494,336
"North America","US","California","2020-06-06",76340,9561,2208,11450,3516,324
"North America","US","California","2020-06-07",76635,9243,2149,11494,3538,313
"North America","US","California","2020-06-08",76914,8930,2091,11536,3558,302
"North America","US","California","2020-06-09",77177,8622,2033,11576,3577,291
"North America","US","California","2020-06-10",77426,8320,1976,11613,3596,280
"North America","US","California","2020-06-11",77660,8024,1919,11648,3613,269
"North America","US","California","2020-06-12",77881,7734,1864,11681,3630,259
