"Continent","Country","Province","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Asia","Afghanistan","None","2020-06-13",1924,148,37,285,126,5
"Asia","Afghanistan","None","2020-06-14",1927,141,36,285,127,5
"Asia","Afghanistan","None","2020-06-15",1929,135,35,286,128,4
"Europe","Albania","None","2020-04-23",601,202,39,87,33,7
"Europe","Albania","None","2020-04-24",610,198,38,88,34,7
"Europe","Albania","None","2020-04-25",618,194,38,89,35,7
"Europe","Albania","None","2020-04-26",626,189,37,90,36,7
"Europe","Albania","None","2020-04-27",633,184,37,91,37,7
"Europe","Albania","None","2020-04-28",640,179,36,92,38,6
"Europe","Albania","None","2020-04-29",647,175,35,93,39,6
"Europe","Albania","None","2020-04-30",653,170,34,94,40,6
"Europe","Albania","None","2020-05-01",658,165,34,95,40,6
"Europe","Albania","None","2020-05-02",664,160,33,96,41,6
"Europe","Albania","None","2020-05-03",669,155,32,97,42,5
"Europe","Albania","None","2020-05-04",674,149,31,97,43,5
"Europe","Albania","None","2020-05-05",678,144,31,98,44,5
"Europe","Albania","None","2020-05-06",682,140,30,99,44,5
"Europe","Albania","None","2020-05-07",686,135,29,99,45,5
"Europe","Albania","None","2020-05-08",690,130,28,100,46,4
"Europe","Albania","None","2020-05-09",693,125,27,100,46,4
"Europe","Albania","None","2020-05-10",696,120,27,101,47,4
"Europe","Albania","None","2020-05-11",699,116,26,101,47,4
"Europe","Albania","None","2020-05-12",702,111,25,102,48,4
"Europe","Albania","None","2020-05-13",704,107,24,102,49,4
"Europe","Albania","None","2020-05-14",707,102,23,102,49,3
"Europe","Albania","None","2020-05-15",709,98,23,103,50,3
"Europe","Albania","None","2020-05-16",711,94,22,103,50,3
"Europe","Albania","None","2020-05-17",713,90,21,103,51,3
"Europe","Albania","None","2020-05-18",715,86,21,104,51,3
"Europe","Albania","None","2020-05-19",716,83,20,104,51,3
"Europe","Albania","None","2020-05-20",718,79,19,104,52,3
"Europe","Albania","None","2020-05-21",719,75,18,104,52,3
"Europe","Albania","None","2020-05-22",721,72,18,104,53,2
"Europe","Albania","None","2020-05-23",722,69,17,105,53,2
"Europe","Albania","None","2020-05-24",723,66,17,105,53,2
"Europe","Albania","None","2020-05-25",724,63,16,105,54,2
"Europe","Albania","None","2020-05-26",725,60,15,105,54,2
"Europe","Albania","None","2020-05-27",726,57,15,105,54,2
"Europe","Albania","None","2020-05-28",726,54,14,105,55,2
"Europe","Albania","None","2020-05-29",727,52,14,105,55,2
"Europe","Albania","None","2020-05-30",728,49,13,106,55,2
"Europe","Albania","None","2020-05-31",728,47,13,106,55,2
"Europe","Albania","None","2020-06-01",729,44,12,106,56,1
"Europe","Albania","None","2020-06-02",730,42,12,106,56,1
"Europe","Albania","None","2020-06-03",730,40,11,106,56,1
"Europe","Albania","None","2020-06-04",730,38,11,106,56,1
"Europe","Albania","None","2020-06-05",731,36,10,106,56,1
"Europe","Albania","None","2020-06-06",731,34,10,106,57,1
"Europe","Albania","None","2020-06-07",732,33,9,106,57,1
"Europe","Albania","None","2020-06-08",732,31,9,106,57,1
"Europe","Albania","None","2020-06-09",732,29,9,106,57,1
"Europe","Albania","None","2020-06-10",732,28,8,106,57,1
"Europe","Albania","None","2020-06-11",733,26,8,106,57,1
"Europe","Albania","None","2020-06-12",733,25,8,106,57,1
"Europe","Albania","None","2020-06-13",733,24,7,106,58,1
"Europe","Albania","None","2020-06-14",733,22,7,106,58,1
"Europe","Albania","None","2020-06-15",733,21,7,106,58,1
"Africa","Algeria","None","2020-04-23",2950,1123,203,429,467,41
"Africa","Algeria","None","2020-04-24",3030,1123,204,441,486,41
"Africa","Algeria","None","2020-04-25",3108,1120,204,453,505,40
"Africa","Algeria","None","2020-04-26",3184,1116,205,464,523,40
"Africa","Algeria","None","2020-04-27",3258,1109,205,475,542,40
"Africa","Algeria","None","2020-04-28",3328,1100,204,486,560,40
"Africa","Algeria","None","2020-04-29",3397,1090,204,496,578,39
"Africa","Algeria","None","2020-04-30",3463,1078,202,506,595,39
"Africa","Algeria","None","2020-05-01",3526,1065,201,515,613,38
"Africa","Algeria","None","2020-05-02",3587,1050,200,525,629,38
"Africa","Algeria","None","2020-05-03",3645,1034,198,533,646,37
"Africa","Algeria","None","2020-05-04",3701,1017,196,542,662,36
"Africa","Algeria","None","2020-05-05",3754,999,193,550,677,36
"Africa","Algeria","None","2020-05-06",3806,979,191,557,692,35
"Africa","Algeria","None","2020-05-07",3854,959,188,565,707,34
"Africa","Algeria","None","2020-05-08",3901,938,185,572,721,33
"Africa","Algeria","None","2020-05-09",3945,917,182,578,735,32
"Africa","Algeria","None","2020-05-10",3987,895,179,585,748,32
"Africa","Algeria","None","2020-05-11",4027,872,175,591,761,31
"Africa","Algeria","None","2020-05-12",4065,850,172,596,773,30
"Africa","Algeria","None","2020-05-13",4101,827,169,602,785,29
"Africa","Algeria","None","2020-05-14",4135,803,165,607,797,28
"Africa","Algeria","None","2020-05-15",4168,780,161,612,808,27
"Africa","Algeria","None","2020-05-16",4198,756,158,616,818,26
"Africa","Algeria","None","2020-05-17",4227,733,154,621,828,26
"Africa","Algeria","None","2020-05-18",4254,710,150,625,838,25
"Africa","Algeria","None","2020-05-19",4280,686,146,628,847,24
"Africa","Algeria","None","2020-05-20",4304,663,142,632,856,23
"Africa","Algeria","None","2020-05-21",4326,641,138,635,865,22
"Africa","Algeria","None","2020-05-22",4348,618,135,639,873,21
"Africa","Algeria","None","2020-05-23",4368,596,131,642,880,21
"Africa","Algeria","None","2020-05-24",4386,574,127,644,888,20
"Africa","Algeria","None","2020-05-25",4404,553,123,647,895,19
"Africa","Algeria","None","2020-05-26",4421,532,120,650,901,18
"Africa","Algeria","None","2020-05-27",4436,511,116,652,908,17
"Africa","Algeria","None","2020-05-28",4451,491,112,654,913,17
"Africa","Algeria","None","2020-05-29",4464,472,109,656,919,16
"Africa","Algeria","None","2020-05-30",4477,453,105,658,925,15
"Africa","Algeria","None","2020-05-31",4489,434,102,660,930,15
"Africa","Algeria","None","2020-06-01",4500,416,98,661,934,14
"Africa","Algeria","None","2020-06-02",4510,398,95,663,939,13
"Africa","Algeria","None","2020-06-03",4520,381,92,664,943,13
"Africa","Algeria","None","2020-06-04",4529,365,89,666,947,12
"Africa","Algeria","None","2020-06-05",4537,349,85,667,951,12
"Africa","Algeria","None","2020-06-06",4545,333,82,668,955,11
"Africa","Algeria","None","2020-06-07",4552,319,80,669,958,11
"Africa","Algeria","None","2020-06-08",4559,304,77,670,961,10
"Africa","Algeria","None","2020-06-09",4565,290,74,671,964,10
"Africa","Algeria","None","2020-06-10",4571,277,71,672,967,9
"Africa","Algeria","None","2020-06-11",4576,264,68,673,970,9
"Africa","Algeria","None","2020-06-12",4581,252,66,674,972,8
"Africa","Algeria","None","2020-06-13",4585,240,63,674,975,8
"Africa","Algeria","None","2020-06-14",4590,228,61,675,977,7
"Africa","Algeria","None","2020-06-15",4594,217,59,676,979,7
"Europe","Andorra","None","2020-04-23",738,209,43,110,40,7
"Europe","Andorra","None","2020-04-24",744,202,42,111,41,7
"Europe","Andorra","None","2020-04-25",750,195,40,112,42,7
"Europe","Andorra","None","2020-04-26",755,188,39,112,42,7
"Europe","Andorra","None","2020-04-27",760,180,38,113,43,6
"Europe","Andorra","None","2020-04-28",765,173,37,114,44,6
"Europe","Andorra","None","2020-04-29",769,166,36,114,44,6
"Europe","Andorra","None","2020-04-30",773,160,35,115,45,6
"Europe","Andorra","None","2020-05-01",776,153,34,116,46,5
"Europe","Andorra","None","2020-05-02",780,147,33,116,46,5
"Europe","Andorra","None","2020-05-03",783,140,32,117,47,5
"Europe","Andorra","None","2020-05-04",786,134,31,117,47,5
"Europe","Andorra","None","2020-05-05",788,128,30,117,48,4
"Europe","Andorra","None","2020-05-06",790,122,29,118,48,4
"Europe","Andorra","None","2020-05-07",793,117,28,118,48,4
"Europe","Andorra","None","2020-05-08",795,111,27,118,49,4
"Europe","Andorra","None","2020-05-09",796,106,26,119,49,4
"Europe","Andorra","None","2020-05-10",798,101,25,119,50,3
"Europe","Andorra","None","2020-05-11",800,96,24,119,50,3
"Europe","Andorra","None","2020-05-12",801,92,23,119,50,3
"Europe","Andorra","None","2020-05-13",802,87,22,119,50,3
"Europe","Andorra","None","2020-05-14",803,83,21,120,51,3
"Europe","Andorra","None","2020-05-15",804,79,20,120,51,3
"Europe","Andorra","None","2020-05-16",805,75,20,120,51,2
"Europe","Andorra","None","2020-05-17",806,71,19,120,51,2
"Europe","Andorra","None","2020-05-18",807,67,18,120,52,2
"Europe","Andorra","None","2020-05-19",808,64,17,120,52,2
"Europe","Andorra","None","2020-05-20",809,61,17,120,52,2
"Europe","Andorra","None","2020-05-21",809,57,16,120,52,2
"Europe","Andorra","None","2020-05-22",810,54,15,121,52,2
"Europe","Andorra","None","2020-05-23",810,52,15,121,52,2
"Europe","Andorra","None","2020-05-24",811,49,14,121,52,2
"Europe","Andorra","None","2020-05-25",811,46,13,121,53,1
"Europe","Andorra","None","2020-05-26",811,44,13,121,53,1
"Europe","Andorra","None","2020-05-27",812,41,12,121,53,1
"Europe","Andorra","None","2020-05-28",812,39,12,121,53,1
"Europe","Andorra","None","2020-05-29",812,37,11,121,53,1
"Europe","Andorra","None","2020-05-30",813,35,11,121,53,1
"Europe","Andorra","None","2020-05-31",813,33,10,121,53,1
"Europe","Andorra","None","2020-06-01",813,31,10,121,53,1
"Europe","Andorra","None","2020-06-02",813,30,10,121,53,1
"Europe","Andorra","None","2020-06-03",813,28,9,121,53,1
"Europe","Andorra","None","2020-06-04",814,26,9,121,53,1
"Europe","Andorra","None","2020-06-05",814,25,8,121,53,1
"Europe","Andorra","None","2020-06-06",814,24,8,121,54,1
"Europe","Andorra","None","2020-06-07",814,22,8,121,54,1
"Europe","Andorra","None","2020-06-08",814,21,7,121,54,1
"Europe","Andorra","None","2020-06-09",814,20,7,121,54,1
"Europe","Andorra","None","2020-06-10",814,19,7,121,54,1
"Europe","Andorra","None","2020-06-11",814,18,6,121,54,1
"Europe","Andorra","None","2020-06-12",814,17,6,121,54,0
"Europe","Andorra","None","2020-06-13",815,16,6,121,54,0
"Europe","Andorra","None","2020-06-14",815,15,6,121,54,0
"Europe","Andorra","None","2020-06-15",815,14,5,121,54,0
"South America","Argentina","None","2020-04-23",3204,1337,244,478,166,48
"South America","Argentina","None","2020-04-24",3291,1340,246,491,174,48
"South America","Argentina","None","2020-04-25",3375,1341,247,504,182,48
"South America","Argentina","None","2020-04-26",3457,1339,248,516,190,48
"South America","Argentina","None","2020-04-27",3536,1335,249,528,198,48
"South America","Argentina","None","2020-04-28",3614,1330,249,539,206,48
"South America","Argentina","None","2020-04-29",3689,1322,248,551,214,47
"South America","Argentina","None","2020-04-30",3761,1313,248,562,222,47
"South America","Argentina","None","2020-05-01",3832,1302,247,572,230,47
"South America","Argentina","None","2020-05-02",3899,1289,246,582,238,46
"South America","Argentina","None","2020-05-03",3965,1275,244,592,246,45
"South America","Argentina","None","2020-05-04",4028,1259,243,601,254,45
"South America","Argentina","None","2020-05-05",4088,1242,241,611,261,44
"South America","Argentina","None","2020-05-06",4146,1224,238,619,269,43
"South America","Argentina","None","2020-05-07",4202,1205,236,628,277,43
"South America","Argentina","None","2020-05-08",4256,1184,233,636,284,42
"South America","Argentina","None","2020-05-09",4307,1163,230,643,292,41
"South America","Argentina","None","2020-05-10",4356,1141,227,651,299,40
"South America","Argentina","None","2020-05-11",4403,1118,223,658,307,39
"South America","Argentina","None","2020-05-12",4447,1094,220,664,314,39
"South America","Argentina","None","2020-05-13",4490,1070,216,671,321,38
"South America","Argentina","None","2020-05-14",4531,1046,212,677,328,37
"South America","Argentina","None","2020-05-15",4569,1021,209,683,335,36
"South America","Argentina","None","2020-05-16",4606,995,205,688,341,35
"South America","Argentina","None","2020-05-17",4641,970,200,693,348,34
"South America","Argentina","None","2020-05-18",4674,944,196,698,354,33
"South America","Argentina","None","2020-05-19",4705,918,192,703,361,32
"South America","Argentina","None","2020-05-20",4735,893,188,708,367,31
"South America","Argentina","None","2020-05-21",4763,867,183,712,373,30
"South America","Argentina","None","2020-05-22",4790,841,179,716,379,29
"South America","Argentina","None","2020-05-23",4815,816,175,720,385,28
"South America","Argentina","None","2020-05-24",4839,790,170,723,390,27
"South America","Argentina","None","2020-05-25",4861,765,166,726,396,26
"South America","Argentina","None","2020-05-26",4882,740,161,730,401,26
"South America","Argentina","None","2020-05-27",4902,716,157,733,406,25
"South America","Argentina","None","2020-05-28",4921,692,153,735,411,24
"South America","Argentina","None","2020-05-29",4938,668,148,738,416,23
"South America","Argentina","None","2020-05-30",4955,644,144,741,421,22
"South America","Argentina","None","2020-05-31",4971,622,140,743,426,21
"South America","Argentina","None","2020-06-01",4985,599,136,745,430,20
"South America","Argentina","None","2020-06-02",4999,577,132,747,435,20
"South America","Argentina","None","2020-06-03",5012,556,128,749,439,19
"South America","Argentina","None","2020-06-04",5024,535,124,751,443,18
"South America","Argentina","None","2020-06-05",5035,514,120,753,447,17
"South America","Argentina","None","2020-06-06",5046,494,116,754,451,17
"South America","Argentina","None","2020-06-07",5055,475,112,756,455,16
"South America","Argentina","None","2020-06-08",5065,456,108,757,458,15
"South America","Argentina","None","2020-06-09",5073,438,105,758,462,15
"South America","Argentina","None","2020-06-10",5081,420,101,760,465,14
"South America","Argentina","None","2020-06-11",5089,403,98,761,468,13
"South America","Argentina","None","2020-06-12",5096,386,94,762,472,13
"South America","Argentina","None","2020-06-13",5102,370,91,763,475,12
"South America","Argentina","None","2020-06-14",5108,354,88,764,478,12
"South America","Argentina","None","2020-06-15",5114,339,85,764,480,11
"Asia","Armenia","None","2020-04-23",1411,504,97,212,24,18
"Asia","Armenia","None","2020-04-24",1438,498,97,216,25,18
"Asia","Armenia","None","2020-04-25",1462,491,96,219,26,17
"Asia","Armenia","None","2020-04-26",1486,483,95,223,26,17
"Asia","Armenia","None","2020-04-27",1509,475,94,226,27,17
"Asia","Armenia","None","2020-04-28",1531,466,93,230,28,16
"Asia","Armenia","None","2020-04-29",1552,457,92,233,29,16
"Asia","Armenia","None","2020-04-30",1572,448,90,236,30,16
"Asia","Armenia","None","2020-05-01",1591,438,89,239,30,15
"Asia","Armenia","None","2020-05-02",1609,428,88,241,31,15
"Asia","Armenia","None","2020-05-03",1626,418,86,244,32,15
"Asia","Armenia","None","2020-05-04",1642,408,85,246,33,14
"Asia","Armenia","None","2020-05-05",1657,397,83,249,33,14
"Asia","Armenia","None","2020-05-06",1672,387,81,251,34,13
"Asia","Armenia","None","2020-05-07",1686,376,80,253,35,13
"Asia","Armenia","None","2020-05-08",1699,365,78,255,35,13
"Asia","Armenia","None","2020-05-09",1711,354,76,257,36,12
"Asia","Armenia","None","2020-05-10",1723,343,75,258,37,12
"Asia","Armenia","None","2020-05-11",1734,333,73,260,37,11
"Asia","Armenia","None","2020-05-12",1744,322,71,262,38,11
"Asia","Armenia","None","2020-05-13",1754,312,69,263,38,11
"Asia","Armenia","None","2020-05-14",1763,301,67,264,39,10
"Asia","Armenia","None","2020-05-15",1771,291,66,266,39,10
"Asia","Armenia","None","2020-05-16",1780,281,64,267,40,10
"Asia","Armenia","None","2020-05-17",1787,270,62,268,40,9
"Asia","Armenia","None","2020-05-18",1794,261,60,269,41,9
"Asia","Armenia","None","2020-05-19",1801,251,58,270,41,8
"Asia","Armenia","None","2020-05-20",1807,241,57,271,42,8
"Asia","Armenia","None","2020-05-21",1813,232,55,272,42,8
"Asia","Armenia","None","2020-05-22",1818,223,53,273,43,7
"Asia","Armenia","None","2020-05-23",1824,214,52,274,43,7
"Asia","Armenia","None","2020-05-24",1828,206,50,274,43,7
"Asia","Armenia","None","2020-05-25",1833,197,48,275,44,7
"Asia","Armenia","None","2020-05-26",1837,189,47,276,44,6
"Asia","Armenia","None","2020-05-27",1841,181,45,276,44,6
"Asia","Armenia","None","2020-05-28",1844,174,44,277,45,6
"Asia","Armenia","None","2020-05-29",1848,166,42,277,45,5
"Asia","Armenia","None","2020-05-30",1851,159,41,278,45,5
"Asia","Armenia","None","2020-05-31",1854,152,39,278,46,5
"Asia","Armenia","None","2020-06-01",1856,146,38,278,46,5
"Asia","Armenia","None","2020-06-02",1859,139,37,279,46,5
"Asia","Armenia","None","2020-06-03",1861,133,35,279,46,4
"Asia","Armenia","None","2020-06-04",1863,127,34,280,47,4
"Asia","Armenia","None","2020-06-05",1865,121,33,280,47,4
"Asia","Armenia","None","2020-06-06",1867,115,32,280,47,4
"Asia","Armenia","None","2020-06-07",1869,110,30,280,47,4
"Asia","Armenia","None","2020-06-08",1871,105,29,281,47,3
"Asia","Armenia","None","2020-06-09",1872,100,28,281,48,3
"Asia","Armenia","None","2020-06-10",1874,95,27,281,48,3
"Asia","Armenia","None","2020-06-11",1875,91,26,281,48,3
"Asia","Armenia","None","2020-06-12",1876,86,25,281,48,3
"Asia","Armenia","None","2020-06-13",1877,82,24,282,48,3
"Asia","Armenia","None","2020-06-14",1878,78,23,282,48,2
"Asia","Armenia","None","2020-06-15",1879,74,22,282,48,2
"Oceania","Australia","Australian Capital Territory","2020-04-23",113,43,8,15,3,2
"Oceania","Australia","Australian Capital Territory","2020-04-24",113,41,8,15,3,1
"Oceania","Australia","Australian Capital Territory","2020-04-25",113,39,8,15,3,1
"Oceania","Australia","Australian Capital Territory","2020-04-26",114,36,7,15,3,1
"Oceania","Australia","Australian Capital Territory","2020-04-27",114,34,7,15,4,1
"Oceania","Australia","Australian Capital Territory","2020-04-28",114,33,7,15,4,1
"Oceania","Australia","Australian Capital Territory","2020-04-29",115,31,6,15,4,1
"Oceania","Australia","Australian Capital Territory","2020-04-30",115,29,6,15,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-01",115,27,6,15,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-02",115,26,6,15,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-03",115,24,5,15,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-04",115,23,5,15,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-05",115,22,5,16,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-06",116,21,5,16,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-07",116,19,5,16,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-08",116,18,4,16,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-09",116,17,4,16,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-10",116,16,4,16,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-11",116,15,4,16,4,1
"Oceania","Australia","Australian Capital Territory","2020-05-12",116,15,4,16,4,0
"Oceania","Australia","Australian Capital Territory","2020-05-13",116,14,4,16,4,0
"Oceania","Australia","Australian Capital Territory","2020-05-14",116,13,3,16,4,0
"Oceania","Australia","Australian Capital Territory","2020-05-15",116,12,3,16,4,0
"Oceania","Australia","Australian Capital Territory","2020-05-16",116,11,3,16,4,0
"Oceania","Australia","Australian Capital Territory","2020-05-17",116,11,3,16,4,0
"Oceania","Australia","Australian Capital Territory","2020-05-18",116,10,3,16,4,0
"Oceania","Australia","Australian Capital Territory","2020-05-19",116,10,3,16,4,0
"Oceania","Australia","Australian Capital Territory","2020-05-20",116,9,3,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-21",116,9,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-22",116,8,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-23",116,8,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-24",116,7,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-25",116,7,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-26",116,6,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-27",116,6,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-28",116,6,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-29",116,5,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-30",116,5,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-05-31",116,5,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-01",116,4,2,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-02",116,4,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-03",116,4,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-04",116,4,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-05",116,4,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-06",116,3,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-07",116,3,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-08",116,3,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-09",116,3,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-10",116,3,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-11",116,3,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-12",116,2,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-13",116,2,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-14",116,2,1,16,5,0
"Oceania","Australia","Australian Capital Territory","2020-06-15",116,2,1,16,5,0
"Oceania","Australia","New South Wales","2020-04-23",3127,761,162,467,30,26
"Oceania","Australia","New South Wales","2020-04-24",3147,733,157,470,31,25
"Oceania","Australia","New South Wales","2020-04-25",3165,705,153,473,31,24
"Oceania","Australia","New South Wales","2020-04-26",3181,677,148,475,32,23
"Oceania","Australia","New South Wales","2020-04-27",3197,650,144,478,33,22
"Oceania","Australia","New South Wales","2020-04-28",3211,624,140,480,33,21
"Oceania","Australia","New South Wales","2020-04-29",3224,598,135,482,34,20
"Oceania","Australia","New South Wales","2020-04-30",3235,572,131,483,35,19
"Oceania","Australia","New South Wales","2020-05-01",3246,548,126,485,35,19
"Oceania","Australia","New South Wales","2020-05-02",3256,524,122,487,36,18
"Oceania","Australia","New South Wales","2020-05-03",3265,500,118,488,36,17
"Oceania","Australia","New South Wales","2020-05-04",3273,477,114,489,37,16
"Oceania","Australia","New South Wales","2020-05-05",3281,455,110,490,37,15
"Oceania","Australia","New South Wales","2020-05-06",3288,434,106,491,38,14
"Oceania","Australia","New South Wales","2020-05-07",3294,414,102,492,38,14
"Oceania","Australia","New South Wales","2020-05-08",3299,394,98,493,39,13
"Oceania","Australia","New South Wales","2020-05-09",3305,375,95,494,39,12
"Oceania","Australia","New South Wales","2020-05-10",3309,357,91,495,39,12
"Oceania","Australia","New South Wales","2020-05-11",3314,339,87,495,40,11
"Oceania","Australia","New South Wales","2020-05-12",3318,322,84,496,40,11
"Oceania","Australia","New South Wales","2020-05-13",3321,306,81,496,41,10
"Oceania","Australia","New South Wales","2020-05-14",3324,291,78,497,41,9
"Oceania","Australia","New South Wales","2020-05-15",3327,276,75,497,41,9
"Oceania","Australia","New South Wales","2020-05-16",3330,262,72,498,42,8
"Oceania","Australia","New South Wales","2020-05-17",3332,248,69,498,42,8
"Oceania","Australia","New South Wales","2020-05-18",3334,235,66,498,42,7
"Oceania","Australia","New South Wales","2020-05-19",3336,223,63,499,43,7
"Oceania","Australia","New South Wales","2020-05-20",3338,211,61,499,43,7
"Oceania","Australia","New South Wales","2020-05-21",3340,200,58,499,43,6
"Oceania","Australia","New South Wales","2020-05-22",3341,190,56,499,43,6
"Oceania","Australia","New South Wales","2020-05-23",3342,179,53,500,44,6
"Oceania","Australia","New South Wales","2020-05-24",3344,170,51,500,44,5
"Oceania","Australia","New South Wales","2020-05-25",3345,161,49,500,44,5
"Oceania","Australia","New South Wales","2020-05-26",3346,152,47,500,44,5
"Oceania","Australia","New South Wales","2020-05-27",3346,144,45,500,44,4
"Oceania","Australia","New South Wales","2020-05-28",3347,136,43,500,45,4
"Oceania","Australia","New South Wales","2020-05-29",3348,129,41,500,45,4
"Oceania","Australia","New South Wales","2020-05-30",3348,122,39,500,45,4
"Oceania","Australia","New South Wales","2020-05-31",3349,115,38,501,45,3
"Oceania","Australia","New South Wales","2020-06-01",3350,109,36,501,45,3
