Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
None,None,None,2020-06-22,2342097,386534,78028,351232,122928,13612,2312866.0,123104.0,2342097,122928,2342097,122928
None,None,None,2020-06-23,2375587,395212,79430,356262,123579,13932,2347145.0,123956.0,2375587,123579,2375587,123579
None,None,None,2020-06-24,2410441,404667,80975,361489,124236,14278,2382760.0,124654.0,2410441,124236,2410441,124236
None,None,None,2020-06-25,2446665,414868,82653,366920,124893,14660,2421669.0,125161.0,2446665,124893,2446665,124893
None,None,None,2020-06-26,2484320,425813,84462,372567,125549,15062,2465724.0,125744.0,2484320,125549,2484320,125549
None,None,None,2020-06-27,2523451,437518,86407,378436,126214,15493,2511838.0,126245.0,2523451,126214,2523451,126214
None,None,None,2020-06-28,2564100,449975,88493,384533,126884,15950,2555193.0,126656.0,2564100,126884,2564100,126884
None,None,None,2020-06-29,2606241,463089,90697,390857,127560,16430,2594745.0,127064.0,2606241,127560,2606241,127560
None,None,None,2020-06-30,2649841,476804,93026,397399,128241,16929,2639635.0,127718.0,2649841,128241,2649841,128241
None,None,None,2020-07-01,2694929,491098,95464,404158,128928,17452,2688572.0,128403.0,2694929,128928,2694929,128928
None,None,None,2020-07-02,2741562,505997,98016,411152,129628,17998,2737717.0,128953.0,2741562,129628,2741562,129628
None,None,None,2020-07-03,2789773,521511,100692,418391,130336,18567,2798286.0,129610.0,2789773,130336,2789773,130336
None,None,None,2020-07-04,2839469,537504,103462,425844,131046,19149,2847669.0,129977.0,2839469,131046,2839469,131046
None,None,None,2020-07-05,2890569,553857,106321,433510,131776,19744,2899146.0,130378.0,2890569,131776,2890569,131776
None,None,None,2020-07-06,2942988,570474,109240,441366,132517,20350,2945282.0,130819.0,2942988,132517,2942988,132517
None,None,None,2020-07-07,2996677,587278,112212,449422,133264,20958,3002239.0,131981.0,2996677,133264,2996677,133264
None,None,None,2020-07-08,3051600,604235,115238,457658,134030,21573,3060672.0,132793.0,3051600,134030,3051600,134030
None,None,None,2020-07-09,3107665,621243,118291,466072,134806,22187,3122311.0,133698.0,3107665,134806,3107665,134806
None,None,None,2020-07-10,3164764,638204,121365,474633,135591,22801,3186372.0,134458.0,3164764,135591,3164764,135591
None,None,None,2020-07-11,3222805,655021,124435,483344,136390,23409,3246895.0,135126.0,3222805,136390,3222805,136390
None,None,None,2020-07-12,3281681,671613,127491,492174,137201,24008,3313690.0,135768.0,3281681,137201,3281681,137201
None,None,None,2020-07-13,3341276,687868,130518,501110,138026,24588,3371659.0,136236.0,3341276,138026,3341276,138026
None,None,None,2020-07-14,3401431,703656,133489,510136,138865,25156,3435601.0,137093.0,3401431,138865,3401431,138865
None,None,None,2020-07-15,3462046,718911,136397,519228,139711,25696,3502758.0,138024.0,3462046,139711,3462046,139711
None,None,None,2020-07-16,3523051,733590,139227,528379,140572,26221,3577583.0,138932.0,3523051,140572,3523051,140572
None,None,None,2020-07-17,3584396,747695,141977,537582,141450,26723,3646069.0,139781.0,3584396,141450,3584396,141450
None,None,None,2020-07-18,3646016,761203,144650,546821,142337,27198,3712754.0,140579.0,3646016,142337,3646016,142337
None,None,None,2020-07-19,3707784,774036,147227,556088,143232,27657,3779446.0,141197.0,3707784,143232,3707784,143232
None,None,None,2020-07-20,3769568,786093,149687,565358,144142,28071,3841328.0,141797.0,3769568,144142,3769568,144142
None,None,None,2020-07-21,3831281,797323,152032,574613,145055,28466,3903164.0,142926.0,3831281,145055,3831281,145055
None,None,None,2020-07-22,3892869,807734,154246,583851,145986,28827,3971436.0,144104.0,3892869,145986,3892869,145986
None,None,None,2020-07-23,3954329,817381,156352,593074,146920,29161,4037644.0,145119.0,3954329,146920,3954329,146920
None,None,None,2020-07-24,4015674,826331,158334,602273,147867,29468,4105962.0,146121.0,4015674,147867,4015674,147867
None,None,None,2020-07-25,4076850,834581,160208,611447,148821,29751,4171050.0,147008.0,4076850,148821,4076850,148821
None,None,None,2020-07-26,4137772,842085,161957,620590,149782,30002,4232991.0,147662.0,4137772,149782,4137772,149782
None,None,None,2020-07-27,4198368,848816,163588,629676,150748,30231,4296398.0,148970.0,4198368,150748,4198368,150748
None,None,None,2020-07-28,4258617,854795,165089,638714,151723,30428,4357992.0,150244.0,4258617,151723,4258617,151723
None,None,None,2020-07-29,4318479,860023,166468,647693,152699,30594,4421690.0,151596.0,4318479,152699,4318479,152699
None,None,None,2020-07-30,4377985,864601,167731,656620,153686,30746,4487580.0,152816.0,4377985,153686,4377985,153686
None,None,None,2020-07-31,4437147,868566,168885,665493,154676,30867,4551768.0,153932.0,4437147,154676,4437147,154676
None,None,None,2020-08-01,4495917,871930,169934,674309,155674,30971,4607718.0,154893.0,4495917,155674,4495917,155674
None,None,None,2020-08-02,4554277,874690,170869,683060,156670,31053,4660057.0,155593.0,4554277,156670,4554277,156670
None,None,None,2020-08-03,4612193,876860,171704,691750,157669,31109,4702685.0,156168.0,4612193,157669,4612193,157669
None,None,None,2020-08-04,4669635,878448,172430,700366,158670,31144,4760929.0,157535.0,4669635,158670,4669635,158670
None,None,None,2020-08-05,4726631,879491,173056,708911,159673,31168,4815574.0,158865.0,4726631,159673,4726631,159673
None,None,None,2020-08-06,4783182,880064,173591,717398,160682,31167,4871666.0,160007.0,4783182,160682,4783182,160682
None,None,None,2020-08-07,4839286,880175,174034,725814,161686,31155,4927416.0,161203.0,4839286,161686,4839286,161686
None,None,None,2020-08-08,4894932,879846,174390,734159,162698,31126,4990094.0,162258.0,4894932,162698,4894932,162698
None,None,None,2020-08-09,4950094,879082,174661,742435,163711,31080,5036765.0,162782.0,4950094,163711,4950094,163711
None,None,None,2020-08-10,5004768,877894,174846,750638,164713,31019,5082918.0,163440.0,5004768,164713,5004768,164713
None,None,None,2020-08-11,5058946,876300,174946,758760,165722,30942,5130961.0,164507.0,5058946,165722,5058946,165722
None,None,None,2020-08-12,5112636,874347,174977,766814,166730,30858,5190232.0,166051.0,5112636,166730,5112636,166730
None,None,None,2020-08-13,5165863,872070,174935,774800,167736,30755,5239312.0,167074.0,5165863,167736,5165863,167736
None,None,None,2020-08-14,5218612,869489,174824,782712,168739,30647,5292649.0,168132.0,5218612,168739,5218612,168739
None,None,None,2020-08-15,5270878,866600,174648,790552,169736,30525,5340678.0,169096.0,5270878,169736,5270878,169736
None,None,None,2020-08-16,5322628,863405,174402,798315,170734,30394,5386355.0,169924.0,5322628,170734,5322628,170734
None,None,None,2020-08-17,5373849,859893,174093,805997,171731,30253,5424283.0,170548.0,5373849,171731,5373849,171731
None,None,None,2020-08-18,5424542,856089,173718,813603,172721,30107,5465155.0,171698.0,5424542,172721,5424542,172721
None,None,None,2020-08-19,5474732,852032,173283,821132,173705,29943,5509228.0,172977.0,5474732,173705,5474732,173705
None,None,None,2020-08-20,5524456,847786,172800,828592,174692,29779,5554036.0,174106.0,5524456,174692,5524456,174692
None,None,None,2020-08-21,5573714,843358,172269,835977,175669,29605,5599375.0,175106.0,5573714,175669,5573714,175669
None,None,None,2020-08-22,5622471,838745,171692,843293,176644,29428,5641821.0,175962.0,5622471,176644,5622471,176644
None,None,None,2020-08-23,5670700,833895,171063,850526,177611,29245,5678735.0,176570.0,5670700,177611,5670700,177611
None,None,None,2020-08-24,5718378,828814,170378,857676,178575,29047,5715093.0,177102.0,5718378,178575,5718378,178575
None,None,None,2020-08-25,5765512,823523,169642,864746,179535,28848,5752862.0,178268.0,5765512,179535,5765512,179535
None,None,None,2020-08-26,5812125,818054,168870,871739,180485,28639,5796557.0,179449.0,5812125,180485,5812125,180485
None,None,None,2020-08-27,5858251,812454,168056,878656,181431,28432,5841386.0,180503.0,5858251,181431,5858251,181431
None,None,None,2020-08-28,5903889,806742,167209,885499,182370,28212,5885866.0,181377.0,5903889,182370,5903889,182370
None,None,None,2020-08-29,5949008,800890,166317,892273,183303,27997,5932662.0,182328.0,5949008,183303,5949008,183303
None,None,None,2020-08-30,5993583,794868,165390,898955,184230,27769,5966952.0,182742.0,5993583,184230,5993583,184230
None,None,None,2020-08-31,6037611,788698,164431,905565,185145,27539,6000381.0,183443.0,6037611,185145,6037611,185145
None,None,None,2020-09-01,6081106,782389,163426,912084,186058,27303,6044968.0,184503.0,6081106,186058,6081106,186058
None,None,None,2020-09-02,6124062,775949,162390,918529,186956,27070,6083406.0,185544.0,6124062,186956,6124062,186956
None,None,None,2020-09-03,6166494,769407,161318,924895,187856,26826,6127758.0,186516.0,6166494,187856,6166494,187856
None,None,None,2020-09-04,6208416,762770,160234,931181,188746,26584,6175189.0,187300.0,6208416,188746,6208416,188746
None,None,None,2020-09-05,6249794,756031,159107,937387,189622,26334,6216225.0,188010.0,6249794,189622,6249794,189622
None,None,None,2020-09-06,6290635,749185,157955,943517,190489,26081,6248127.0,188532.0,6290635,190489,6290635,190489
None,None,None,2020-09-07,6330948,742251,156778,949563,191353,25828,6272286.0,188934.0,6330948,191353,6330948,191353
None,None,None,2020-09-08,6370720,735230,155573,955534,192208,25574,6299513.0,189441.0,6370720,192208,6370720,192208
None,None,None,2020-09-09,6409958,728118,154345,961416,193046,25315,6333620.0,190446.0,6409958,193046,6409958,193046
None,None,None,2020-09-10,6448688,720952,153092,967221,193878,25053,6369427.0,191429.0,6448688,193878,6448688,193878
None,None,None,2020-09-11,6486886,713727,151823,972956,194704,24789,6414784.0,192515.0,6486886,194704,6486886,194704
None,None,None,2020-09-12,6524552,706434,150527,978602,195524,24525,6454110.0,193163.0,6524552,195524,6524552,195524
None,None,None,2020-09-13,6561676,699059,149216,984176,196331,24257,6491266.0,193698.0,6561676,196331,6561676,196331
None,None,None,2020-09-14,6598260,691623,147879,989660,197130,23987,6523175.0,194282.0,6598260,197130,6598260,197130
None,None,None,2020-09-15,6634323,684134,146533,995065,197914,23719,6563421.0,195263.0,6634323,197914,6634323,197914
None,None,None,2020-09-16,6669885,676631,145165,1000401,198690,23445,6603256.0,196252.0,6669885,198690,6669885,198690
None,None,None,2020-09-17,6704957,669120,143791,1005662,199461,23178,6647542.0,197132.0,6704957,199461,6704957,199461
None,None,None,2020-09-18,6739541,661603,142409,1010855,200220,22904,6692917.0,197980.0,6739541,200220,6739541,200220
None,None,None,2020-09-19,6773608,654057,141011,1015961,200968,22635,6735382.0,198556.0,6773608,200968,6773608,200968
None,None,None,2020-09-20,6807133,646460,139599,1020989,201705,22357,6772705.0,198992.0,6807133,201705,6807133,201705
None,None,None,2020-09-21,6840135,638799,138174,1025942,202435,22088,6822193.0,199431.0,6840135,202435,6840135,202435
None,None,None,2020-09-22,6872634,631132,136727,1030819,203150,21815,6863274.0,200240.0,6872634,203150,6872634,203150
None,None,None,2020-09-23,6904657,623469,135285,1035615,203861,21536,6901617.0,201359.0,6904657,203861,6904657,203861
None,None,None,2020-09-24,6936229,615863,133844,1040358,204558,21266,6945233.0,202256.0,6936229,204558,6936229,204558
None,None,None,2020-09-25,6967358,608299,132398,1045024,205253,20992,6991723.0,203062.0,6967358,205253,6967358,205253
None,None,None,2020-09-26,6998021,600755,130946,1049624,205929,20728,7034852.0,203785.0,6998021,205929,6998021,205929
None,None,None,2020-09-27,7028182,593182,129495,1054147,206599,20452,7073611.0,204219.0,7028182,206599,7028182,206599
None,None,None,2020-09-28,7057849,585597,128032,1058600,207257,20185,7104405.0,204610.0,7057849,207257,7057849,207257
None,None,None,2020-09-29,7087057,578028,126566,1062979,207906,19919,7146712.0,205408.0,7087057,207906,7087057,207906
None,None,None,2020-09-30,7115824,570499,125100,1067293,208554,19654,7189047.0,206300.0,7115824,208554,7115824,208554
None,None,None,2020-10-01,7144174,563047,123639,1071547,209178,19386,7232452.0,207101.0,7144174,209178,7144174,209178
None,None,None,2020-10-02,7172126,555664,122187,1075741,209802,19125,7283855.0,207998.0,7172126,209802,7172126,209802
None,None,None,2020-10-03,7199658,548330,120744,1079868,210415,18865,7331430.0,208636.0,7199658,210415,7199658,210415
None,None,None,2020-10-04,7226753,541022,119296,1083934,211015,18609,7369685.0,209076.0,7226753,211015,7226753,211015
None,None,None,2020-10-05,7253442,533771,117850,1087942,211606,18352,7406815.0,209573.0,7253442,211606,7253442,211606
None,None,None,2020-10-06,7279713,526571,116414,1091881,212197,18095,7450993.0,210240.0,7279713,212197,7279713,212197
None,None,None,2020-10-07,7305607,519438,114987,1095758,212775,17844,7501468.0,211167.0,7305607,212775,7305607,212775
None,None,None,2020-10-08,7331139,512397,113563,1099593,213336,17596,7556531.0,212074.0,7331139,213336,7331139,213336
None,None,None,2020-10-09,7356322,505457,112157,1103368,213898,17352,7612564.0,213016.0,7356322,213898,7356322,213898
None,None,None,2020-10-10,7381140,498592,110762,1107091,214448,17110,7662876.0,213540.0,7381140,214448,7381140,214448
None,None,None,2020-10-11,7405601,491801,109379,1110759,214985,16874,7711781.0,214033.0,7405601,214985,7405601,214985
None,None,None,2020-10-12,7429735,485109,108006,1114381,215516,16634,7752026.0,214420.0,7429735,215516,7429735,215516
None,None,None,2020-10-13,7453544,478515,106644,1117953,216037,16408,7804645.0,215216.0,7453544,216037,7453544,216037
None,None,None,2020-10-14,7477053,472030,105308,1121478,216554,16179,7863404.0,216181.0,7477053,216554,7477053,216554
None,None,None,2020-10-15,7500285,465681,103987,1124964,217062,15953,7924297.0,216964.0,7500285,217062,7500285,217062
None,None,None,2020-10-16,7523242,459468,102683,1128407,217561,15736,7114415.0,200723.0,7523242,217561,7523242,217561
None,None,None,2020-10-17,7545916,453348,101399,1131806,218051,15524,6862891.0,197509.0,7545916,218051,7545916,218051
None,None,None,2020-10-18,7568324,447349,100133,1135168,218532,15317,4071958.0,132009.0,7568324,218532,7568324,218532
None,None,None,2020-10-19,7590501,441491,98890,1138495,219008,15118,554634.0,17087.0,7590501,219008,7590501,219008
None,None,None,2020-10-20,7612456,435778,97671,1141792,219479,14916,143660.0,9737.0,7590501,219008,27188337,820824
None,None,None,2020-10-21,7634220,430227,96480,1145053,219941,14725,,,7590501,219008,35318697,1070371
None,None,None,2020-10-22,7655822,424866,95311,1148294,220397,14543,,,7590501,219008,41562243,1261956
None,None,None,2020-10-23,7677273,419697,94180,1151512,220843,14359,,,7590501,219008,46829036,1423532
None,None,None,2020-10-24,7698551,414674,93076,1154706,221285,14186,,,7590501,219008,51471552,1565932
None,None,None,2020-10-25,7719673,409792,91996,1157872,221720,14018,,,7590501,219008,55670594,1694707
None,None,None,2020-10-26,7740662,405077,90942,1161017,222151,13858,,,7590501,219008,59533576,1813159
None,None,None,2020-10-27,7761542,400546,89921,1164152,222574,13706,,,7590501,219008,63130496,1923433
None,None,None,2020-10-28,7782357,396230,88934,1167274,222993,13558,,,7590501,219008,66510001,2027027
None,None,None,2020-10-29,7803152,392153,87987,1170394,223402,13421,,,7590501,219008,69707524,2125020
None,None,None,2020-10-30,7823942,388331,87086,1173510,223813,13292,,,7590501,219008,72749795,2218247
None,None,None,2020-10-31,7844693,384696,86221,1176630,224217,13169,,,7590501,219008,75657535,2307336
None,None,None,2020-11-01,7865401,381232,85386,1179730,224612,13051,,,7590501,219008,78447245,2392791
None,None,None,2020-11-02,7886086,377959,84587,1182833,225007,12943,,,7590501,219008,81132327,2475032
None,None,None,2020-11-03,7906806,374909,83828,1185943,225394,12841,,,7590501,219008,83723868,2554391
None,None,None,2020-11-04,7927608,372118,83108,1189063,225776,12750,,,7590501,219008,86231133,2631154
None,None,None,2020-11-05,7948505,369594,82440,1192190,226160,12669,,,7590501,219008,88661931,2705567
None,None,None,2020-11-06,7969474,367292,81812,1195343,226536,12593,,,7590501,219008,91022905,2777825
None,None,None,2020-11-07,7990500,365171,81221,1198501,226913,12530,,,7590501,219008,93319789,2848113
None,None,None,2020-11-08,8011600,363245,80664,1201662,227284,12464,,,7590501,219008,95557603,2916578
None,None,None,2020-11-09,8032797,361526,80150,1204842,227651,12414,,,7590501,219008,97740755,2983358
