Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-07-22,3925854,725195,142892,588805,144646,25693
None,None,None,2020-07-23,3976033,728637,143788,596335,145577,25802
None,None,None,2020-07-24,4026212,731873,144639,603860,146514,25908
None,None,None,2020-07-25,4076412,734946,145465,611392,147443,26003
None,None,None,2020-07-26,4126616,737834,146252,618921,148377,26099
None,None,None,2020-07-27,4176776,740517,146995,626447,149312,26184
None,None,None,2020-07-28,4226890,742984,147703,633960,150248,26267
None,None,None,2020-07-29,4276937,745242,148364,641472,151181,26336
None,None,None,2020-07-30,4326949,747317,148995,648967,152117,26392
None,None,None,2020-07-31,4376943,749261,149592,656467,153049,26455
None,None,None,2020-08-01,4426917,751077,150157,663967,153980,26512
None,None,None,2020-08-02,4476876,752772,150699,671460,154912,26562
None,None,None,2020-08-03,4526790,754331,151207,678949,155849,26610
None,None,None,2020-08-04,4576649,755740,151691,686423,156778,26650
None,None,None,2020-08-05,4626422,756977,152132,693889,157704,26687
None,None,None,2020-08-06,4676124,758069,152548,701349,158630,26713
None,None,None,2020-08-07,4725795,759074,152941,708800,159561,26745
None,None,None,2020-08-08,4775476,760021,153312,716244,160484,26763
None,None,None,2020-08-09,4825121,760904,153666,723696,161405,26790
None,None,None,2020-08-10,4874718,761689,153999,731137,162325,26809
None,None,None,2020-08-11,4924218,762331,154304,738563,163244,26825
None,None,None,2020-08-12,4973610,762820,154576,745968,164164,26837
None,None,None,2020-08-13,5022929,763202,154822,753365,165084,26839
None,None,None,2020-08-14,5072227,763568,155056,760761,165998,26846
None,None,None,2020-08-15,5121533,763919,155285,768156,166908,26846
None,None,None,2020-08-16,5170807,764226,155495,775547,167819,26852
None,None,None,2020-08-17,5219991,764441,155688,782928,168729,26858
None,None,None,2020-08-18,5269066,764531,155852,790290,169631,26853
None,None,None,2020-08-19,5318039,764509,155997,797634,170538,26844
None,None,None,2020-08-20,5366954,764431,156123,804971,171433,26834
None,None,None,2020-08-21,5415839,764346,156244,812301,172337,26829
None,None,None,2020-08-22,5464724,764264,156353,819638,173231,26815
None,None,None,2020-08-23,5513557,764151,156453,826956,174125,26807
None,None,None,2020-08-24,5562305,763977,156538,834270,175015,26799
None,None,None,2020-08-25,5610964,763717,156603,841573,175906,26786
None,None,None,2020-08-26,5659547,763397,156660,848858,176791,26764
None,None,None,2020-08-27,5708090,763057,156702,856144,177675,26752
None,None,None,2020-08-28,5756605,762721,156740,863418,178557,26735
None,None,None,2020-08-29,5805084,762383,156775,870689,179436,26718
None,None,None,2020-08-30,5853513,762021,156798,877961,180309,26704
None,None,None,2020-08-31,5901892,761633,156813,885210,181185,26683
None,None,None,2020-09-01,5950211,761211,156815,892461,182054,26667
None,None,None,2020-09-02,5998467,760756,156812,899699,182922,26645
None,None,None,2020-09-03,6046692,760297,156806,906932,183785,26623
None,None,None,2020-09-04,6094909,759866,156798,914164,184647,26605
None,None,None,2020-09-05,6143103,759445,156788,921390,185505,26590
None,None,None,2020-09-06,6191278,759035,156774,928622,186368,26573
None,None,None,2020-09-07,6239421,758623,156758,935840,187221,26553
None,None,None,2020-09-08,6287529,758200,156733,943057,188072,26535
None,None,None,2020-09-09,6335597,757766,156706,950267,188925,26512
None,None,None,2020-09-10,6383658,757349,156683,957476,189771,26495
None,None,None,2020-09-11,6431755,756993,156666,964694,190614,26483
None,None,None,2020-09-12,6479876,756694,156651,971909,191460,26474
None,None,None,2020-09-13,6528024,756443,156643,979131,192296,26460
None,None,None,2020-09-14,6576167,756213,156631,986352,193136,26450
None,None,None,2020-09-15,6624298,755983,156620,993575,193972,26446
None,None,None,2020-09-16,6672425,755749,156610,1000790,194805,26432
None,None,None,2020-09-17,6720585,755563,156603,1008016,195635,26423
None,None,None,2020-09-18,6768830,755469,156606,1015254,196462,26420
None,None,None,2020-09-19,6817157,755477,156630,1022502,197294,26421
None,None,None,2020-09-20,6865549,755555,156657,1029759,198118,26424
None,None,None,2020-09-21,6913994,755669,156690,1037029,198942,26425
None,None,None,2020-09-22,6962476,755811,156732,1044298,199762,26427
None,None,None,2020-09-23,7011027,756011,156778,1051582,200582,26435
None,None,None,2020-09-24,7059677,756294,156840,1058878,201403,26444
None,None,None,2020-09-25,7108466,756694,156912,1066196,202218,26462
None,None,None,2020-09-26,7157397,757210,157005,1073541,203032,26477
None,None,None,2020-09-27,7206455,757818,157122,1080892,203848,26501
None,None,None,2020-09-28,7255642,758517,157244,1088276,204662,26528
None,None,None,2020-09-29,7304969,759305,157379,1095674,205472,26552
None,None,None,2020-09-30,7354462,760205,157536,1103097,206285,26585
None,None,None,2020-10-01,7404128,761208,157712,1110544,207094,26628
None,None,None,2020-10-02,7453989,762341,157910,1118028,207904,26664
None,None,None,2020-10-03,7504081,763630,158130,1125539,208710,26712
None,None,None,2020-10-04,7554397,765054,158373,1133086,209522,26766
None,None,None,2020-10-05,7604965,766634,158643,1140677,210331,26821
None,None,None,2020-10-06,7655789,768354,158938,1148298,211140,26885
None,None,None,2020-10-07,7706869,770224,159259,1155962,211947,26956
None,None,None,2020-10-08,7758242,772249,159607,1163664,212761,27027
None,None,None,2020-10-09,7809949,774473,159985,1171420,213564,27106
None,None,None,2020-10-10,7862028,776922,160406,1179234,214381,27200
None,None,None,2020-10-11,7914479,779584,160859,1187101,215192,27297
None,None,None,2020-10-12,7967309,782439,161354,1195024,216007,27405
None,None,None,2020-10-13,8020544,785505,161878,1203009,216814,27516
None,None,None,2020-10-14,8074211,788798,162445,1211062,217631,27633
None,None,None,2020-10-15,8128390,792365,163058,1219184,218446,27762
None,None,None,2020-10-16,8183129,796262,163729,1227396,219266,27909
None,None,None,2020-10-17,8238456,800489,164457,1235699,220087,28060
None,None,None,2020-10-18,8294362,805009,165232,1244081,220911,28231
None,None,None,2020-10-19,8350834,809789,166057,1252555,221735,28396
None,None,None,2020-10-20,8407890,814820,166934,1261112,222567,28586
None,None,None,2020-10-21,8465553,820122,167857,1269760,223402,28776
None,None,None,2020-10-22,8523897,825754,168834,1278510,224232,28984
None,None,None,2020-10-23,8582996,831763,169883,1287377,225077,29202
None,None,None,2020-10-24,8642864,838147,171000,1296356,225921,29436
None,None,None,2020-10-25,8703497,844876,172176,1305454,226767,29677
None,None,None,2020-10-26,8764901,851926,173410,1314664,227618,29936
None,None,None,2020-10-27,8827101,859296,174708,1323994,228475,30206
None,None,None,2020-10-28,8890180,867039,176070,1333451,229341,30483
None,None,None,2020-10-29,8954203,875210,177517,1343057,230212,30782
None,None,None,2020-10-30,9019247,883870,179042,1352815,231083,31098
None,None,None,2020-10-31,9085363,893021,180660,1362733,231964,31428
None,None,None,2020-11-01,9152559,902650,182361,1372812,232853,31777
None,None,None,2020-11-02,9220856,912731,184147,1383057,233748,32141
None,None,None,2020-11-03,9290327,923316,186027,1393474,234649,32530
None,None,None,2020-11-04,9361075,934466,188001,1404088,235558,32935
None,None,None,2020-11-05,9433186,946229,190094,1414907,236480,33358
None,None,None,2020-11-06,9506733,958668,192299,1425940,237406,33806
None,None,None,2020-11-07,9581783,971768,194623,1437191,238339,34289
None,None,None,2020-11-08,9658335,985496,197066,1448679,239287,34786
None,None,None,2020-11-09,9736515,999936,199639,1460405,240244,35309
None,None,None,2020-11-10,9816458,1015175,202348,1472395,241209,35860
None,None,None,2020-11-11,9898290,1031282,205218,1484672,242186,36446
None,None,None,2020-11-12,9982100,1048306,208242,1497243,243174,37059
None,None,None,2020-11-13,10067978,1066276,211440,1510128,244176,37711
None,None,None,2020-11-14,10155965,1085139,214798,1523322,245197,38396
None,None,None,2020-11-15,10246148,1104935,218325,1536851,246227,39115
None,None,None,2020-11-16,10338720,1125794,222043,1550734,247269,39870
None,None,None,2020-11-17,10433863,1147838,225972,1565008,248335,40672
None,None,None,2020-11-18,10531708,1171118,230122,1579680,249408,41513
None,None,None,2020-11-19,10632386,1195697,234498,1594788,250505,42404
None,None,None,2020-11-20,10735938,1221518,239098,1610318,251618,43339
None,None,None,2020-11-21,10842421,1248541,243919,1626289,252748,44320
None,None,None,2020-11-22,10952003,1276863,248975,1642731,253901,45342
None,None,None,2020-11-23,11064815,1306523,254277,1659650,255078,46423
None,None,None,2020-11-24,11180946,1337540,259826,1677071,256268,47543
None,None,None,2020-11-25,11300542,1369956,265631,1695008,257493,48723
None,None,None,2020-11-26,11423679,1403779,271695,1713480,258734,49944
None,None,None,2020-11-27,11550385,1438948,278012,1732483,260002,51217
None,None,None,2020-11-28,11680635,1475348,284563,1752023,261296,52534
None,None,None,2020-11-29,11814365,1512819,291324,1772080,262618,53888
None,None,None,2020-11-30,11951418,1551143,298268,1792638,263970,55270
None,None,None,2020-12-01,12091751,1590201,305377,1813690,265344,56682
None,None,None,2020-12-02,12235385,1630001,312644,1835236,266753,58116
None,None,None,2020-12-03,12382346,1670556,320078,1857285,268191,59583
None,None,None,2020-12-04,12532350,1711544,327620,1879780,269655,61057
None,None,None,2020-12-05,12684988,1752509,335214,1902674,271153,62527
None,None,None,2020-12-06,12839837,1793041,342783,1925902,272688,63983
None,None,None,2020-12-07,12996579,1832832,350289,1949415,274241,65406
None,None,None,2020-12-08,13155043,1871786,357705,1973179,275834,66799
None,None,None,2020-12-09,13314981,1909748,365000,1997175,277453,68149
None,None,None,2020-12-10,13475986,1946379,372124,2021323,279100,69456
None,None,None,2020-12-11,13637592,1981309,379020,2045565,280774,70694
None,None,None,2020-12-12,13799328,2014187,385615,2069828,282480,71851
None,None,None,2020-12-13,13960772,2044723,391875,2094046,284204,72917
None,None,None,2020-12-14,14121599,2072746,397757,2118169,285956,73895
None,None,None,2020-12-15,14281470,2098102,403232,2142147,287732,74774
None,None,None,2020-12-16,14440081,2120673,408283,2165940,289527,75546
None,None,None,2020-12-17,14597073,2140292,412859,2189489,291339,76209
None,None,None,2020-12-18,14752111,2156832,416948,2212747,293167,76760
None,None,None,2020-12-19,14904834,2170091,420518,2235652,295013,77185
None,None,None,2020-12-20,15054920,2179970,423525,2258168,296866,77489
None,None,None,2020-12-21,15202255,2186587,426003,2280264,298734,77672
None,None,None,2020-12-22,15346739,2190059,427941,2301940,300607,77743
None,None,None,2020-12-23,15488227,2190460,429362,2323159,302487,77692
None,None,None,2020-12-24,15626594,2187881,430259,2343916,304366,77543
None,None,None,2020-12-25,15761595,2182248,430629,2364168,306251,77278
None,None,None,2020-12-26,15893016,2173521,430449,2383881,308127,76901
None,None,None,2020-12-27,16020766,2161792,429741,2403044,310006,76415
None,None,None,2020-12-28,16144926,2147332,428540,2421667,311880,75833
None,None,None,2020-12-29,16265543,2130383,426867,2439761,313737,75158
None,None,None,2020-12-30,16382692,2111190,424769,2457328,315592,74399
None,None,None,2020-12-31,16496386,2089905,422254,2474384,317429,73574
None,None,None,2021-01-01,16606526,2066562,419339,2490907,319259,72667
None,None,None,2021-01-02,16713031,2041180,416019,2506884,321074,71696
None,None,None,2021-01-03,16816005,2013985,412329,2522331,322865,70660
None,None,None,2021-01-04,16915551,1985190,408308,2537259,324646,69572
None,None,None,2021-01-05,17011824,1955064,403976,2551699,326403,68431
None,None,None,2021-01-06,17104995,1923884,399398,2565678,328144,67253
None,None,None,2021-01-07,17195095,1891722,394575,2579195,329854,66048
None,None,None,2021-01-08,17282083,1858599,389519,2592241,331547,64814
None,None,None,2021-01-09,17365963,1824560,384226,2604820,333223,63544
None,None,None,2021-01-10,17446830,1789735,378738,2616957,334866,62250
None,None,None,2021-01-11,17524854,1754345,373073,2628654,336487,60940
None,None,None,2021-01-12,17600259,1718661,367284,2639964,338084,59619
None,None,None,2021-01-13,17673188,1682857,361395,2650907,339652,58299
None,None,None,2021-01-14,17743609,1646882,355400,2661471,341196,56974
None,None,None,2021-01-15,17811539,1610769,349314,2671662,342715,55653
North America,None,None,2020-03-07,183,81,12,12,17,3
North America,None,None,2020-03-08,730,594,90,94,40,22
North America,None,None,2020-03-09,1178,958,145,161,90,36
North America,None,None,2020-03-10,1668,1334,204,235,151,50
North America,None,None,2020-03-11,2278,1799,277,327,221,68
North America,None,None,2020-03-12,3271,2608,402,475,303,97
North America,None,None,2020-03-13,4439,3525,546,651,401,131
North America,None,None,2020-03-14,6119,4867,756,900,524,181
North America,None,None,2020-03-15,8237,6554,1020,1219,677,244
North America,None,None,2020-03-16,11497,9193,1431,1699,876,341
North America,None,None,2020-03-17,17693,14549,2258,2628,1124,544
North America,None,None,2020-03-18,25172,20822,3233,3750,1457,774
North America,None,None,2020-03-19,34613,28606,4448,5161,1888,1065
North America,None,None,2020-03-20,46034,37696,5872,6861,2551,1404
North America,None,None,2020-03-21,59792,48461,7572,8923,3361,1801
North America,None,None,2020-03-22,75420,60364,9465,11259,4297,2242
North America,None,None,2020-03-23,92716,73174,11513,13849,5335,2721
North America,None,None,2020-03-24,111200,86297,13642,16614,6485,3208
North America,None,None,2020-03-25,130560,99472,15794,19518,7776,3692
North America,None,None,2020-03-26,150815,112712,17990,22556,9128,4177
North America,None,None,2020-03-27,171988,126020,20218,25729,10538,4669
North America,None,None,2020-03-28,193863,139190,22447,29011,12008,5150
North America,None,None,2020-03-29,216483,152268,24679,32405,13524,5624
North America,None,None,2020-03-30,239919,165302,26938,35916,15092,6103
North America,None,None,2020-03-31,263912,178078,29170,39514,16699,6571
North America,None,None,2020-04-01,288375,190517,31370,43181,18350,7017
North America,None,None,2020-04-02,313377,202691,33550,46936,20029,7463
North America,None,None,2020-04-03,338875,214587,35707,50761,21740,7893
North America,None,None,2020-04-04,364811,226169,37827,54650,23475,8307
North America,None,None,2020-04-05,391132,237402,39908,58594,25232,8713
North America,None,None,2020-04-06,417769,248239,41945,62591,27009,9097
North America,None,None,2020-04-07,444669,258643,43919,66630,28794,9473
North America,None,None,2020-04-08,471821,268645,45853,70702,30594,9830
North America,None,None,2020-04-09,499195,278247,47722,74805,32395,10172
North America,None,None,2020-04-10,526756,287435,49542,78942,34201,10492
North America,None,None,2020-04-11,554442,296174,51297,83093,36007,10803
North America,None,None,2020-04-12,582180,304424,52979,87255,37805,11092
North America,None,None,2020-04-13,609937,312172,54592,91419,39604,11364
North America,None,None,2020-04-14,637709,319451,56133,95583,41390,11614
North America,None,None,2020-04-15,665490,326300,57603,99750,43167,11851
North America,None,None,2020-04-16,693262,332714,59011,103913,44929,12072
North America,None,None,2020-04-17,720991,338696,60348,108073,46681,12278
North America,None,None,2020-04-18,748617,344224,61613,112222,48418,12467
North America,None,None,2020-04-19,776109,349275,62805,116345,50133,12642
North America,None,None,2020-04-20,803481,353890,63918,120449,51833,12793
North America,None,None,2020-04-21,830725,358105,64968,124539,53511,12931
North America,None,None,2020-04-22,857834,361941,65956,128605,55168,13061
North America,None,None,2020-04-23,884798,365412,66876,132650,56802,13171
North America,None,None,2020-04-24,911594,368502,67734,136668,58413,13269
North America,None,None,2020-04-25,938187,371218,68524,140658,60001,13355
North America,None,None,2020-04-26,964578,373563,69246,144609,61568,13425
North America,None,None,2020-04-27,990775,375586,69910,148542,63110,13486
North America,None,None,2020-04-28,1016799,377321,70519,152448,64622,13533
North America,None,None,2020-04-29,1042661,378801,71085,156327,66112,13579
North America,None,None,2020-04-30,1068345,380045,71594,160178,67574,13606
North America,None,None,2020-05-01,1093838,381009,72054,164004,69014,13625
North America,None,None,2020-05-02,1119113,381716,72463,167795,70431,13645
North America,None,None,2020-05-03,1144176,382187,72825,171554,71819,13652
North America,None,None,2020-05-04,1169066,382451,73143,175287,73178,13644
North America,None,None,2020-05-05,1193800,382561,73427,178997,74518,13638
North America,None,None,2020-05-06,1218393,382547,73684,182687,75831,13628
North America,None,None,2020-05-07,1242850,382395,73907,186356,77114,13611
North America,None,None,2020-05-08,1267131,382099,74096,189996,78377,13589
North America,None,None,2020-05-09,1291224,381644,74247,193611,79613,13563
North America,None,None,2020-05-10,1315150,381054,74370,197201,80828,13531
North America,None,None,2020-05-11,1338930,380373,74463,200765,82020,13497
North America,None,None,2020-05-12,1362597,379622,74541,204318,83190,13461
North America,None,None,2020-05-13,1386173,378835,74595,207851,84331,13422
North America,None,None,2020-05-14,1409640,378005,74644,211372,85458,13384
North America,None,None,2020-05-15,1432998,377129,74675,214880,86560,13345
North America,None,None,2020-05-16,1456242,376197,74682,218367,87639,13302
North America,None,None,2020-05-17,1479392,375232,74677,221836,88702,13259
North America,None,None,2020-05-18,1502469,374258,74659,225299,89742,13216
North America,None,None,2020-05-19,1525495,373298,74644,228752,90762,13180
North America,None,None,2020-05-20,1548488,372373,74619,232203,91763,13135
North America,None,None,2020-05-21,1571466,371497,74596,235646,92752,13102
North America,None,None,2020-05-22,1594420,370650,74568,239090,93709,13063
North America,None,None,2020-05-23,1617357,369849,74538,242528,94662,13027
North America,None,None,2020-05-24,1640297,369098,74515,245969,95594,12998
North America,None,None,2020-05-25,1663270,368424,74500,249420,96507,12969
North America,None,None,2020-05-26,1686315,367865,74493,252876,97407,12945
North America,None,None,2020-05-27,1709449,367431,74499,256345,98294,12925
North America,None,None,2020-05-28,1732684,367121,74528,259830,99161,12909
North America,None,None,2020-05-29,1756019,366939,74566,263332,100017,12900
North America,None,None,2020-05-30,1779495,366893,74622,266853,100862,12896
North America,None,None,2020-05-31,1803151,367023,74703,270399,101692,12897
North America,None,None,2020-06-01,1827049,367379,74817,273986,102509,12909
North America,None,None,2020-06-02,1851226,367988,74960,277609,103322,12926
North America,None,None,2020-06-03,1875705,368851,75151,281285,104118,12957
North America,None,None,2020-06-04,1900516,369984,75382,285007,104903,13001
North America,None,None,2020-06-05,1925709,371412,75652,288782,105687,13048
North America,None,None,2020-06-06,1951343,373175,75980,292628,106459,13112
North America,None,None,2020-06-07,1977488,375317,76366,296552,107221,13188
North America,None,None,2020-06-08,2004227,377903,76821,300561,107981,13280
North America,None,None,2020-06-09,2031598,380938,77352,304666,108735,13393
North America,None,None,2020-06-10,2059683,384468,77964,308879,109478,13524
North America,None,None,2020-06-11,2088532,388530,78655,313207,110225,13667
North America,None,None,2020-06-12,2118197,393113,79443,317660,110965,13839
North America,None,None,2020-06-13,2148750,398266,80319,322242,111698,14026
North America,None,None,2020-06-14,2180279,404041,81300,326969,112440,14237
North America,None,None,2020-06-15,2212856,410465,82390,331857,113182,14477
North America,None,None,2020-06-16,2246485,417504,83583,336900,113922,14734
North America,None,None,2020-06-17,2281172,425119,84882,342105,114664,15012
North America,None,None,2020-06-18,2316995,433349,86286,347479,115413,15308
North America,None,None,2020-06-19,2354044,442246,87811,353036,116159,15636
North America,None,None,2020-06-20,2392296,451764,89438,358773,116914,15986
North America,None,None,2020-06-21,2431718,461808,91167,364686,117677,16354
North America,None,None,2020-06-22,2472254,472294,92976,370764,118444,16732
North America,None,None,2020-06-23,2513887,483184,94868,377008,119219,17135
North America,None,None,2020-06-24,2556560,494395,96828,383412,120004,17537
North America,None,None,2020-06-25,2600175,505816,98835,389952,120800,17958
North America,None,None,2020-06-26,2644659,517345,100875,396625,121594,18371
North America,None,None,2020-06-27,2689978,528974,102954,403422,122409,18794
North America,None,None,2020-06-28,2736103,540652,105052,410346,123225,19219
North America,None,None,2020-06-29,2782901,552256,107158,417362,124047,19638
