"Continent","Country","Province","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"North America","US","Alabama","2020-04-20",5217,2556,456,783,169,93
"North America","US","Alabama","2020-04-21",5425,2591,465,814,179,94
"North America","US","Alabama","2020-04-22",5628,2620,473,844,189,95
"North America","US","Alabama","2020-04-23",5825,2642,480,874,199,95
"North America","US","Alabama","2020-04-24",6017,2657,485,903,209,96
"North America","US","Alabama","2020-04-25",6203,2665,490,930,218,96
"North America","US","Alabama","2020-04-26",6382,2667,493,957,228,96
"North America","US","Alabama","2020-04-27",6555,2663,495,983,238,96
"North America","US","Alabama","2020-04-28",6721,2652,497,1008,247,95
"North America","US","Alabama","2020-04-29",6881,2636,497,1032,256,94
"North America","US","Alabama","2020-04-30",7034,2615,496,1055,266,93
"North America","US","Alabama","2020-05-01",7181,2589,494,1077,274,92
"North America","US","Alabama","2020-05-02",7321,2558,492,1098,283,91
"North America","US","Alabama","2020-05-03",7454,2523,488,1118,292,90
"North America","US","Alabama","2020-05-04",7581,2484,484,1137,300,88
"North America","US","Alabama","2020-05-05",7701,2441,479,1155,308,87
"North America","US","Alabama","2020-05-06",7816,2396,474,1172,316,85
"North America","US","Alabama","2020-05-07",7924,2347,467,1189,323,83
"North America","US","Alabama","2020-05-08",8027,2297,461,1204,330,81
"North America","US","Alabama","2020-05-09",8123,2244,454,1219,337,79
"North America","US","Alabama","2020-05-10",8215,2189,446,1232,344,77
"North America","US","Alabama","2020-05-11",8301,2133,438,1245,351,75
"North America","US","Alabama","2020-05-12",8382,2075,429,1257,357,73
"North America","US","Alabama","2020-05-13",8458,2017,421,1269,363,70
"North America","US","Alabama","2020-05-14",8529,1957,411,1279,369,68
"North America","US","Alabama","2020-05-15",8596,1898,402,1289,374,66
"North America","US","Alabama","2020-05-16",8659,1838,393,1299,379,64
"North America","US","Alabama","2020-05-17",8718,1778,383,1308,384,62
"North America","US","Alabama","2020-05-18",8772,1719,374,1316,389,59
"North America","US","Alabama","2020-05-19",8824,1659,364,1324,393,57
"North America","US","Alabama","2020-05-20",8871,1601,354,1331,398,55
"North America","US","Alabama","2020-05-21",8916,1542,344,1337,402,53
"North America","US","Alabama","2020-05-22",8957,1485,334,1344,405,51
"North America","US","Alabama","2020-05-23",8996,1429,325,1349,409,49
"North America","US","Alabama","2020-05-24",9031,1373,315,1355,413,47
"North America","US","Alabama","2020-05-25",9065,1319,305,1360,416,45
"North America","US","Alabama","2020-05-26",9096,1266,296,1364,419,43
"North America","US","Alabama","2020-05-27",9124,1214,286,1369,422,41
"North America","US","Alabama","2020-05-28",9151,1164,277,1373,424,39
"North America","US","Alabama","2020-05-29",9175,1114,268,1376,427,37
"North America","US","Alabama","2020-05-30",9198,1066,259,1380,429,36
"North America","US","Alabama","2020-05-31",9219,1020,250,1383,432,34
"North America","US","Alabama","2020-06-01",9238,975,241,1386,434,32
"North America","US","Alabama","2020-06-02",9256,931,233,1388,436,31
"North America","US","Alabama","2020-06-03",9272,889,225,1391,438,29
"North America","US","Alabama","2020-06-04",9287,849,217,1393,439,28
"North America","US","Alabama","2020-06-05",9301,809,209,1395,441,26
"North America","US","Alabama","2020-06-06",9314,771,201,1397,443,25
"North America","US","Alabama","2020-06-07",9326,735,194,1399,444,24
"North America","US","Alabama","2020-06-08",9337,700,186,1401,445,23
"North America","US","Alabama","2020-06-09",9347,666,179,1402,447,21
"North America","US","Alabama","2020-06-10",9356,634,172,1403,448,20
"North America","US","Alabama","2020-06-11",9365,603,166,1405,449,19
"North America","US","Alabama","2020-06-12",9372,573,159,1406,450,18
"North America","US","Alabama","2020-06-13",9379,545,153,1407,451,17
"North America","US","Alabama","2020-06-14",9386,518,147,1408,452,16
"North America","US","Alabama","2020-06-15",9392,491,141,1409,452,15
"North America","US","Alaska","2020-03-28",102,96,14,14,1,4
"North America","US","Alaska","2020-03-29",109,96,15,15,1,4
"North America","US","Alaska","2020-03-30",119,100,16,17,1,4
"North America","US","Alaska","2020-03-31",130,105,17,19,2,4
"North America","US","Alaska","2020-04-01",143,110,18,21,2,4
"North America","US","Alaska","2020-04-02",156,116,19,22,2,4
"North America","US","Alaska","2020-04-03",169,121,20,24,2,4
"North America","US","Alaska","2020-04-04",181,126,21,26,2,5
"North America","US","Alaska","2020-04-05",194,130,22,28,3,5
"North America","US","Alaska","2020-04-06",206,133,22,30,3,5
"North America","US","Alaska","2020-04-07",217,136,23,32,3,5
"North America","US","Alaska","2020-04-08",228,138,24,33,3,5
"North America","US","Alaska","2020-04-09",238,139,24,35,4,5
"North America","US","Alaska","2020-04-10",248,140,24,36,4,5
"North America","US","Alaska","2020-04-11",258,140,25,38,4,5
"North America","US","Alaska","2020-04-12",266,140,25,39,4,5
"North America","US","Alaska","2020-04-13",274,139,25,40,5,5
"North America","US","Alaska","2020-04-14",282,137,25,41,5,5
"North America","US","Alaska","2020-04-15",289,136,25,42,5,5
"North America","US","Alaska","2020-04-16",296,134,25,44,6,5
"North America","US","Alaska","2020-04-17",302,131,24,44,6,5
"North America","US","Alaska","2020-04-18",308,129,24,45,6,5
"North America","US","Alaska","2020-04-19",314,126,24,46,6,5
"North America","US","Alaska","2020-04-20",319,123,24,47,7,4
"North America","US","Alaska","2020-04-21",323,120,23,48,7,4
"North America","US","Alaska","2020-04-22",328,117,23,48,7,4
"North America","US","Alaska","2020-04-23",332,113,22,49,7,4
"North America","US","Alaska","2020-04-24",336,110,22,49,7,4
"North America","US","Alaska","2020-04-25",339,106,21,50,8,4
"North America","US","Alaska","2020-04-26",342,103,21,50,8,4
"North America","US","Alaska","2020-04-27",345,99,20,51,8,3
"North America","US","Alaska","2020-04-28",348,96,20,51,8,3
"North America","US","Alaska","2020-04-29",350,92,19,52,8,3
"North America","US","Alaska","2020-04-30",353,88,19,52,9,3
"North America","US","Alaska","2020-05-01",355,85,18,52,9,3
"North America","US","Alaska","2020-05-02",357,82,18,53,9,3
"North America","US","Alaska","2020-05-03",358,78,17,53,9,3
"North America","US","Alaska","2020-05-04",360,75,17,53,9,3
"North America","US","Alaska","2020-05-05",361,72,16,53,9,2
"North America","US","Alaska","2020-05-06",363,69,15,54,10,2
"North America","US","Alaska","2020-05-07",364,66,15,54,10,2
"North America","US","Alaska","2020-05-08",365,63,14,54,10,2
"North America","US","Alaska","2020-05-09",366,60,14,54,10,2
"North America","US","Alaska","2020-05-10",367,57,13,54,10,2
"North America","US","Alaska","2020-05-11",368,54,13,54,10,2
"North America","US","Alaska","2020-05-12",369,52,12,54,10,2
"North America","US","Alaska","2020-05-13",369,49,12,55,10,2
"North America","US","Alaska","2020-05-14",370,47,12,55,10,2
"North America","US","Alaska","2020-05-15",371,45,11,55,11,1
"North America","US","Alaska","2020-05-16",371,42,11,55,11,1
"North America","US","Alaska","2020-05-17",372,40,10,55,11,1
"North America","US","Alaska","2020-05-18",372,38,10,55,11,1
"North America","US","Alaska","2020-05-19",373,36,9,55,11,1
"North America","US","Alaska","2020-05-20",373,34,9,55,11,1
"North America","US","Alaska","2020-05-21",373,33,9,55,11,1
"North America","US","Alaska","2020-05-22",374,31,8,55,11,1
"North America","US","Alaska","2020-05-23",374,29,8,55,11,1
"North America","US","Alaska","2020-05-24",374,28,8,55,11,1
"North America","US","Alaska","2020-05-25",374,26,7,55,11,1
"North America","US","Alaska","2020-05-26",375,25,7,55,11,1
"North America","US","Alaska","2020-05-27",375,24,7,55,11,1
"North America","US","Alaska","2020-05-28",375,22,7,55,11,1
"North America","US","Alaska","2020-05-29",375,21,6,55,11,1
"North America","US","Alaska","2020-05-30",375,20,6,55,12,1
"North America","US","Alaska","2020-05-31",375,19,6,55,12,1
"North America","US","Alaska","2020-06-01",375,18,5,55,12,1
"North America","US","Alaska","2020-06-02",375,17,5,55,12,1
"North America","US","Alaska","2020-06-03",376,16,5,55,12,0
"North America","US","Alaska","2020-06-04",376,15,5,55,12,0
"North America","US","Alaska","2020-06-05",376,14,5,55,12,0
"North America","US","Alaska","2020-06-06",376,13,4,55,12,0
"North America","US","Alaska","2020-06-07",376,13,4,55,12,0
"North America","US","Alaska","2020-06-08",376,12,4,55,12,0
"North America","US","Alaska","2020-06-09",376,11,4,55,12,0
"North America","US","Alaska","2020-06-10",376,11,4,55,12,0
"North America","US","Alaska","2020-06-11",376,10,4,56,12,0
"North America","US","Alaska","2020-06-12",376,10,3,56,12,0
"North America","US","Alaska","2020-06-13",376,9,3,56,12,0
"North America","US","Alaska","2020-06-14",376,8,3,56,12,0
"North America","US","Alaska","2020-06-15",376,8,3,56,12,0
"North America","US","Arizona","2020-03-21",104,98,15,15,1,4
"North America","US","Arizona","2020-03-22",157,143,22,23,2,5
"North America","US","Arizona","2020-03-23",230,204,31,34,3,8
"North America","US","Arizona","2020-03-24",317,275,43,47,4,10
"North America","US","Arizona","2020-03-25",415,353,55,61,6,13
"North America","US","Arizona","2020-03-26",524,435,68,78,8,16
"North America","US","Arizona","2020-03-27",642,521,82,95,10,19
"North America","US","Arizona","2020-03-28",768,610,97,114,13,23
"North America","US","Arizona","2020-03-29",903,701,112,135,17,26
"North America","US","Arizona","2020-03-30",1046,794,128,156,21,29
"North America","US","Arizona","2020-03-31",1196,888,144,178,25,33
"North America","US","Arizona","2020-04-01",1353,983,160,202,30,36
"North America","US","Arizona","2020-04-02",1517,1079,177,227,35,40
"North America","US","Arizona","2020-04-03",1689,1175,193,252,41,43
"North America","US","Arizona","2020-04-04",1866,1271,210,279,47,47
"North America","US","Arizona","2020-04-05",2050,1367,227,307,54,50
"North America","US","Arizona","2020-04-06",2239,1462,244,335,61,54
"North America","US","Arizona","2020-04-07",2433,1556,261,364,69,57
"North America","US","Arizona","2020-04-08",2632,1649,278,394,77,60
"North America","US","Arizona","2020-04-09",2836,1740,295,424,85,64
"North America","US","Arizona","2020-04-10",3043,1828,311,456,94,67
"North America","US","Arizona","2020-04-11",3253,1914,327,487,103,70
"North America","US","Arizona","2020-04-12",3466,1998,343,519,113,73
"North America","US","Arizona","2020-04-13",3681,2078,359,551,123,76
"North America","US","Arizona","2020-04-14",3898,2154,374,584,134,79
"North America","US","Arizona","2020-04-15",4116,2227,388,617,144,81
"North America","US","Arizona","2020-04-16",4335,2296,402,649,155,84
"North America","US","Arizona","2020-04-17",4554,2361,415,682,167,86
"North America","US","Arizona","2020-04-18",4773,2421,428,715,178,88
"North America","US","Arizona","2020-04-19",4991,2477,440,748,190,90
"North America","US","Arizona","2020-04-20",5208,2529,451,780,202,92
"North America","US","Arizona","2020-04-21",5423,2575,461,813,215,93
"North America","US","Arizona","2020-04-22",5636,2617,471,845,227,95
"North America","US","Arizona","2020-04-23",5847,2653,480,876,240,96
"North America","US","Arizona","2020-04-24",6056,2685,488,907,252,97
"North America","US","Arizona","2020-04-25",6261,2712,495,938,265,98
"North America","US","Arizona","2020-04-26",6463,2734,501,968,278,99
"North America","US","Arizona","2020-04-27",6661,2751,507,998,291,99
"North America","US","Arizona","2020-04-28",6855,2764,512,1027,304,99
"North America","US","Arizona","2020-04-29",7045,2771,516,1056,317,100
"North America","US","Arizona","2020-04-30",7231,2774,519,1084,330,100
"North America","US","Arizona","2020-05-01",7413,2773,521,1111,342,99
"North America","US","Arizona","2020-05-02",7589,2767,523,1137,355,99
"North America","US","Arizona","2020-05-03",7761,2757,523,1163,368,99
"North America","US","Arizona","2020-05-04",7928,2743,523,1188,380,98
"North America","US","Arizona","2020-05-05",8091,2726,523,1213,393,97
"North America","US","Arizona","2020-05-06",8248,2704,521,1236,405,96
"North America","US","Arizona","2020-05-07",8400,2679,519,1259,418,95
"North America","US","Arizona","2020-05-08",8547,2651,517,1281,430,94
"North America","US","Arizona","2020-05-09",8689,2620,513,1302,441,93
"North America","US","Arizona","2020-05-10",8826,2586,510,1323,453,92
"North America","US","Arizona","2020-05-11",8958,2550,505,1343,464,90
"North America","US","Arizona","2020-05-12",9085,2510,500,1362,476,89
"North America","US","Arizona","2020-05-13",9207,2469,495,1380,487,87
"North America","US","Arizona","2020-05-14",9324,2426,489,1398,497,85
"North America","US","Arizona","2020-05-15",9436,2381,483,1415,508,84
"North America","US","Arizona","2020-05-16",9544,2334,476,1431,518,82
"North America","US","Arizona","2020-05-17",9647,2286,469,1446,528,80
"North America","US","Arizona","2020-05-18",9745,2236,462,1461,538,78
"North America","US","Arizona","2020-05-19",9839,2186,454,1475,547,76
"North America","US","Arizona","2020-05-20",9929,2134,446,1488,557,74
"North America","US","Arizona","2020-05-21",10015,2082,438,1501,566,73
"North America","US","Arizona","2020-05-22",10096,2029,429,1513,574,71
"North America","US","Arizona","2020-05-23",10173,1976,421,1525,583,69
"North America","US","Arizona","2020-05-24",10247,1923,412,1536,591,67
"North America","US","Arizona","2020-05-25",10317,1869,403,1547,599,65
"North America","US","Arizona","2020-05-26",10384,1815,394,1557,607,63
"North America","US","Arizona","2020-05-27",10447,1762,385,1566,614,61
"North America","US","Arizona","2020-05-28",10506,1709,376,1575,621,59
"North America","US","Arizona","2020-05-29",10563,1656,367,1584,628,57
"North America","US","Arizona","2020-05-30",10616,1603,358,1592,635,55
"North America","US","Arizona","2020-05-31",10667,1552,349,1599,641,53
"North America","US","Arizona","2020-06-01",10714,1500,339,1606,647,51
"North America","US","Arizona","2020-06-02",10760,1450,330,1613,653,49
"North America","US","Arizona","2020-06-03",10802,1400,321,1619,659,48
"North America","US","Arizona","2020-06-04",10842,1351,312,1625,664,46
"North America","US","Arizona","2020-06-05",10880,1303,303,1631,669,44
"North America","US","Arizona","2020-06-06",10915,1256,295,1636,674,42
"North America","US","Arizona","2020-06-07",10949,1209,286,1641,679,41
"North America","US","Arizona","2020-06-08",10980,1164,277,1646,684,39
"North America","US","Arizona","2020-06-09",11010,1120,269,1651,688,38
"North America","US","Arizona","2020-06-10",11038,1077,260,1655,692,36
"North America","US","Arizona","2020-06-11",11064,1035,252,1659,696,35
"North America","US","Arizona","2020-06-12",11088,994,244,1662,700,33
"North America","US","Arizona","2020-06-13",11111,954,236,1666,704,32
"North America","US","Arizona","2020-06-14",11132,915,229,1669,707,30
"North America","US","Arizona","2020-06-15",11152,878,221,1672,710,29
"North America","US","Arkansas","2020-03-20",100,100,15,15,0,4
"North America","US","Arkansas","2020-03-21",109,103,16,16,0,4
"North America","US","Arkansas","2020-03-22",127,114,18,19,0,4
"North America","US","Arkansas","2020-03-23",152,130,20,23,1,5
"North America","US","Arkansas","2020-03-24",181,150,24,27,1,6
"North America","US","Arkansas","2020-03-25",214,173,28,32,1,6
"North America","US","Arkansas","2020-03-26",250,197,32,38,2,7
"North America","US","Arkansas","2020-03-27",290,223,36,43,2,8
"North America","US","Arkansas","2020-03-28",333,250,41,50,3,9
"North America","US","Arkansas","2020-03-29",378,279,45,57,3,10
"North America","US","Arkansas","2020-03-30",427,308,51,64,4,11
"North America","US","Arkansas","2020-03-31",479,339,56,72,5,13
"North America","US","Arkansas","2020-04-01",534,371,61,80,6,14
"North America","US","Arkansas","2020-04-02",592,404,67,89,7,15
"North America","US","Arkansas","2020-04-03",654,438,73,98,7,16
"North America","US","Arkansas","2020-04-04",719,473,79,108,9,17
"North America","US","Arkansas","2020-04-05",787,509,86,118,10,19
"North America","US","Arkansas","2020-04-06",858,546,92,129,11,20
"North America","US","Arkansas","2020-04-07",933,584,99,140,12,21
"North America","US","Arkansas","2020-04-08",1010,623,106,152,14,23
"North America","US","Arkansas","2020-04-09",1091,662,113,164,15,24
"North America","US","Arkansas","2020-04-10",1175,702,120,176,17,26
"North America","US","Arkansas","2020-04-11",1263,742,127,189,18,27
"North America","US","Arkansas","2020-04-12",1353,783,135,203,20,29
"North America","US","Arkansas","2020-04-13",1446,824,142,217,22,30
"North America","US","Arkansas","2020-04-14",1542,865,150,231,24,32
"North America","US","Arkansas","2020-04-15",1641,907,158,246,26,33
"North America","US","Arkansas","2020-04-16",1743,948,165,261,28,35
"North America","US","Arkansas","2020-04-17",1847,989,173,277,30,36
"North America","US","Arkansas","2020-04-18",1954,1031,181,293,33,37
"North America","US","Arkansas","2020-04-19",2063,1071,189,309,35,39
"North America","US","Arkansas","2020-04-20",2174,1112,196,326,38,40
"North America","US","Arkansas","2020-04-21",2287,1152,204,343,40,42
"North America","US","Arkansas","2020-04-22",2403,1191,212,360,43,43
"North America","US","Arkansas","2020-04-23",2519,1229,219,378,46,45
"North America","US","Arkansas","2020-04-24",2638,1267,227,396,49,46
"North America","US","Arkansas","2020-04-25",2758,1304,234,414,52,47
"North America","US","Arkansas","2020-04-26",2879,1339,241,432,55,48
"North America","US","Arkansas","2020-04-27",3001,1374,248,450,58,50
"North America","US","Arkansas","2020-04-28",3125,1407,255,469,61,51
"North America","US","Arkansas","2020-04-29",3249,1439,261,487,65,52
"North America","US","Arkansas","2020-04-30",3373,1469,268,506,68,53
"North America","US","Arkansas","2020-05-01",3498,1498,274,525,72,54
"North America","US","Arkansas","2020-05-02",3623,1526,280,544,75,55
"North America","US","Arkansas","2020-05-03",3749,1551,285,562,79,56
"North America","US","Arkansas","2020-05-04",3874,1576,291,581,83,57
"North America","US","Arkansas","2020-05-05",3999,1598,296,600,87,57
"North America","US","Arkansas","2020-05-06",4124,1619,301,619,90,58
"North America","US","Arkansas","2020-05-07",4248,1638,305,637,94,59
"North America","US","Arkansas","2020-05-08",4372,1655,309,656,98,59
"North America","US","Arkansas","2020-05-09",4494,1670,313,674,102,60
"North America","US","Arkansas","2020-05-10",4616,1683,317,692,106,60
"North America","US","Arkansas","2020-05-11",4737,1695,320,710,110,61
"North America","US","Arkansas","2020-05-12",4856,1705,323,728,114,61
"North America","US","Arkansas","2020-05-13",4974,1712,326,746,118,61
"North America","US","Arkansas","2020-05-14",5091,1718,328,764,123,61
"North America","US","Arkansas","2020-05-15",5206,1723,330,781,127,61
"North America","US","Arkansas","2020-05-16",5319,1725,332,798,131,61
"North America","US","Arkansas","2020-05-17",5431,1725,333,815,135,61
"North America","US","Arkansas","2020-05-18",5541,1724,334,831,139,61
"North America","US","Arkansas","2020-05-19",5649,1721,334,847,143,61
"North America","US","Arkansas","2020-05-20",5755,1717,335,863,148,61
"North America","US","Arkansas","2020-05-21",5859,1710,335,879,152,61
"North America","US","Arkansas","2020-05-22",5961,1702,335,894,156,60
"North America","US","Arkansas","2020-05-23",6061,1693,334,909,160,60
"North America","US","Arkansas","2020-05-24",6159,1682,333,924,164,60
"North America","US","Arkansas","2020-05-25",6255,1670,332,938,168,59
"North America","US","Arkansas","2020-05-26",6348,1656,330,952,172,58
"North America","US","Arkansas","2020-05-27",6439,1641,329,966,176,58
"North America","US","Arkansas","2020-05-28",6527,1625,327,979,180,57
"North America","US","Arkansas","2020-05-29",6614,1607,325,992,184,57
"North America","US","Arkansas","2020-05-30",6698,1589,322,1005,188,56
"North America","US","Arkansas","2020-05-31",6779,1569,319,1017,192,55
"North America","US","Arkansas","2020-06-01",6859,1548,317,1029,196,54
"North America","US","Arkansas","2020-06-02",6936,1527,313,1040,200,54
"North America","US","Arkansas","2020-06-03",7011,1504,310,1052,204,53
"North America","US","Arkansas","2020-06-04",7083,1481,307,1062,207,52
"North America","US","Arkansas","2020-06-05",7153,1457,303,1073,211,51
"North America","US","Arkansas","2020-06-06",7221,1432,299,1083,215,50
"North America","US","Arkansas","2020-06-07",7287,1407,295,1093,218,49
"North America","US","Arkansas","2020-06-08",7350,1381,291,1103,222,48
"North America","US","Arkansas","2020-06-09",7412,1355,287,1112,225,47
"North America","US","Arkansas","2020-06-10",7471,1328,282,1121,228,46
"North America","US","Arkansas","2020-06-11",7528,1301,278,1129,232,45
"North America","US","Arkansas","2020-06-12",7583,1274,273,1137,235,44
"North America","US","Arkansas","2020-06-13",7636,1246,269,1145,238,43
"North America","US","Arkansas","2020-06-14",7687,1218,264,1153,241,42
"North America","US","Arkansas","2020-06-15",7736,1190,259,1160,244,41
"North America","US","California","2020-03-07",100,94,14,14,1,4
"North America","US","California","2020-03-08",127,114,17,18,2,4
"North America","US","California","2020-03-09",169,148,23,24,2,6
"North America","US","California","2020-03-10",226,193,30,33,3,7
"North America","US","California","2020-03-11",297,249,39,44,4,9
"North America","US","California","2020-03-12",386,319,50,57,6,12
"North America","US","California","2020-03-13",495,404,64,73,7,15
"North America","US","California","2020-03-14",625,504,80,93,10,19
"North America","US","California","2020-03-15",780,622,99,116,13,23
"North America","US","California","2020-03-16",964,759,121,144,16,28
"North America","US","California","2020-03-17",1178,917,147,176,20,34
"North America","US","California","2020-03-18",1425,1097,176,213,25,41
"North America","US","California","2020-03-19",1709,1301,209,256,31,48
"North America","US","California","2020-03-20",2033,1530,247,304,38,57
"North America","US","California","2020-03-21",2399,1785,289,359,46,66
"North America","US","California","2020-03-22",2809,2067,335,421,55,76
"North America","US","California","2020-03-23",3267,2376,386,489,66,88
"North America","US","California","2020-03-24",3773,2712,442,565,79,100
"North America","US","California","2020-03-25",4330,3076,503,649,93,114
"North America","US","California","2020-03-26",4939,3467,568,740,108,128
"North America","US","California","2020-03-27",5602,3884,639,839,126,143
"North America","US","California","2020-03-28",6318,4326,713,947,146,159
"North America","US","California","2020-03-29",7089,4793,793,1062,168,176
"North America","US","California","2020-03-30",7914,5282,876,1186,192,194
"North America","US","California","2020-03-31",8794,5792,964,1318,218,213
"North America","US","California","2020-04-01",9727,6321,1055,1458,247,232
"North America","US","California","2020-04-02",10713,6867,1150,1606,278,252
"North America","US","California","2020-04-03",11750,7428,1247,1762,312,273
"North America","US","California","2020-04-04",12837,8001,1348,1925,348,294
"North America","US","California","2020-04-05",13972,8583,1451,2095,386,315
"North America","US","California","2020-04-06",15152,9172,1555,2272,428,336
"North America","US","California","2020-04-07",16376,9765,1661,2455,472,358
"North America","US","California","2020-04-08",17640,10359,1768,2645,518,379
"North America","US","California","2020-04-09",18943,10952,1876,2841,567,400
"North America","US","California","2020-04-10",20280,11541,1984,3041,619,422
"North America","US","California","2020-04-11",21649,12122,2091,3246,673,443
"North America","US","California","2020-04-12",23046,12694,2197,3456,730,463
"North America","US","California","2020-04-13",24469,13253,2302,3669,789,483
"North America","US","California","2020-04-14",25913,13798,2406,3886,850,503
"North America","US","California","2020-04-15",27376,14326,2507,4105,913,521
"North America","US","California","2020-04-16",28854,14835,2606,4327,979,540
"North America","US","California","2020-04-17",30343,15322,2702,4551,1046,557
"North America","US","California","2020-04-18",31840,15787,2794,4775,1116,573
"North America","US","California","2020-04-19",33343,16226,2883,5000,1187,589
"North America","US","California","2020-04-20",34846,16639,2968,5226,1259,603
"North America","US","California","2020-04-21",36349,17025,3049,5451,1333,617
"North America","US","California","2020-04-22",37847,17381,3126,5676,1409,629
"North America","US","California","2020-04-23",39337,17708,3198,5900,1485,640
"North America","US","California","2020-04-24",40817,18005,3265,6122,1563,650
"North America","US","California","2020-04-25",42284,18270,3327,6342,1642,659
"North America","US","California","2020-04-26",43736,18503,3384,6560,1721,667
"North America","US","California","2020-04-27",45170,18705,3436,6775,1801,674
"North America","US","California","2020-04-28",46584,18876,3482,6987,1881,679
"North America","US","California","2020-04-29",47976,19014,3523,7196,1961,683
"North America","US","California","2020-04-30",49345,19121,3559,7401,2042,687
"North America","US","California","2020-05-01",50688,19197,3589,7602,2123,689
"North America","US","California","2020-05-02",52003,19242,3614,7800,2203,689
"North America","US","California","2020-05-03",53291,19258,3634,7993,2284,689
"North America","US","California","2020-05-04",54549,19244,3649,8181,2364,688
"North America","US","California","2020-05-05",55776,19202,3658,8365,2443,686
"North America","US","California","2020-05-06",56972,19133,3663,8545,2522,683
"North America","US","California","2020-05-07",58135,19037,3662,8719,2600,678
"North America","US","California","2020-05-08",59266,18916,3657,8889,2677,673
"North America","US","California","2020-05-09",60363,18772,3647,9054,2754,667
"North America","US","California","2020-05-10",61427,18604,3633,9213,2829,660
"North America","US","California","2020-05-11",62457,18415,3615,9368,2903,653
"North America","US","California","2020-05-12",63453,18206,3592,9517,2976,645
"North America","US","California","2020-05-13",64415,17978,3566,9661,3048,636
"North America","US","California","2020-05-14",65344,17731,3536,9801,3118,626
"North America","US","California","2020-05-15",66238,17469,3503,9935,3187,616
"North America","US","California","2020-05-16",67099,17192,3466,10064,3255,606
"North America","US","California","2020-05-17",67928,16901,3426,10188,3321,594
"North America","US","California","2020-05-18",68724,16597,3383,10308,3386,583
"North America","US","California","2020-05-19",69488,16282,3338,10422,3449,571
"North America","US","California","2020-05-20",70220,15958,3290,10532,3511,559
"North America","US","California","2020-05-21",70922,15624,3240,10637,3570,546
"North America","US","California","2020-05-22",71593,15283,3188,10738,3629,534
"North America","US","California","2020-05-23",72235,14936,3134,10834,3685,521
"North America","US","California","2020-05-24",72848,14583,3079,10926,3740,508
"North America","US","California","2020-05-25",73434,14227,3022,11014,3794,494
"North America","US","California","2020-05-26",73992,13867,2964,11098,3845,481
"North America","US","California","2020-05-27",74524,13505,2904,11178,3895,468
"North America","US","California","2020-05-28",75030,13141,2844,11254,3944,454
"North America","US","California","2020-05-29",75512,12777,2783,11326,3991,441
"North America","US","California","2020-05-30",75970,12414,2721,11395,4036,428
"North America","US","California","2020-05-31",76405,12051,2659,11460,4079,414
"North America","US","California","2020-06-01",76817,11690,2596,11522,4121,401
"North America","US","California","2020-06-02",77208,11332,2533,11580,4162,388
"North America","US","California","2020-06-03",77579,10977,2470,11636,4201,375
"North America","US","California","2020-06-04",77930,10626,2408,11689,4238,363
"North America","US","California","2020-06-05",78262,10279,2345,11738,4274,350
"North America","US","California","2020-06-06",78576,9936,2283,11786,4309,338
"North America","US","California","2020-06-07",78873,9599,2221,11830,4342,326
"North America","US","California","2020-06-08",79153,9268,2159,11872,4374,314
"North America","US","California","2020-06-09",79417,8942,2098,11912,4404,302
"North America","US","California","2020-06-10",79666,8623,2038,11949,4433,291
