Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-04-27,1071206,404658,75488,160602,63737,14524
None,None,None,2020-04-28,1098513,405806,76026,164697,65373,14550
None,None,None,2020-04-29,1125538,406623,76505,168754,66975,14564
None,None,None,2020-04-30,1152303,407149,76926,172767,68552,14568
None,None,None,2020-05-01,1178802,407395,77282,176739,70097,14564
None,None,None,2020-05-02,1205013,407364,77594,180672,71612,14548
None,None,None,2020-05-03,1230918,407050,77844,184559,73096,14525
None,None,None,2020-05-04,1256508,406452,78036,188398,74556,14490
None,None,None,2020-05-05,1281814,405622,78182,192190,75984,14447
None,None,None,2020-05-06,1306864,404604,78281,195947,77380,14395
None,None,None,2020-05-07,1331662,403421,78344,199668,78748,14342
None,None,None,2020-05-08,1356230,402103,78377,203356,80086,14283
None,None,None,2020-05-09,1380551,400639,78362,207003,81396,14217
None,None,None,2020-05-10,1404608,399012,78316,210616,82684,14144
None,None,None,2020-05-11,1428401,397237,78239,214180,83935,14074
None,None,None,2020-05-12,1451947,395348,78126,217711,85162,13994
None,None,None,2020-05-13,1475291,393378,77990,221216,86364,13913
None,None,None,2020-05-14,1498433,391353,77831,224686,87542,13832
None,None,None,2020-05-15,1521396,389278,77655,228128,88690,13746
None,None,None,2020-05-16,1544160,387161,77462,231542,89813,13663
None,None,None,2020-05-17,1566722,384979,77246,234927,90913,13576
None,None,None,2020-05-18,1589089,382752,77009,238287,91990,13489
None,None,None,2020-05-19,1611292,380505,76765,241615,93041,13398
None,None,None,2020-05-20,1633343,378259,76510,244923,94072,13310
None,None,None,2020-05-21,1655260,376030,76246,248203,95078,13224
None,None,None,2020-05-22,1677059,373832,75984,251483,96062,13140
None,None,None,2020-05-23,1698727,371652,75715,254729,97033,13053
None,None,None,2020-05-24,1720279,369494,75433,257966,97975,12971
None,None,None,2020-05-25,1741718,367362,75150,261177,98899,12892
None,None,None,2020-05-26,1763074,365288,74870,264382,99805,12811
None,None,None,2020-05-27,1784359,363279,74596,267577,100690,12737
None,None,None,2020-05-28,1805615,361366,74328,270762,101562,12663
None,None,None,2020-05-29,1826841,359557,74072,273949,102418,12594
None,None,None,2020-05-30,1848041,357844,73821,277125,103250,12528
None,None,None,2020-05-31,1869230,356220,73581,280304,104070,12471
None,None,None,2020-06-01,1890437,354711,73354,283485,104869,12414
None,None,None,2020-06-02,1911692,353346,73146,286675,105661,12358
None,None,None,2020-06-03,1933027,352150,72959,289875,106434,12320
None,None,None,2020-06-04,1954509,351163,72801,293095,107200,12278
None,None,None,2020-06-05,1976149,350405,72679,296347,107949,12251
None,None,None,2020-06-06,1997978,349877,72589,299616,108684,12231
None,None,None,2020-06-07,2020054,349612,72541,302928,109406,12224
None,None,None,2020-06-08,2042415,349655,72530,306284,110122,12223
None,None,None,2020-06-09,2065133,350032,72579,309689,110828,12241
None,None,None,2020-06-10,2088282,350797,72691,313162,111524,12268
None,None,None,2020-06-11,2111939,352006,72868,316708,112211,12311
None,None,None,2020-06-12,2136170,353704,73129,320347,112888,12377
None,None,None,2020-06-13,2161036,355911,73467,324076,113564,12461
None,None,None,2020-06-14,2186621,358671,73898,327915,114228,12564
None,None,None,2020-06-15,2212994,362025,74416,331868,114892,12690
None,None,None,2020-06-16,2240254,366027,75049,335962,115552,12836
None,None,None,2020-06-17,2268515,370741,75800,340195,116208,13013
None,None,None,2020-06-18,2297896,376235,76678,344603,116858,13219
None,None,None,2020-06-19,2328479,382574,77701,349194,117515,13455
None,None,None,2020-06-20,2360354,389746,78864,353973,118168,13717
None,None,None,2020-06-21,2393586,397798,80171,358958,118821,14014
None,None,None,2020-06-22,2428260,406728,81634,364158,119488,14343
None,None,None,2020-06-23,2464485,416598,83259,369592,120150,14704
None,None,None,2020-06-24,2502357,427437,85046,375272,120818,15109
None,None,None,2020-06-25,2541924,439250,87009,381209,121496,15540
None,None,None,2020-06-26,2583190,451969,89131,387402,122184,16008
None,None,None,2020-06-27,2626138,465504,91400,393841,122877,16506
None,None,None,2020-06-28,2670724,479787,93811,400530,123585,17029
None,None,None,2020-06-29,2716891,494700,96344,407458,124302,17576
None,None,None,2020-06-30,2764548,510123,98985,414610,125029,18137
None,None,None,2020-07-01,2813622,525945,101713,421962,125773,18716
None,None,None,2020-07-02,2864033,542075,104512,429528,126529,19304
None,None,None,2020-07-03,2915665,558375,107364,437270,127302,19899
None,None,None,2020-07-04,2968362,574695,110243,445174,128083,20493
None,None,None,2020-07-05,3021996,590897,113133,453222,128880,21081
None,None,None,2020-07-06,3076456,606874,116011,461387,129695,21658
None,None,None,2020-07-07,3131641,622561,118867,469665,130523,22218
None,None,None,2020-07-08,3187437,637871,121685,478033,131362,22775
None,None,None,2020-07-09,3243684,652662,124440,486472,132220,23305
None,None,None,2020-07-10,3300251,666837,127124,494959,133078,23811
None,None,None,2020-07-11,3357059,680365,129721,503476,133958,24291
None,None,None,2020-07-12,3414051,693229,132219,512025,134853,24752
None,None,None,2020-07-13,3471158,705409,134635,520595,135753,25181
None,None,None,2020-07-14,3528310,716883,136939,529169,136660,25584
None,None,None,2020-07-15,3585421,727601,139134,537734,137584,25958
None,None,None,2020-07-16,3642434,737568,141225,546285,138510,26310
None,None,None,2020-07-17,3699314,746793,143193,554821,139444,26632
None,None,None,2020-07-18,3756048,755306,145053,563326,140392,26925
None,None,None,2020-07-19,3812583,763109,146801,571810,141346,27190
None,None,None,2020-07-20,3868894,770215,148446,580255,142306,27431
None,None,None,2020-07-21,3924952,776640,149966,588661,143265,27649
None,None,None,2020-07-22,3980769,782435,151389,597039,144230,27841
None,None,None,2020-07-23,4036332,787640,152708,605370,145201,28013
None,None,None,2020-07-24,4091634,792290,153937,613669,146179,28163
None,None,None,2020-07-25,4146659,796391,155066,621915,147157,28292
None,None,None,2020-07-26,4201386,799940,156100,630132,148141,28406
None,None,None,2020-07-27,4255774,802968,157040,638285,149121,28493
None,None,None,2020-07-28,4309839,805491,157886,646397,150109,28571
None,None,None,2020-07-29,4363613,807585,158655,654462,151094,28629
None,None,None,2020-07-30,4417114,809298,159349,662485,152085,28673
None,None,None,2020-07-31,4470339,810656,159977,670476,153072,28703
None,None,None,2020-08-01,4523272,811658,160527,678414,154062,28725
None,None,None,2020-08-02,4575900,812311,161013,686306,155044,28737
None,None,None,2020-08-03,4628181,812603,161421,694155,156040,28730
None,None,None,2020-08-04,4680125,812545,161764,701941,157025,28711
None,None,None,2020-08-05,4731785,812219,162049,709687,158006,28684
None,None,None,2020-08-06,4783236,811726,162289,717406,158991,28647
None,None,None,2020-08-07,4834508,811099,162494,725097,159973,28617
None,None,None,2020-08-08,4885601,810355,162665,732759,160958,28578
None,None,None,2020-08-09,4936460,809451,162795,740390,161932,28528
None,None,None,2020-08-10,4987036,808326,162881,747975,162906,28475
None,None,None,2020-08-11,5037324,806997,162916,755519,163879,28415
None,None,None,2020-08-12,5087343,805503,162905,763022,164855,28347
None,None,None,2020-08-13,5137114,803873,162870,770486,165820,28279
None,None,None,2020-08-14,5186628,802100,162792,777913,166786,28207
None,None,None,2020-08-15,5235847,800176,162677,785298,167746,28128
None,None,None,2020-08-16,5284749,798061,162518,792633,168705,28039
None,None,None,2020-08-17,5333312,795746,162323,799918,169657,27943
None,None,None,2020-08-18,5381592,793303,162092,807161,170606,27847
None,None,None,2020-08-19,5429621,790774,161830,814367,171554,27747
None,None,None,2020-08-20,5477435,788198,161549,821538,172496,27648
None,None,None,2020-08-21,5525003,785568,161252,828670,173434,27541
None,None,None,2020-08-22,5572315,782857,160925,835768,174373,27436
None,None,None,2020-08-23,5619357,780054,160577,842825,175299,27327
None,None,None,2020-08-24,5666126,777162,160200,849840,176230,27223
None,None,None,2020-08-25,5712628,774192,159807,856815,177144,27105
None,None,None,2020-08-26,5758887,771180,159392,863757,178067,26992
None,None,None,2020-08-27,5804942,768148,158965,870658,178976,26877
None,None,None,2020-08-28,5850789,765126,158529,877537,179887,26764
None,None,None,2020-08-29,5896432,762094,158080,884388,180790,26646
None,None,None,2020-08-30,5941843,759030,157621,891198,181691,26532
None,None,None,2020-08-31,5987029,755949,157151,897971,182582,26413
None,None,None,2020-09-01,6031983,752821,156661,904722,183476,26301
None,None,None,2020-09-02,6076718,749684,156166,911430,184358,26187
None,None,None,2020-09-03,6121281,746570,155669,918114,185243,26068
None,None,None,2020-09-04,6165665,743489,155167,924772,186115,25951
None,None,None,2020-09-05,6209875,740433,154658,931404,186987,25843
None,None,None,2020-09-06,6253910,737401,154154,938009,187852,25730
None,None,None,2020-09-07,6297768,734381,153644,944586,188716,25623
None,None,None,2020-09-08,6341426,731364,153129,951133,189571,25510
None,None,None,2020-09-09,6384920,728369,152607,957661,190427,25401
None,None,None,2020-09-10,6428263,725422,152090,964162,191274,25296
None,None,None,2020-09-11,6471461,722514,151581,970638,192123,25184
None,None,None,2020-09-12,6514516,719647,151068,977096,192961,25083
None,None,None,2020-09-13,6557425,716826,150553,983528,193791,24982
None,None,None,2020-09-14,6600192,714036,150047,989950,194625,24885
None,None,None,2020-09-15,6642814,711284,149538,996341,195452,24782
None,None,None,2020-09-16,6685325,708587,149042,1002716,196274,24689
None,None,None,2020-09-17,6727735,705966,148546,1009086,197092,24590
None,None,None,2020-09-18,6770029,703405,148062,1015427,197905,24501
None,None,None,2020-09-19,6812200,700875,147581,1021751,198713,24410
None,None,None,2020-09-20,6854247,698385,147098,1028057,199519,24322
None,None,None,2020-09-21,6896165,695909,146623,1034346,200323,24234
None,None,None,2020-09-22,6937987,693502,146153,1040623,201118,24148
None,None,None,2020-09-23,6979745,691181,145689,1046881,201911,24065
None,None,None,2020-09-24,7021442,688944,145248,1053137,202701,23989
None,None,None,2020-09-25,7063065,686779,144810,1059377,203488,23912
None,None,None,2020-09-26,7104585,684654,144377,1065607,204268,23834
None,None,None,2020-09-27,7146006,682552,143950,1071817,205045,23759
None,None,None,2020-09-28,7187337,680487,143529,1078020,205823,23694
None,None,None,2020-09-29,7228615,678500,143120,1084211,206595,23621
None,None,None,2020-09-30,7269885,676625,142721,1090403,207358,23552
None,None,None,2020-10-01,7311155,674874,142347,1096595,208124,23494
None,None,None,2020-10-02,7352423,673229,141991,1102782,208880,23437
None,None,None,2020-10-03,7393660,671651,141643,1108969,209642,23382
None,None,None,2020-10-04,7434873,670144,141310,1115152,210391,23330
None,None,None,2020-10-05,7476049,668685,140981,1121324,211147,23284
None,None,None,2020-10-06,7517190,667281,140661,1127497,211897,23233
None,None,None,2020-10-07,7558321,665941,140363,1133668,212649,23189
None,None,None,2020-10-08,7599431,664686,140071,1139838,213389,23144
None,None,None,2020-10-09,7640519,663475,139784,1146000,214129,23102
None,None,None,2020-10-10,7681558,662294,139507,1152151,214865,23064
None,None,None,2020-10-11,7722551,661143,139235,1158304,215598,23022
None,None,None,2020-10-12,7763483,659999,138967,1164441,216332,22985
None,None,None,2020-10-13,7804359,658861,138700,1170577,217061,22948
None,None,None,2020-10-14,7845198,657757,138443,1176702,217787,22912
None,None,None,2020-10-15,7886016,656701,138193,1182820,218506,22877
None,None,None,2020-10-16,7926793,655669,137945,1188939,219229,22839
None,None,None,2020-10-17,7967531,654671,137711,1195050,219944,22807
None,None,None,2020-10-18,8008242,653698,137475,1201157,220663,22776
None,None,None,2020-10-19,8048893,652732,137246,1207256,221370,22739
None,None,None,2020-10-20,8089490,651759,137016,1213346,222080,22711
None,None,None,2020-10-21,8130052,650819,136793,1219427,222788,22673
None,None,None,2020-10-22,8170573,649899,136578,1225506,223486,22645
None,None,None,2020-10-23,8211055,648997,136356,1231577,224192,22615
None,None,None,2020-10-24,8251491,648105,136151,1237651,224890,22589
None,None,None,2020-10-25,8291871,647203,135935,1243698,225585,22552
None,None,None,2020-10-26,8332176,646289,135723,1249749,226278,22526
None,None,None,2020-10-27,8372439,645380,135517,1255787,226969,22492
None,None,None,2020-10-28,8412672,644508,135313,1261823,227656,22465
None,None,None,2020-10-29,8452864,643647,135112,1267849,228341,22432
None,None,None,2020-10-30,8493009,642793,134908,1273873,229023,22402
None,None,None,2020-10-31,8533084,641921,134712,1279881,229708,22376
None,None,None,2020-11-01,8573068,641011,134507,1285882,230385,22347
None,None,None,2020-11-02,8612989,640090,134301,1291870,231060,22314
None,None,None,2020-11-03,8652876,639191,134099,1297852,231734,22283
None,None,None,2020-11-04,8692730,638319,133905,1303831,232407,22254
None,None,None,2020-11-05,8732541,637466,133708,1309800,233072,22224
None,None,None,2020-11-06,8772284,636598,133515,1315764,233737,22195
None,None,None,2020-11-07,8811941,635701,133319,1321710,234403,22166
None,None,None,2020-11-08,8851502,634756,133108,1327644,235060,22131
None,None,None,2020-11-09,8890988,633792,132906,1333568,235725,22099
None,None,None,2020-11-10,8930439,632852,132703,1339486,236379,22064
None,None,None,2020-11-11,8969851,631939,132504,1345398,237032,22032
None,None,None,2020-11-12,9009227,631050,132311,1351311,237686,22000
None,None,None,2020-11-13,9048533,630146,132118,1357200,238334,21970
None,None,None,2020-11-14,9087762,629226,131917,1363085,238980,21937
None,None,None,2020-11-15,9126914,628282,131720,1368957,239624,21906
None,None,None,2020-11-16,9165998,627331,131516,1374823,240267,21873
None,None,None,2020-11-17,9205029,626383,131315,1380674,240907,21843
None,None,None,2020-11-18,9244008,625449,131114,1386521,241540,21812
None,None,None,2020-11-19,9282936,624521,130915,1392362,242173,21779
None,None,None,2020-11-20,9321813,623601,130722,1398192,242806,21742
None,None,None,2020-11-21,9360621,622670,130527,1404013,243440,21713
None,None,None,2020-11-22,9399379,621745,130330,1409829,244068,21680
None,None,None,2020-11-23,9438078,620823,130135,1415630,244695,21653
None,None,None,2020-11-24,9476750,619928,129944,1421436,245317,21617
None,None,None,2020-11-25,9515376,619049,129753,1427225,245937,21586
None,None,None,2020-11-26,9553955,618172,129566,1433013,246555,21557
None,None,None,2020-11-27,9592468,617286,129380,1438787,247168,21525
None,None,None,2020-11-28,9630921,616396,129192,1444558,247784,21493
None,None,None,2020-11-29,9669321,615504,129003,1450318,248396,21465
None,None,None,2020-11-30,9707691,614638,128816,1456079,248999,21433
None,None,None,2020-12-01,9746044,613812,128637,1461825,249614,21404
None,None,None,2020-12-02,9784360,613006,128461,1467575,250214,21377
None,None,None,2020-12-03,9822633,612207,128290,1473311,250817,21348
None,None,None,2020-12-04,9860828,611381,128112,1479044,251419,21322
None,None,None,2020-12-05,9898935,610519,127932,1484760,252017,21290
None,None,None,2020-12-06,9936975,609631,127742,1490464,252608,21262
None,None,None,2020-12-07,9974963,608750,127560,1496165,253204,21229
None,None,None,2020-12-08,10012907,607887,127383,1501857,253795,21198
None,None,None,2020-12-09,10050800,607029,127197,1507541,254384,21169
None,None,None,2020-12-10,10088627,606165,127020,1513215,254970,21139
None,None,None,2020-12-11,10126341,605244,126826,1518868,255558,21106
None,None,None,2020-12-12,10163911,604236,126622,1524504,256139,21073
None,None,None,2020-12-13,10201334,603145,126407,1530120,256720,21032
None,None,None,2020-12-14,10238628,601991,126183,1535715,257299,20990
None,None,None,2020-12-15,10275807,600790,125948,1541291,257876,20948
None,None,None,2020-12-16,10312852,599546,125706,1546850,258451,20906
None,None,None,2020-12-17,10349757,598255,125458,1552383,259017,20856
None,None,None,2020-12-18,10386479,596865,125191,1557893,259583,20808
None,None,None,2020-12-19,10422965,595331,124906,1563365,260153,20752
None,None,None,2020-12-20,10459162,593606,124586,1568796,260711,20693
None,None,None,2020-12-21,10495082,591717,124242,1574185,261275,20626
None,None,None,2020-12-22,10530756,589702,123879,1579536,261838,20556
None,None,None,2020-12-23,10566171,587568,123490,1584846,262390,20474
None,None,None,2020-12-24,10601294,585292,123082,1590116,262946,20392
None,None,None,2020-12-25,10636096,582849,122638,1595337,263491,20305
None,None,None,2020-12-26,10670518,580184,122166,1600499,264039,20203
None,None,None,2020-12-27,10704537,577283,121652,1605601,264581,20107
None,None,None,2020-12-28,10738169,574198,121101,1610644,265124,19987
None,None,None,2020-12-29,10771406,570922,120522,1615636,265659,19868
None,None,None,2020-12-30,10804231,567458,119905,1620554,266195,19744
None,None,None,2020-12-31,10836619,563790,119259,1625415,266724,19614
None,None,None,2021-01-01,10868537,559892,118566,1630200,267247,19469
None,None,None,2021-01-02,10899940,555733,117830,1634912,267771,19320
None,None,None,2021-01-03,10930833,551341,117051,1639546,268289,19159
None,None,None,2021-01-04,10961223,546738,116235,1644106,268801,18993
None,None,None,2021-01-05,10991111,541938,115385,1648589,269311,18816
None,None,None,2021-01-06,11020496,536945,114493,1652995,269816,18640
None,None,None,2021-01-07,11049349,531767,113571,1657324,270319,18450
None,None,None,2021-01-08,11077648,526375,112610,1661568,270813,18254
None,None,None,2021-01-09,11105357,520743,111597,1665724,271302,18047
None,None,None,2021-01-10,11132491,514907,110552,1669793,271790,17840
None,None,None,2021-01-11,11159069,508889,109465,1673782,272271,17624
None,None,None,2021-01-12,11185095,502720,108356,1677686,272744,17401
None,None,None,2021-01-13,11210561,496405,107209,1681506,273216,17171
None,None,None,2021-01-14,11235467,489941,106037,1685238,273679,16935
None,None,None,2021-01-15,11259788,483306,104824,1688886,274143,16696
North America,None,None,2020-03-07,203,101,15,15,17,4
North America,None,None,2020-03-08,934,806,122,125,25,31
North America,None,None,2020-03-09,1579,1378,210,221,46,52
North America,None,None,2020-03-10,2265,1955,299,325,75,72
North America,None,None,2020-03-11,3043,2583,398,440,114,97
North America,None,None,2020-03-12,4102,3448,534,599,161,128
North America,None,None,2020-03-13,5328,4412,686,785,224,164
North America,None,None,2020-03-14,7000,5731,895,1034,308,214
North America,None,None,2020-03-15,9094,7379,1155,1347,420,274
North America,None,None,2020-03-16,12288,9943,1556,1819,573,370
North America,None,None,2020-03-17,19007,15796,2461,2824,770,590
North America,None,None,2020-03-18,26694,22231,3463,3978,1039,826
North America,None,None,2020-03-19,36413,30223,4718,5430,1393,1127
North America,None,None,2020-03-20,48309,39785,6219,7204,1865,1482
North America,None,None,2020-03-21,62631,51094,8006,9348,2455,1901
North America,None,None,2020-03-22,78895,63549,9996,11782,3163,2365
North America,None,None,2020-03-23,97186,77205,12187,14524,3996,2871
North America,None,None,2020-03-24,116789,91212,14455,17450,4961,3389
North America,None,None,2020-03-25,137499,105450,16790,20554,6056,3909
North America,None,None,2020-03-26,159282,119851,19173,23823,7242,4437
North America,None,None,2020-03-27,182137,134383,21603,27246,8521,4975
North America,None,None,2020-03-28,205805,148788,24043,30791,9885,5503
North America,None,None,2020-03-29,230360,163160,26499,34477,11319,6029
North America,None,None,2020-03-30,255895,177562,28978,38305,12838,6558
North America,None,None,2020-03-31,282147,191766,31460,42241,14418,7071
North America,None,None,2020-04-01,309008,205657,33910,46273,16058,7574
North America,None,None,2020-04-02,336483,219264,36336,50394,17755,8073
North America,None,None,2020-04-03,364526,232565,38735,54599,19496,8551
North America,None,None,2020-04-04,393075,245531,41100,58881,21279,9017
North America,None,None,2020-04-05,422072,258120,43421,63230,23096,9471
North America,None,None,2020-04-06,451452,270290,45695,67639,24945,9910
North America,None,None,2020-04-07,481136,281993,47909,72089,26821,10330
North America,None,None,2020-04-08,511033,293175,50056,76576,28717,10729
North America,None,None,2020-04-09,541098,303802,52126,81083,30629,11103
North America,None,None,2020-04-10,571309,313924,54130,85617,32548,11461
North America,None,None,2020-04-11,601638,323526,56054,90165,34474,11800
North America,None,None,2020-04-12,632035,332602,57906,94723,36408,12120
North America,None,None,2020-04-13,662421,341115,59672,99287,38331,12417
North America,None,None,2020-04-14,692744,349024,61349,103832,40253,12690
North America,None,None,2020-04-15,722962,356350,62938,108365,42171,12943
North America,None,None,2020-04-16,753081,363122,64442,112880,44077,13177
North America,None,None,2020-04-17,783092,369377,65859,117384,45968,13386
North America,None,None,2020-04-18,812966,375121,67195,121865,47845,13587
North America,None,None,2020-04-19,842652,380337,68445,126317,49703,13759
North America,None,None,2020-04-20,872103,385010,69607,130736,51542,13915
North America,None,None,2020-04-21,901303,389147,70683,135116,53360,14048
North America,None,None,2020-04-22,930264,392805,71676,139461,55155,14167
North America,None,None,2020-04-23,958985,396021,72584,143767,56924,14269
North America,None,None,2020-04-24,987471,398809,73425,148041,58668,14350
North America,None,None,2020-04-25,1015682,401180,74188,152273,60383,14425
North America,None,None,2020-04-26,1043599,403123,74873,156459,62075,14483
North America,None,None,2020-04-27,1071206,404658,75488,160602,63737,14524
North America,None,None,2020-04-28,1098513,405806,76026,164697,65373,14550
North America,None,None,2020-04-29,1125538,406623,76505,168754,66975,14564
North America,None,None,2020-04-30,1152303,407149,76926,172767,68552,14568
North America,None,None,2020-05-01,1178802,407395,77282,176739,70097,14564
North America,None,None,2020-05-02,1205013,407364,77594,180672,71612,14548
North America,None,None,2020-05-03,1230918,407050,77844,184559,73096,14525
North America,None,None,2020-05-04,1256508,406452,78036,188398,74556,14490
North America,None,None,2020-05-05,1281814,405622,78182,192190,75984,14447
North America,None,None,2020-05-06,1306864,404604,78281,195947,77380,14395
North America,None,None,2020-05-07,1331662,403421,78344,199668,78748,14342
North America,None,None,2020-05-08,1356230,402103,78377,203356,80086,14283
North America,None,None,2020-05-09,1380551,400639,78362,207003,81396,14217
North America,None,None,2020-05-10,1404608,399012,78316,210616,82684,14144
North America,None,None,2020-05-11,1428401,397237,78239,214180,83935,14074
North America,None,None,2020-05-12,1451947,395348,78126,217711,85162,13994
North America,None,None,2020-05-13,1475291,393378,77990,221216,86364,13913
North America,None,None,2020-05-14,1498433,391353,77831,224686,87542,13832
North America,None,None,2020-05-15,1521396,389278,77655,228128,88690,13746
North America,None,None,2020-05-16,1544160,387161,77462,231542,89813,13663
North America,None,None,2020-05-17,1566722,384979,77246,234927,90913,13576
North America,None,None,2020-05-18,1589089,382752,77009,238287,91990,13489
North America,None,None,2020-05-19,1611292,380505,76765,241615,93041,13398
North America,None,None,2020-05-20,1633343,378259,76510,244923,94072,13310
North America,None,None,2020-05-21,1655260,376030,76246,248203,95078,13224
North America,None,None,2020-05-22,1677059,373832,75984,251483,96062,13140
North America,None,None,2020-05-23,1698727,371652,75715,254729,97033,13053
North America,None,None,2020-05-24,1720279,369494,75433,257966,97975,12971
North America,None,None,2020-05-25,1741718,367362,75150,261177,98899,12892
North America,None,None,2020-05-26,1763074,365288,74870,264382,99805,12811
North America,None,None,2020-05-27,1784359,363279,74596,267577,100690,12737
North America,None,None,2020-05-28,1805615,361366,74328,270762,101562,12663
North America,None,None,2020-05-29,1826841,359557,74072,273949,102418,12594
North America,None,None,2020-05-30,1848041,357844,73821,277125,103250,12528
North America,None,None,2020-05-31,1869230,356220,73581,280304,104070,12471
North America,None,None,2020-06-01,1890437,354711,73354,283485,104869,12414
North America,None,None,2020-06-02,1911692,353346,73146,286675,105661,12358
North America,None,None,2020-06-03,1933027,352150,72959,289875,106434,12320
North America,None,None,2020-06-04,1954509,351163,72801,293095,107200,12278
North America,None,None,2020-06-05,1976149,350405,72679,296347,107949,12251
North America,None,None,2020-06-06,1997978,349877,72589,299616,108684,12231
North America,None,None,2020-06-07,2020054,349612,72541,302928,109406,12224
North America,None,None,2020-06-08,2042415,349655,72530,306284,110122,12223
North America,None,None,2020-06-09,2065133,350032,72579,309689,110828,12241
North America,None,None,2020-06-10,2088282,350797,72691,313162,111524,12268
North America,None,None,2020-06-11,2111939,352006,72868,316708,112211,12311
North America,None,None,2020-06-12,2136170,353704,73129,320347,112888,12377
North America,None,None,2020-06-13,2161036,355911,73467,324076,113564,12461
North America,None,None,2020-06-14,2186621,358671,73898,327915,114228,12564
North America,None,None,2020-06-15,2212994,362025,74416,331868,114892,12690
North America,None,None,2020-06-16,2240254,366027,75049,335962,115552,12836
North America,None,None,2020-06-17,2268515,370741,75800,340195,116208,13013
North America,None,None,2020-06-18,2297896,376235,76678,344603,116858,13219
North America,None,None,2020-06-19,2328479,382574,77701,349194,117515,13455
North America,None,None,2020-06-20,2360354,389746,78864,353973,118168,13717
North America,None,None,2020-06-21,2393586,397798,80171,358958,118821,14014
North America,None,None,2020-06-22,2428260,406728,81634,364158,119488,14343
North America,None,None,2020-06-23,2464485,416598,83259,369592,120150,14704
North America,None,None,2020-06-24,2502357,427437,85046,375272,120818,15109
North America,None,None,2020-06-25,2541924,439250,87009,381209,121496,15540
North America,None,None,2020-06-26,2583190,451969,89131,387402,122184,16008
North America,None,None,2020-06-27,2626138,465504,91400,393841,122877,16506
North America,None,None,2020-06-28,2670724,479787,93811,400530,123585,17029
North America,None,None,2020-06-29,2716891,494700,96344,407458,124302,17576
North America,None,None,2020-06-30,2764548,510123,98985,414610,125029,18137
