"Continent","Country","Province","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Asia","Afghanistan","None","2020-05-24",1115,113,29,164,59,4
"Asia","Afghanistan","None","2020-05-25",1116,108,28,164,59,4
"Asia","Afghanistan","None","2020-05-26",1118,103,26,164,60,3
"Asia","Afghanistan","None","2020-05-27",1119,98,25,164,60,3
"Asia","Afghanistan","None","2020-05-28",1121,93,25,165,60,3
"Asia","Afghanistan","None","2020-05-29",1122,88,24,165,61,3
"Asia","Afghanistan","None","2020-05-30",1123,84,23,165,61,3
"Asia","Afghanistan","None","2020-05-31",1124,80,22,165,61,3
"Asia","Afghanistan","None","2020-06-01",1125,76,21,165,61,2
"Asia","Afghanistan","None","2020-06-02",1126,72,20,165,62,2
"Asia","Afghanistan","None","2020-06-03",1127,68,19,165,62,2
"Asia","Afghanistan","None","2020-06-04",1127,65,19,166,62,2
"Asia","Afghanistan","None","2020-06-05",1128,62,18,166,62,2
"Asia","Afghanistan","None","2020-06-06",1129,58,17,166,62,2
"Asia","Afghanistan","None","2020-06-07",1129,55,16,166,63,2
"Asia","Afghanistan","None","2020-06-08",1130,53,16,166,63,2
"Asia","Afghanistan","None","2020-06-09",1130,50,15,166,63,2
"Asia","Afghanistan","None","2020-06-10",1131,47,14,166,63,1
"Asia","Afghanistan","None","2020-06-11",1131,45,14,166,63,1
"Asia","Afghanistan","None","2020-06-12",1131,42,13,166,63,1
"Asia","Afghanistan","None","2020-06-13",1132,40,13,166,63,1
"Asia","Afghanistan","None","2020-06-14",1132,38,12,166,63,1
"Europe","Albania","None","2020-04-16",485,185,35,69,29,7
"Europe","Albania","None","2020-04-17",492,180,34,70,30,6
"Europe","Albania","None","2020-04-18",499,175,34,71,31,6
"Europe","Albania","None","2020-04-19",505,170,33,72,32,6
"Europe","Albania","None","2020-04-20",511,165,32,73,33,6
"Europe","Albania","None","2020-04-21",516,159,31,74,34,6
"Europe","Albania","None","2020-04-22",521,154,31,75,35,5
"Europe","Albania","None","2020-04-23",526,149,30,75,35,5
"Europe","Albania","None","2020-04-24",530,143,29,76,36,5
"Europe","Albania","None","2020-04-25",534,138,28,76,37,5
"Europe","Albania","None","2020-04-26",537,132,28,77,38,5
"Europe","Albania","None","2020-04-27",541,127,27,78,38,4
"Europe","Albania","None","2020-04-28",544,122,26,78,39,4
"Europe","Albania","None","2020-04-29",546,117,25,78,39,4
"Europe","Albania","None","2020-04-30",549,112,24,79,40,4
"Europe","Albania","None","2020-05-01",551,107,24,79,40,4
"Europe","Albania","None","2020-05-02",553,102,23,79,41,4
"Europe","Albania","None","2020-05-03",555,98,22,80,41,3
"Europe","Albania","None","2020-05-04",557,93,21,80,42,3
"Europe","Albania","None","2020-05-05",559,89,20,80,42,3
"Europe","Albania","None","2020-05-06",560,85,20,80,43,3
"Europe","Albania","None","2020-05-07",561,81,19,81,43,3
"Europe","Albania","None","2020-05-08",563,77,18,81,43,3
"Europe","Albania","None","2020-05-09",564,73,18,81,44,2
"Europe","Albania","None","2020-05-10",565,69,17,81,44,2
"Europe","Albania","None","2020-05-11",566,66,16,81,44,2
"Europe","Albania","None","2020-05-12",567,63,16,81,44,2
"Europe","Albania","None","2020-05-13",567,59,15,82,45,2
"Europe","Albania","None","2020-05-14",568,56,14,82,45,2
"Europe","Albania","None","2020-05-15",569,54,14,82,45,2
"Europe","Albania","None","2020-05-16",569,51,13,82,45,2
"Europe","Albania","None","2020-05-17",570,48,13,82,45,2
"Europe","Albania","None","2020-05-18",570,46,12,82,46,1
"Europe","Albania","None","2020-05-19",571,43,12,82,46,1
"Europe","Albania","None","2020-05-20",571,41,11,82,46,1
"Europe","Albania","None","2020-05-21",571,39,11,82,46,1
"Europe","Albania","None","2020-05-22",572,37,10,82,46,1
"Europe","Albania","None","2020-05-23",572,35,10,82,46,1
"Europe","Albania","None","2020-05-24",572,33,10,82,46,1
"Europe","Albania","None","2020-05-25",572,31,9,82,47,1
"Europe","Albania","None","2020-05-26",573,29,9,82,47,1
"Europe","Albania","None","2020-05-27",573,28,8,82,47,1
"Europe","Albania","None","2020-05-28",573,26,8,82,47,1
"Europe","Albania","None","2020-05-29",573,25,8,82,47,1
"Europe","Albania","None","2020-05-30",573,23,7,82,47,1
"Europe","Albania","None","2020-05-31",574,22,7,82,47,1
"Europe","Albania","None","2020-06-01",574,21,7,82,47,1
"Europe","Albania","None","2020-06-02",574,20,6,82,47,1
"Europe","Albania","None","2020-06-03",574,19,6,82,47,1
"Europe","Albania","None","2020-06-04",574,18,6,82,47,1
"Europe","Albania","None","2020-06-05",574,17,6,82,47,0
"Europe","Albania","None","2020-06-06",574,16,5,83,47,0
"Europe","Albania","None","2020-06-07",574,15,5,83,47,0
"Europe","Albania","None","2020-06-08",574,14,5,83,47,0
"Europe","Albania","None","2020-06-09",574,13,5,83,47,0
"Europe","Albania","None","2020-06-10",574,12,4,83,47,0
"Europe","Albania","None","2020-06-11",574,12,4,83,48,0
"Europe","Albania","None","2020-06-12",574,11,4,83,48,0
"Europe","Albania","None","2020-06-13",574,10,4,83,48,0
"Europe","Albania","None","2020-06-14",574,10,4,83,48,0
"Africa","Algeria","None","2020-04-16",2105,874,155,302,323,32
"Africa","Algeria","None","2020-04-17",2161,870,155,311,339,32
"Africa","Algeria","None","2020-04-18",2215,865,155,319,354,31
"Africa","Algeria","None","2020-04-19",2266,858,155,326,369,31
"Africa","Algeria","None","2020-04-20",2316,849,154,334,385,31
"Africa","Algeria","None","2020-04-21",2363,838,153,341,399,30
"Africa","Algeria","None","2020-04-22",2408,827,152,348,414,30
"Africa","Algeria","None","2020-04-23",2451,814,150,354,428,29
"Africa","Algeria","None","2020-04-24",2491,799,149,360,442,29
"Africa","Algeria","None","2020-04-25",2530,784,147,366,456,28
"Africa","Algeria","None","2020-04-26",2567,768,145,371,469,27
"Africa","Algeria","None","2020-04-27",2601,751,142,377,482,27
"Africa","Algeria","None","2020-04-28",2634,733,140,382,495,26
"Africa","Algeria","None","2020-04-29",2665,715,137,386,507,25
"Africa","Algeria","None","2020-04-30",2694,696,135,391,519,25
"Africa","Algeria","None","2020-05-01",2722,677,132,395,531,24
"Africa","Algeria","None","2020-05-02",2747,658,129,399,542,23
"Africa","Algeria","None","2020-05-03",2772,638,126,402,553,23
"Africa","Algeria","None","2020-05-04",2794,618,123,406,563,22
"Africa","Algeria","None","2020-05-05",2816,599,120,409,573,21
"Africa","Algeria","None","2020-05-06",2836,579,117,412,583,20
"Africa","Algeria","None","2020-05-07",2854,559,114,415,592,20
"Africa","Algeria","None","2020-05-08",2872,539,111,417,601,19
"Africa","Algeria","None","2020-05-09",2888,520,108,420,609,18
"Africa","Algeria","None","2020-05-10",2903,501,104,422,618,17
"Africa","Algeria","None","2020-05-11",2917,482,101,424,626,17
"Africa","Algeria","None","2020-05-12",2930,463,98,426,633,16
"Africa","Algeria","None","2020-05-13",2942,445,95,428,640,15
"Africa","Algeria","None","2020-05-14",2954,427,92,430,647,15
"Africa","Algeria","None","2020-05-15",2964,409,89,431,654,14
"Africa","Algeria","None","2020-05-16",2974,392,86,433,660,14
"Africa","Algeria","None","2020-05-17",2983,376,83,434,666,13
"Africa","Algeria","None","2020-05-18",2992,359,80,435,671,12
"Africa","Algeria","None","2020-05-19",2999,344,77,436,677,12
"Africa","Algeria","None","2020-05-20",3007,329,75,437,682,11
"Africa","Algeria","None","2020-05-21",3013,314,72,438,687,11
"Africa","Algeria","None","2020-05-22",3019,299,69,439,691,10
"Africa","Algeria","None","2020-05-23",3025,286,67,440,696,10
"Africa","Algeria","None","2020-05-24",3030,272,64,441,700,9
"Africa","Algeria","None","2020-05-25",3035,260,62,442,704,9
"Africa","Algeria","None","2020-05-26",3040,247,59,442,707,8
"Africa","Algeria","None","2020-05-27",3044,235,57,443,711,8
"Africa","Algeria","None","2020-05-28",3047,224,55,444,714,7
"Africa","Algeria","None","2020-05-29",3051,213,53,444,717,7
"Africa","Algeria","None","2020-05-30",3054,202,51,445,720,7
"Africa","Algeria","None","2020-05-31",3057,192,49,445,723,6
"Africa","Algeria","None","2020-06-01",3060,182,47,445,726,6
"Africa","Algeria","None","2020-06-02",3062,173,45,446,728,6
"Africa","Algeria","None","2020-06-03",3064,164,43,446,731,5
"Africa","Algeria","None","2020-06-04",3067,156,41,446,733,5
"Africa","Algeria","None","2020-06-05",3068,148,39,447,735,5
"Africa","Algeria","None","2020-06-06",3070,140,38,447,737,5
"Africa","Algeria","None","2020-06-07",3072,133,36,447,738,4
"Africa","Algeria","None","2020-06-08",3073,126,35,447,740,4
"Africa","Algeria","None","2020-06-09",3074,119,33,448,742,4
"Africa","Algeria","None","2020-06-10",3076,113,32,448,743,4
"Africa","Algeria","None","2020-06-11",3077,107,30,448,745,3
"Africa","Algeria","None","2020-06-12",3078,101,29,448,746,3
"Africa","Algeria","None","2020-06-13",3079,96,28,448,747,3
"Africa","Algeria","None","2020-06-14",3079,90,27,448,748,3
"Europe","Andorra","None","2020-04-16",686,265,50,102,34,9
"Europe","Andorra","None","2020-04-17",698,260,50,104,35,9
"Europe","Andorra","None","2020-04-18",710,255,49,106,36,9
"Europe","Andorra","None","2020-04-19",721,249,48,107,37,9
"Europe","Andorra","None","2020-04-20",731,242,47,109,38,9
"Europe","Andorra","None","2020-04-21",740,236,47,110,40,8
"Europe","Andorra","None","2020-04-22",749,230,46,111,41,8
"Europe","Andorra","None","2020-04-23",757,223,45,113,42,8
"Europe","Andorra","None","2020-04-24",765,216,44,114,42,8
"Europe","Andorra","None","2020-04-25",772,210,43,115,43,7
"Europe","Andorra","None","2020-04-26",779,203,42,116,44,7
"Europe","Andorra","None","2020-04-27",786,196,41,117,45,7
"Europe","Andorra","None","2020-04-28",791,189,40,118,46,7
"Europe","Andorra","None","2020-04-29",797,183,39,119,47,6
"Europe","Andorra","None","2020-04-30",802,176,38,119,47,6
"Europe","Andorra","None","2020-05-01",807,169,37,120,48,6
"Europe","Andorra","None","2020-05-02",811,163,36,121,49,6
"Europe","Andorra","None","2020-05-03",815,157,35,121,49,5
"Europe","Andorra","None","2020-05-04",819,150,34,122,50,5
"Europe","Andorra","None","2020-05-05",823,144,32,123,50,5
"Europe","Andorra","None","2020-05-06",826,138,31,123,51,5
"Europe","Andorra","None","2020-05-07",829,133,30,123,51,5
"Europe","Andorra","None","2020-05-08",832,127,29,124,52,4
"Europe","Andorra","None","2020-05-09",835,121,28,124,52,4
"Europe","Andorra","None","2020-05-10",837,116,28,125,53,4
"Europe","Andorra","None","2020-05-11",839,111,27,125,53,4
"Europe","Andorra","None","2020-05-12",841,106,26,125,54,4
"Europe","Andorra","None","2020-05-13",843,101,25,126,54,3
"Europe","Andorra","None","2020-05-14",845,97,24,126,54,3
"Europe","Andorra","None","2020-05-15",846,92,23,126,55,3
"Europe","Andorra","None","2020-05-16",848,88,22,126,55,3
"Europe","Andorra","None","2020-05-17",849,84,21,126,55,3
"Europe","Andorra","None","2020-05-18",851,80,21,127,55,3
"Europe","Andorra","None","2020-05-19",852,76,20,127,56,2
"Europe","Andorra","None","2020-05-20",853,72,19,127,56,2
"Europe","Andorra","None","2020-05-21",854,69,18,127,56,2
"Europe","Andorra","None","2020-05-22",855,65,18,127,56,2
"Europe","Andorra","None","2020-05-23",855,62,17,127,56,2
"Europe","Andorra","None","2020-05-24",856,59,16,128,57,2
"Europe","Andorra","None","2020-05-25",857,56,16,128,57,2
"Europe","Andorra","None","2020-05-26",858,53,15,128,57,2
"Europe","Andorra","None","2020-05-27",858,50,14,128,57,2
"Europe","Andorra","None","2020-05-28",859,48,14,128,57,1
"Europe","Andorra","None","2020-05-29",859,45,13,128,57,1
"Europe","Andorra","None","2020-05-30",860,43,13,128,57,1
"Europe","Andorra","None","2020-05-31",860,41,12,128,58,1
"Europe","Andorra","None","2020-06-01",860,39,12,128,58,1
"Europe","Andorra","None","2020-06-02",861,37,11,128,58,1
"Europe","Andorra","None","2020-06-03",861,35,11,128,58,1
"Europe","Andorra","None","2020-06-04",861,33,10,128,58,1
"Europe","Andorra","None","2020-06-05",861,31,10,128,58,1
"Europe","Andorra","None","2020-06-06",862,29,9,128,58,1
"Europe","Andorra","None","2020-06-07",862,28,9,128,58,1
"Europe","Andorra","None","2020-06-08",862,26,9,128,58,1
"Europe","Andorra","None","2020-06-09",862,25,8,128,58,1
"Europe","Andorra","None","2020-06-10",862,24,8,128,58,1
"Europe","Andorra","None","2020-06-11",863,22,8,128,58,1
"Europe","Andorra","None","2020-06-12",863,21,7,129,58,1
"Europe","Andorra","None","2020-06-13",863,20,7,129,58,1
"Europe","Andorra","None","2020-06-14",863,19,7,129,58,1
"South America","Argentina","None","2020-04-16",2489,1192,212,371,117,43
"South America","Argentina","None","2020-04-17",2575,1201,215,383,124,43
"South America","Argentina","None","2020-04-18",2658,1208,218,396,131,44
"South America","Argentina","None","2020-04-19",2739,1212,219,408,138,44
"South America","Argentina","None","2020-04-20",2817,1213,221,420,145,44
"South America","Argentina","None","2020-04-21",2893,1212,222,431,153,44
"South America","Argentina","None","2020-04-22",2966,1208,223,442,160,43
"South America","Argentina","None","2020-04-23",3037,1202,223,453,167,43
"South America","Argentina","None","2020-04-24",3105,1194,222,463,174,43
"South America","Argentina","None","2020-04-25",3170,1183,222,473,182,42
"South America","Argentina","None","2020-04-26",3232,1171,221,482,189,42
"South America","Argentina","None","2020-04-27",3292,1157,219,491,196,41
"South America","Argentina","None","2020-04-28",3349,1141,218,500,203,41
"South America","Argentina","None","2020-04-29",3404,1124,216,508,210,40
"South America","Argentina","None","2020-04-30",3456,1106,214,516,217,39
"South America","Argentina","None","2020-05-01",3505,1086,211,523,224,39
"South America","Argentina","None","2020-05-02",3552,1065,208,530,230,38
"South America","Argentina","None","2020-05-03",3597,1043,205,537,237,37
"South America","Argentina","None","2020-05-04",3639,1020,202,543,243,36
"South America","Argentina","None","2020-05-05",3679,997,199,549,250,35
"South America","Argentina","None","2020-05-06",3717,973,195,555,256,34
"South America","Argentina","None","2020-05-07",3753,948,192,560,262,33
"South America","Argentina","None","2020-05-08",3787,923,188,565,268,32
"South America","Argentina","None","2020-05-09",3819,898,184,570,274,31
"South America","Argentina","None","2020-05-10",3849,872,180,575,280,31
"South America","Argentina","None","2020-05-11",3878,846,176,579,285,30
"South America","Argentina","None","2020-05-12",3904,821,172,583,291,29
"South America","Argentina","None","2020-05-13",3929,795,168,587,296,28
"South America","Argentina","None","2020-05-14",3953,769,163,590,301,27
"South America","Argentina","None","2020-05-15",3975,744,159,594,306,26
"South America","Argentina","None","2020-05-16",3996,719,155,597,311,25
"South America","Argentina","None","2020-05-17",4015,694,151,600,315,24
"South America","Argentina","None","2020-05-18",4033,669,146,602,320,23
"South America","Argentina","None","2020-05-19",4050,645,142,605,324,22
"South America","Argentina","None","2020-05-20",4066,621,138,607,329,21
"South America","Argentina","None","2020-05-21",4081,598,134,609,333,20
"South America","Argentina","None","2020-05-22",4094,575,130,611,337,20
"South America","Argentina","None","2020-05-23",4107,553,126,613,341,19
"South America","Argentina","None","2020-05-24",4119,531,122,615,344,18
"South America","Argentina","None","2020-05-25",4130,510,118,617,348,17
"South America","Argentina","None","2020-05-26",4140,489,114,618,351,17
"South America","Argentina","None","2020-05-27",4150,469,110,620,355,16
"South America","Argentina","None","2020-05-28",4159,449,106,621,358,15
"South America","Argentina","None","2020-05-29",4167,430,103,622,361,14
"South America","Argentina","None","2020-05-30",4174,411,99,623,364,14
"South America","Argentina","None","2020-05-31",4181,394,96,625,367,13
"South America","Argentina","None","2020-06-01",4188,376,92,625,369,13
"South America","Argentina","None","2020-06-02",4194,360,89,626,372,12
"South America","Argentina","None","2020-06-03",4200,344,86,627,375,11
"South America","Argentina","None","2020-06-04",4205,328,83,628,377,11
"South America","Argentina","None","2020-06-05",4210,313,79,629,379,10
"South America","Argentina","None","2020-06-06",4214,299,76,629,382,10
"South America","Argentina","None","2020-06-07",4218,285,74,630,384,9
"South America","Argentina","None","2020-06-08",4222,271,71,631,386,9
"South America","Argentina","None","2020-06-09",4225,259,68,631,388,8
"South America","Argentina","None","2020-06-10",4228,246,65,632,390,8
"South America","Argentina","None","2020-06-11",4231,235,63,632,391,8
"South America","Argentina","None","2020-06-12",4234,223,60,632,393,7
"South America","Argentina","None","2020-06-13",4237,213,58,633,395,7
"South America","Argentina","None","2020-06-14",4239,202,56,633,396,6
"Asia","Armenia","None","2020-04-16",1137,481,90,171,17,17
"Asia","Armenia","None","2020-04-17",1164,477,90,175,18,17
"Asia","Armenia","None","2020-04-18",1189,472,89,178,18,17
"Asia","Armenia","None","2020-04-19",1214,466,89,182,19,17
"Asia","Armenia","None","2020-04-20",1237,460,88,186,20,16
"Asia","Armenia","None","2020-04-21",1259,453,87,189,21,16
"Asia","Armenia","None","2020-04-22",1280,445,87,192,22,16
"Asia","Armenia","None","2020-04-23",1300,437,86,195,23,15
"Asia","Armenia","None","2020-04-24",1319,428,84,198,23,15
"Asia","Armenia","None","2020-04-25",1337,419,83,201,24,15
"Asia","Armenia","None","2020-04-26",1354,409,82,203,25,14
"Asia","Armenia","None","2020-04-27",1370,399,81,205,26,14
"Asia","Armenia","None","2020-04-28",1385,389,79,208,27,14
"Asia","Armenia","None","2020-04-29",1399,379,78,210,27,13
"Asia","Armenia","None","2020-04-30",1412,369,76,212,28,13
"Asia","Armenia","None","2020-05-01",1425,358,75,214,29,13
"Asia","Armenia","None","2020-05-02",1437,347,73,216,30,12
"Asia","Armenia","None","2020-05-03",1448,337,71,217,30,12
"Asia","Armenia","None","2020-05-04",1458,326,70,219,31,11
"Asia","Armenia","None","2020-05-05",1468,315,68,220,32,11
"Asia","Armenia","None","2020-05-06",1477,305,66,222,32,11
"Asia","Armenia","None","2020-05-07",1486,294,64,223,33,10
"Asia","Armenia","None","2020-05-08",1494,284,63,224,33,10
"Asia","Armenia","None","2020-05-09",1501,274,61,225,34,9
"Asia","Armenia","None","2020-05-10",1508,264,59,226,35,9
"Asia","Armenia","None","2020-05-11",1514,254,57,227,35,9
"Asia","Armenia","None","2020-05-12",1520,244,56,228,36,8
"Asia","Armenia","None","2020-05-13",1526,235,54,229,36,8
"Asia","Armenia","None","2020-05-14",1531,225,52,230,37,8
"Asia","Armenia","None","2020-05-15",1536,216,51,230,37,7
"Asia","Armenia","None","2020-05-16",1541,208,49,231,38,7
"Asia","Armenia","None","2020-05-17",1545,199,47,232,38,7
"Asia","Armenia","None","2020-05-18",1549,191,46,232,39,6
"Asia","Armenia","None","2020-05-19",1552,182,44,233,39,6
"Asia","Armenia","None","2020-05-20",1556,175,43,233,39,6
"Asia","Armenia","None","2020-05-21",1559,167,41,234,40,6
"Asia","Armenia","None","2020-05-22",1561,160,40,234,40,5
"Asia","Armenia","None","2020-05-23",1564,152,38,235,41,5
"Asia","Armenia","None","2020-05-24",1567,146,37,235,41,5
"Asia","Armenia","None","2020-05-25",1569,139,36,235,41,5
"Asia","Armenia","None","2020-05-26",1571,133,34,236,42,4
"Asia","Armenia","None","2020-05-27",1573,126,33,236,42,4
"Asia","Armenia","None","2020-05-28",1575,121,32,236,42,4
"Asia","Armenia","None","2020-05-29",1576,115,31,236,43,4
"Asia","Armenia","None","2020-05-30",1578,109,30,237,43,4
"Asia","Armenia","None","2020-05-31",1579,104,28,237,43,3
"Asia","Armenia","None","2020-06-01",1580,99,27,237,43,3
"Asia","Armenia","None","2020-06-02",1581,94,26,237,44,3
"Asia","Armenia","None","2020-06-03",1583,90,25,237,44,3
"Asia","Armenia","None","2020-06-04",1584,85,24,238,44,3
"Asia","Armenia","None","2020-06-05",1584,81,23,238,44,3
"Asia","Armenia","None","2020-06-06",1585,77,22,238,45,2
"Asia","Armenia","None","2020-06-07",1586,73,21,238,45,2
"Asia","Armenia","None","2020-06-08",1587,70,21,238,45,2
"Asia","Armenia","None","2020-06-09",1587,66,20,238,45,2
"Asia","Armenia","None","2020-06-10",1588,63,19,238,45,2
"Asia","Armenia","None","2020-06-11",1588,59,18,238,46,2
"Asia","Armenia","None","2020-06-12",1589,56,17,238,46,2
"Asia","Armenia","None","2020-06-13",1589,54,17,238,46,2
"Asia","Armenia","None","2020-06-14",1590,51,16,238,46,2
"Oceania","Australia","New South Wales","2020-04-16",3146,1117,217,470,27,40
"Oceania","Australia","New South Wales","2020-04-17",3193,1092,214,477,28,39
"Oceania","Australia","New South Wales","2020-04-18",3236,1066,211,484,29,38
"Oceania","Australia","New South Wales","2020-04-19",3276,1039,207,490,30,37
"Oceania","Australia","New South Wales","2020-04-20",3314,1011,203,495,31,36
"Oceania","Australia","New South Wales","2020-04-21",3349,982,199,501,32,35
"Oceania","Australia","New South Wales","2020-04-22",3382,952,195,505,33,33
"Oceania","Australia","New South Wales","2020-04-23",3412,922,191,510,34,32
"Oceania","Australia","New South Wales","2020-04-24",3440,892,186,514,35,31
"Oceania","Australia","New South Wales","2020-04-25",3465,862,182,518,36,30
"Oceania","Australia","New South Wales","2020-04-26",3489,831,177,522,37,29
"Oceania","Australia","New South Wales","2020-04-27",3511,801,172,525,37,28
"Oceania","Australia","New South Wales","2020-04-28",3532,771,167,528,38,27
"Oceania","Australia","New South Wales","2020-04-29",3550,741,163,531,39,26
"Oceania","Australia","New South Wales","2020-04-30",3567,712,158,533,40,24
"Oceania","Australia","New South Wales","2020-05-01",3583,684,153,536,40,23
"Oceania","Australia","New South Wales","2020-05-02",3598,655,148,538,41,22
"Oceania","Australia","New South Wales","2020-05-03",3611,628,143,540,42,21
"Oceania","Australia","New South Wales","2020-05-04",3623,601,139,542,42,20
"Oceania","Australia","New South Wales","2020-05-05",3634,575,134,543,43,19
"Oceania","Australia","New South Wales","2020-05-06",3645,549,130,545,44,19
"Oceania","Australia","New South Wales","2020-05-07",3654,525,125,546,44,18
"Oceania","Australia","New South Wales","2020-05-08",3662,501,121,548,45,17
"Oceania","Australia","New South Wales","2020-05-09",3670,478,116,549,45,16
"Oceania","Australia","New South Wales","2020-05-10",3677,455,112,550,46,15
"Oceania","Australia","New South Wales","2020-05-11",3684,434,108,551,46,14
"Oceania","Australia","New South Wales","2020-05-12",3690,413,104,552,47,14
"Oceania","Australia","New South Wales","2020-05-13",3695,393,100,552,47,13
"Oceania","Australia","New South Wales","2020-05-14",3700,374,96,553,48,12
"Oceania","Australia","New South Wales","2020-05-15",3704,355,93,554,48,12
"Oceania","Australia","New South Wales","2020-05-16",3708,338,89,554,49,11
"Oceania","Australia","New South Wales","2020-05-17",3712,321,85,555,49,10
"Oceania","Australia","New South Wales","2020-05-18",3715,304,82,556,49,10
"Oceania","Australia","New South Wales","2020-05-19",3718,289,79,556,50,9
"Oceania","Australia","New South Wales","2020-05-20",3721,274,76,556,50,9
"Oceania","Australia","New South Wales","2020-05-21",3724,260,73,557,50,8
"Oceania","Australia","New South Wales","2020-05-22",3726,246,70,557,51,8
"Oceania","Australia","New South Wales","2020-05-23",3728,233,67,557,51,7
"Oceania","Australia","New South Wales","2020-05-24",3730,221,64,558,51,7
"Oceania","Australia","New South Wales","2020-05-25",3731,209,61,558,52,7
"Oceania","Australia","New South Wales","2020-05-26",3733,198,59,558,52,6
"Oceania","Australia","New South Wales","2020-05-27",3734,188,56,558,52,6
"Oceania","Australia","New South Wales","2020-05-28",3736,178,54,559,52,5
"Oceania","Australia","New South Wales","2020-05-29",3737,168,52,559,53,5
"Oceania","Australia","New South Wales","2020-05-30",3738,159,50,559,53,5
"Oceania","Australia","New South Wales","2020-05-31",3739,151,47,559,53,5
"Oceania","Australia","New South Wales","2020-06-01",3739,142,45,559,53,4
"Oceania","Australia","New South Wales","2020-06-02",3740,135,44,559,54,4
"Oceania","Australia","New South Wales","2020-06-03",3741,127,42,559,54,4
"Oceania","Australia","New South Wales","2020-06-04",3741,120,40,559,54,4
"Oceania","Australia","New South Wales","2020-06-05",3742,114,38,559,54,3
"Oceania","Australia","New South Wales","2020-06-06",3742,107,36,560,54,3
"Oceania","Australia","New South Wales","2020-06-07",3743,102,35,560,54,3
"Oceania","Australia","New South Wales","2020-06-08",3743,96,33,560,55,3
"Oceania","Australia","New South Wales","2020-06-09",3744,91,32,560,55,3
"Oceania","Australia","New South Wales","2020-06-10",3744,86,31,560,55,2
"Oceania","Australia","New South Wales","2020-06-11",3744,81,29,560,55,2
"Oceania","Australia","New South Wales","2020-06-12",3744,76,28,560,55,2
"Oceania","Australia","New South Wales","2020-06-13",3745,72,27,560,55,2
"Oceania","Australia","New South Wales","2020-06-14",3745,68,26,560,55,2
"Oceania","Australia","Queensland","2020-04-16",1029,322,66,154,6,11
"Oceania","Australia","Queensland","2020-04-17",1037,310,64,156,6,11
"Oceania","Australia","Queensland","2020-04-18",1044,297,62,157,7,10
"Oceania","Australia","Queensland","2020-04-19",1050,285,60,158,7,10
"Oceania","Australia","Queensland","2020-04-20",1056,273,58,158,7,9
"Oceania","Australia","Queensland","2020-04-21",1061,261,56,159,7,9
"Oceania","Australia","Queensland","2020-04-22",1066,249,55,160,7,9
"Oceania","Australia","Queensland","2020-04-23",1070,238,53,161,7,8
