date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-03-24,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0
2020-03-26,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,2.0,0.0,0.0
2020-03-27,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-28,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-29,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,3.0,0.0,0.0
2020-03-30,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,4.0,0.0,0.0
2020-03-31,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,6.0,0.0,0.0
2020-04-01,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0
2020-04-02,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0
2020-04-03,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0
2020-04-04,Colombia,48258134.0,Boyaca,1217376.0,,,,,7.0,1.0,0.0,13.0,1.0,0.0
2020-04-05,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,13.0,1.0,0.0
2020-04-06,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,13.0,1.0,0.0
2020-04-07,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,13.0,1.0,0.0
2020-04-08,Colombia,48258134.0,Boyaca,1217376.0,,,,,6.0,0.0,0.0,19.0,1.0,0.0
2020-04-09,Colombia,48258134.0,Boyaca,1217376.0,,,,,5.0,0.0,2.0,24.0,1.0,2.0
2020-04-10,Colombia,48258134.0,Boyaca,1217376.0,,,,,3.0,0.0,0.0,27.0,1.0,2.0
2020-04-11,Colombia,48258134.0,Boyaca,1217376.0,,,,,4.0,0.0,0.0,31.0,1.0,2.0
2020-04-12,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,31.0,1.0,2.0
2020-04-13,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,31.0,1.0,2.0
2020-04-14,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,31.0,1.0,2.0
2020-04-15,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,31.0,1.0,2.0
2020-04-16,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,32.0,1.0,2.0
2020-04-17,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,32.0,1.0,2.0
2020-04-18,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,32.0,1.0,2.0
2020-04-19,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,32.0,1.0,2.0
2020-04-20,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,33.0,1.0,2.0
2020-04-21,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,33.0,1.0,2.0
2020-04-22,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,33.0,1.0,2.0
2020-04-23,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,1.0,0.0,33.0,2.0,2.0
2020-04-24,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,33.0,2.0,2.0
2020-04-25,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,33.0,2.0,2.0
2020-04-26,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,35.0,2.0,2.0
2020-04-27,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,35.0,2.0,2.0
2020-04-28,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,37.0,2.0,2.0
2020-04-29,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,2.0,0.0,37.0,4.0,2.0
2020-04-30,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,39.0,4.0,2.0
2020-05-01,Colombia,48258134.0,Boyaca,1217376.0,,,,,7.0,0.0,0.0,46.0,4.0,2.0
2020-05-02,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,47.0,4.0,2.0
2020-05-03,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,47.0,4.0,2.0
2020-05-04,Colombia,48258134.0,Boyaca,1217376.0,,,,,11.0,0.0,0.0,58.0,4.0,2.0
2020-05-05,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,60.0,4.0,2.0
2020-05-06,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,60.0,4.0,2.0
2020-05-07,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,61.0,4.0,2.0
2020-05-08,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,61.0,4.0,2.0
2020-05-09,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,61.0,4.0,2.0
2020-05-10,Colombia,48258134.0,Boyaca,1217376.0,,,,,6.0,0.0,0.0,67.0,4.0,2.0
2020-05-11,Colombia,48258134.0,Boyaca,1217376.0,,,,,10.0,0.0,0.0,77.0,4.0,2.0
2020-05-12,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,79.0,4.0,2.0
2020-05-13,Colombia,48258134.0,Boyaca,1217376.0,,,,,8.0,0.0,0.0,87.0,4.0,2.0
2020-05-14,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,88.0,4.0,2.0
2020-05-15,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,88.0,4.0,2.0
2020-05-16,Colombia,48258134.0,Boyaca,1217376.0,,,,,17.0,2.0,0.0,105.0,6.0,2.0
2020-05-17,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,105.0,6.0,2.0
2020-05-18,Colombia,48258134.0,Boyaca,1217376.0,,,,,3.0,1.0,0.0,108.0,7.0,2.0
2020-05-19,Colombia,48258134.0,Boyaca,1217376.0,,,,,12.0,0.0,0.0,120.0,7.0,2.0
2020-05-20,Colombia,48258134.0,Boyaca,1217376.0,,,,,6.0,0.0,0.0,126.0,7.0,2.0
2020-05-21,Colombia,48258134.0,Boyaca,1217376.0,,,,,10.0,0.0,0.0,136.0,7.0,2.0
2020-05-22,Colombia,48258134.0,Boyaca,1217376.0,,,,,8.0,0.0,0.0,144.0,7.0,2.0
2020-05-23,Colombia,48258134.0,Boyaca,1217376.0,,,,,8.0,0.0,0.0,152.0,7.0,2.0
2020-05-24,Colombia,48258134.0,Boyaca,1217376.0,,,,,7.0,0.0,0.0,159.0,7.0,2.0
2020-05-25,Colombia,48258134.0,Boyaca,1217376.0,,,,,3.0,0.0,0.0,162.0,7.0,2.0
2020-05-26,Colombia,48258134.0,Boyaca,1217376.0,,,,,4.0,0.0,0.0,166.0,7.0,2.0
2020-05-27,Colombia,48258134.0,Boyaca,1217376.0,,,,,12.0,0.0,0.0,178.0,7.0,2.0
2020-05-28,Colombia,48258134.0,Boyaca,1217376.0,,,,,3.0,0.0,0.0,181.0,7.0,2.0
2020-05-29,Colombia,48258134.0,Boyaca,1217376.0,,,,,8.0,4.0,0.0,189.0,11.0,2.0
2020-05-30,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,190.0,11.0,2.0
2020-05-31,Colombia,48258134.0,Boyaca,1217376.0,,,,,21.0,0.0,0.0,211.0,11.0,2.0
2020-06-01,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,211.0,11.0,2.0
2020-06-02,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,212.0,11.0,2.0
2020-06-03,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,214.0,11.0,2.0
2020-06-04,Colombia,48258134.0,Boyaca,1217376.0,,,,,6.0,0.0,0.0,220.0,11.0,2.0
2020-06-05,Colombia,48258134.0,Boyaca,1217376.0,,,,,1.0,0.0,0.0,221.0,11.0,2.0
2020-06-06,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,223.0,11.0,2.0
2020-06-07,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,223.0,11.0,2.0
2020-06-08,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,225.0,11.0,2.0
2020-06-09,Colombia,48258134.0,Boyaca,1217376.0,,,,,2.0,0.0,0.0,227.0,11.0,2.0
2020-06-10,Colombia,48258134.0,Boyaca,1217376.0,,,,,4.0,0.0,0.0,231.0,11.0,2.0
2020-06-11,Colombia,48258134.0,Boyaca,1217376.0,,,,,5.0,0.0,0.0,236.0,11.0,2.0
2020-06-12,Colombia,48258134.0,Boyaca,1217376.0,,,,,0.0,0.0,0.0,236.0,11.0,2.0
2020-06-13,Colombia,48258134.0,Boyaca,1217376.0,,,,,5.0,0.0,0.0,241.0,11.0,2.0
2020-06-14,Colombia,48258134.0,Boyaca,1217376.0,,,,,5.0,0.0,0.0,246.0,11.0,2.0
2020-06-15,Colombia,48258134.0,Boyaca,1217376.0,,,,,5.0,0.0,0.0,251.0,11.0,2.0
2020-02-25,Colombia,48258134.0,Caldas,998255.0,,,,,,,,0.0,0.0,0.0
2020-02-26,Colombia,48258134.0,Caldas,998255.0,,,,,,,,0.0,0.0,0.0
2020-02-27,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0
2020-03-14,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-15,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-16,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-17,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-18,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-19,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,2.0,0.0,0.0
2020-03-20,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-21,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,3.0,0.0,0.0
2020-03-22,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,6.0,0.0,0.0
2020-03-23,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,1.0,7.0,0.0,1.0
2020-03-24,Colombia,48258134.0,Caldas,998255.0,,,,,2.0,0.0,0.0,9.0,0.0,1.0
2020-03-25,Colombia,48258134.0,Caldas,998255.0,,,,,2.0,0.0,0.0,11.0,0.0,1.0
2020-03-26,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,11.0,0.0,1.0
2020-03-27,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,12.0,0.0,1.0
2020-03-28,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,13.0,0.0,1.0
2020-03-29,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,14.0,0.0,1.0
2020-03-30,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,15.0,0.0,1.0
2020-03-31,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,1.0,15.0,0.0,2.0
2020-04-01,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,1.0,0.0,15.0,1.0,2.0
2020-04-02,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,16.0,1.0,2.0
2020-04-03,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,16.0,1.0,2.0
2020-04-04,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,16.0,1.0,2.0
2020-04-05,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,16.0,1.0,2.0
2020-04-06,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,16.0,1.0,2.0
2020-04-07,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,16.0,1.0,2.0
2020-04-08,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,19.0,1.0,2.0
2020-04-09,Colombia,48258134.0,Caldas,998255.0,,,,,5.0,0.0,4.0,24.0,1.0,6.0
2020-04-10,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,1.0,25.0,1.0,7.0
2020-04-11,Colombia,48258134.0,Caldas,998255.0,,,,,8.0,1.0,0.0,33.0,2.0,7.0
2020-04-12,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,34.0,2.0,7.0
2020-04-13,Colombia,48258134.0,Caldas,998255.0,,,,,2.0,0.0,0.0,36.0,2.0,7.0
2020-04-14,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,36.0,2.0,7.0
2020-04-15,Colombia,48258134.0,Caldas,998255.0,,,,,6.0,0.0,0.0,42.0,2.0,7.0
2020-04-16,Colombia,48258134.0,Caldas,998255.0,,,,,2.0,0.0,0.0,44.0,2.0,7.0
2020-04-17,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,47.0,2.0,7.0
2020-04-18,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,47.0,2.0,7.0
2020-04-19,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,47.0,2.0,7.0
2020-04-20,Colombia,48258134.0,Caldas,998255.0,,,,,2.0,0.0,0.0,49.0,2.0,7.0
2020-04-21,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,49.0,2.0,7.0
2020-04-22,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,49.0,2.0,7.0
2020-04-23,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,49.0,2.0,7.0
2020-04-24,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,52.0,2.0,7.0
2020-04-25,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,52.0,2.0,7.0
2020-04-26,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,53.0,2.0,7.0
2020-04-27,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,53.0,2.0,7.0
2020-04-28,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,56.0,2.0,7.0
2020-04-29,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,59.0,2.0,7.0
2020-04-30,Colombia,48258134.0,Caldas,998255.0,,,,,10.0,0.0,0.0,69.0,2.0,7.0
2020-05-01,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,69.0,2.0,7.0
2020-05-02,Colombia,48258134.0,Caldas,998255.0,,,,,10.0,0.0,0.0,79.0,2.0,7.0
2020-05-03,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,1.0,0.0,79.0,3.0,7.0
2020-05-04,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,79.0,3.0,7.0
2020-05-05,Colombia,48258134.0,Caldas,998255.0,,,,,12.0,0.0,0.0,91.0,3.0,7.0
2020-05-06,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,94.0,3.0,7.0
2020-05-07,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,94.0,3.0,7.0
2020-05-08,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,1.0,0.0,94.0,4.0,7.0
2020-05-09,Colombia,48258134.0,Caldas,998255.0,,,,,6.0,1.0,0.0,100.0,5.0,7.0
2020-05-10,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,100.0,5.0,7.0
2020-05-11,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,100.0,5.0,7.0
2020-05-12,Colombia,48258134.0,Caldas,998255.0,,,,,4.0,0.0,0.0,104.0,5.0,7.0
2020-05-13,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,104.0,5.0,7.0
2020-05-14,Colombia,48258134.0,Caldas,998255.0,,,,,4.0,0.0,0.0,108.0,5.0,7.0
2020-05-15,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,109.0,5.0,7.0
2020-05-16,Colombia,48258134.0,Caldas,998255.0,,,,,10.0,0.0,0.0,119.0,5.0,7.0
2020-05-17,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,120.0,5.0,7.0
2020-05-18,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,120.0,5.0,7.0
2020-05-19,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,120.0,5.0,7.0
2020-05-20,Colombia,48258134.0,Caldas,998255.0,,,,,6.0,0.0,0.0,126.0,5.0,7.0
2020-05-21,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,126.0,5.0,7.0
2020-05-22,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,126.0,5.0,7.0
2020-05-23,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,127.0,5.0,7.0
2020-05-24,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,1.0,0.0,128.0,6.0,7.0
2020-05-25,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,128.0,6.0,7.0
2020-05-26,Colombia,48258134.0,Caldas,998255.0,,,,,2.0,0.0,0.0,130.0,6.0,7.0
2020-05-27,Colombia,48258134.0,Caldas,998255.0,,,,,4.0,0.0,0.0,134.0,6.0,7.0
2020-05-28,Colombia,48258134.0,Caldas,998255.0,,,,,1.0,0.0,0.0,135.0,6.0,7.0
2020-05-29,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,135.0,6.0,7.0
2020-05-30,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,135.0,6.0,7.0
2020-05-31,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,135.0,6.0,7.0
2020-06-01,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,138.0,6.0,7.0
2020-06-02,Colombia,48258134.0,Caldas,998255.0,,,,,9.0,0.0,0.0,147.0,6.0,7.0
2020-06-03,Colombia,48258134.0,Caldas,998255.0,,,,,10.0,0.0,0.0,157.0,6.0,7.0
2020-06-04,Colombia,48258134.0,Caldas,998255.0,,,,,5.0,0.0,0.0,162.0,6.0,7.0
2020-06-05,Colombia,48258134.0,Caldas,998255.0,,,,,2.0,0.0,0.0,164.0,6.0,7.0
2020-06-06,Colombia,48258134.0,Caldas,998255.0,,,,,9.0,0.0,0.0,173.0,6.0,7.0
2020-06-07,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,176.0,6.0,7.0
2020-06-08,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,176.0,6.0,7.0
2020-06-09,Colombia,48258134.0,Caldas,998255.0,,,,,4.0,0.0,0.0,180.0,6.0,7.0
2020-06-10,Colombia,48258134.0,Caldas,998255.0,,,,,5.0,0.0,0.0,185.0,6.0,7.0
2020-06-11,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,188.0,6.0,7.0
2020-06-12,Colombia,48258134.0,Caldas,998255.0,,,,,3.0,0.0,0.0,191.0,6.0,7.0
2020-06-13,Colombia,48258134.0,Caldas,998255.0,,,,,0.0,0.0,0.0,191.0,6.0,7.0
2020-06-14,Colombia,48258134.0,Caldas,998255.0,,,,,5.0,0.0,0.0,196.0,6.0,7.0
2020-06-15,Colombia,48258134.0,Caldas,998255.0,,,,,4.0,0.0,0.0,200.0,6.0,7.0
2020-02-25,Colombia,48258134.0,Cauca,1464488.0,,,,,,,,0.0,0.0,0.0
2020-02-26,Colombia,48258134.0,Cauca,1464488.0,,,,,,,,0.0,0.0,0.0
2020-02-27,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,Colombia,48258134.0,Cauca,1464488.0,,,,,2.0,0.0,0.0,2.0,0.0,0.0
2020-03-20,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-21,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-22,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-23,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-24,Colombia,48258134.0,Cauca,1464488.0,,,,,1.0,1.0,0.0,3.0,1.0,0.0
2020-03-25,Colombia,48258134.0,Cauca,1464488.0,,,,,6.0,0.0,0.0,9.0,1.0,0.0
2020-03-26,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,9.0,1.0,0.0
2020-03-27,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,9.0,1.0,0.0
2020-03-28,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,9.0,1.0,0.0
2020-03-29,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,9.0,1.0,0.0
2020-03-30,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,9.0,1.0,0.0
2020-03-31,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,1.0,0.0,9.0,2.0,0.0
2020-04-01,Colombia,48258134.0,Cauca,1464488.0,,,,,3.0,0.0,0.0,12.0,2.0,0.0
2020-04-02,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,12.0,2.0,0.0
2020-04-03,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,12.0,2.0,0.0
2020-04-04,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,12.0,2.0,0.0
2020-04-05,Colombia,48258134.0,Cauca,1464488.0,,,,,1.0,0.0,0.0,13.0,2.0,0.0
2020-04-06,Colombia,48258134.0,Cauca,1464488.0,,,,,2.0,0.0,0.0,15.0,2.0,0.0
2020-04-07,Colombia,48258134.0,Cauca,1464488.0,,,,,1.0,0.0,0.0,16.0,2.0,0.0
2020-04-08,Colombia,48258134.0,Cauca,1464488.0,,,,,2.0,0.0,0.0,18.0,2.0,0.0
2020-04-09,Colombia,48258134.0,Cauca,1464488.0,,,,,2.0,0.0,1.0,20.0,2.0,1.0
2020-04-10,Colombia,48258134.0,Cauca,1464488.0,,,,,3.0,1.0,3.0,23.0,3.0,4.0
2020-04-11,Colombia,48258134.0,Cauca,1464488.0,,,,,3.0,0.0,0.0,26.0,3.0,4.0
2020-04-12,Colombia,48258134.0,Cauca,1464488.0,,,,,1.0,1.0,0.0,27.0,4.0,4.0
2020-04-13,Colombia,48258134.0,Cauca,1464488.0,,,,,0.0,0.0,0.0,27.0,4.0,4.0
